"","mean_senti","Date"
"1",-0.25,2008-06-01
"2",-0.25,2008-07-01
"3",0.25,2008-08-01
"4",-0.1375,2009-02-01
"5",0.166666666666667,2009-03-01
"6",0.4625,2009-05-01
"7",-0.075,2009-06-01
"8",0.675,2009-07-01
"9",-0.283333333333333,2009-08-01
"10",0.716666666666667,2009-09-01
"11",0.35,2009-10-01
"12",0.775,2009-11-01
"13",0.0666666666666667,2009-12-01
"14",0.57724358974359,2010-01-01
"15",0.705555555555556,2010-02-01
"16",0.966666666666667,2010-03-01
"17",0.954166666666667,2010-04-01
"18",0.55,2010-05-01
"19",0.540151515151515,2010-06-01
"20",0.296886386794831,2010-07-01
"21",0.325133391817821,2010-08-01
"22",-0.0833333333333333,2010-09-01
"23",0.465,2010-10-01
"24",0.546666666666667,2010-11-01
"25",0.738333333333333,2010-12-01
"26",0.494166666666667,2011-01-01
"27",0.447058823529412,2011-02-01
"28",0.268333333333333,2011-03-01
"29",0.394444444444444,2011-04-01
"30",0.553348214285714,2011-05-01
"31",0.37094298245614,2011-06-01
"32",0.483333333333333,2011-07-01
"33",0.5125,2011-08-01
"34",0.00158730158730159,2011-09-01
"35",0.122453703703704,2011-10-01
"36",0.359861111111111,2011-11-01
"37",0.625833333333333,2011-12-01
"38",0.556798245614035,2012-01-01
"39",0.428333333333333,2012-02-01
"40",0.562745098039216,2012-03-01
"41",0.0176470588235294,2012-04-01
"42",0.304347826086957,2012-05-01
"43",0.730555555555556,2012-06-01
"44",0.291031746031746,2012-07-01
"45",0.291666666666667,2012-08-01
"46",0.395482456140351,2012-09-01
"47",0.502083333333333,2012-10-01
"48",0.502631578947368,2012-11-01
"49",0.576157407407407,2012-12-01
"50",0.5003125,2013-01-01
"51",0.468864734299517,2013-02-01
"52",0.5206569664903,2013-03-01
"53",0.42843137254902,2013-04-01
"54",0.607142857142857,2013-05-01
"55",0.834259259259259,2013-06-01
"56",0.495,2013-07-01
"57",0.543878205128205,2013-08-01
"58",0.574753787878788,2013-09-01
"59",0.255952380952381,2013-10-01
"60",0.571666666666667,2013-11-01
"61",0.479019607843137,2013-12-01
"62",0.413068181818182,2014-01-01
"63",0.24656862745098,2014-02-01
"64",0.517857142857143,2014-03-01
"65",0.558159722222222,2014-04-01
"66",0.0701479076479077,2014-05-01
"67",0.529166666666667,2014-06-01
"68",0.276718073593074,2014-07-01
"69",0.410866666666667,2014-08-01
"70",0.547619047619048,2014-09-01
"71",0.586805555555556,2014-10-01
"72",0.527604166666667,2014-11-01
"73",0.45862188365651,2014-12-01
"74",0.587847222222222,2015-01-01
"75",0.772537878787879,2015-02-01
"76",0.473916666666667,2015-03-01
"77",0.162302631578947,2015-04-01
"78",0.640895061728395,2015-05-01
"79",0.256944444444444,2015-06-01
"80",0.375555555555556,2015-07-01
"81",0.301736111111111,2015-08-01
"82",0.601960784313725,2015-09-01
"83",0.448684210526316,2015-10-01
"84",0.429398148148148,2015-11-01
"85",0.169330584525831,2015-12-01
"86",0.142013888888889,2016-01-01
"87",0.14025,2016-02-01
"88",0.525,2016-03-01
"89",0.559722222222222,2016-04-01
"90",0.213583333333333,2016-05-01
"91",0.572569444444444,2016-06-01
"92",0.554966666666667,2016-07-01
"93",0.433645320197044,2016-08-01
"94",0.384201388888889,2016-09-01
"95",1.08080357142857,2016-10-01
"96",0.195175438596491,2016-11-01
"97",0.245897435897436,2016-12-01
"98",0.450632183908046,2017-01-01
"99",0.547027106227106,2017-02-01
"100",0.381133333333333,2017-03-01
"101",0.568541666666667,2017-04-01
"102",0.183333333333333,2017-05-01
"103",0.320104166666667,2017-06-01
"104",0.332575757575758,2017-07-01
"105",0.2859375,2017-08-01
"106",0.141008771929825,2017-09-01
"107",0.468478260869565,2017-10-01
"108",0.7578125,2017-11-01
"109",0.22804347826087,2017-12-01
"110",0.15880729278218,2018-01-01
"111",0.166049382716049,2018-02-01
"112",0.427530864197531,2018-03-01
"113",0.394391025641026,2018-04-01
"114",0.222607142857143,2018-05-01
"115",0.45070987654321,2018-06-01
"116",0.486806958473625,2018-07-01
"117",0.631964285714286,2018-08-01
"118",0.273299319727891,2018-09-01
"119",0.609928571428571,2018-10-01
"120",0.0296944444444444,2018-11-01
"121",0.581,2018-12-01
"122",0.206547619047619,2019-01-01
"123",0.442371794871795,2019-02-01
"124",0.339885057471264,2019-03-01
"125",0.317154761904762,2019-04-01
"126",0.408877836722664,2019-05-01
"127",0.638868686868687,2019-06-01
"128",0.454021825396825,2019-07-01
"129",0.236502816180236,2019-08-01
"130",0.304522792022792,2019-09-01
"131",0.500070028011204,2019-10-01
"132",0.575203886152162,2019-11-01
"133",0.612993827160494,2019-12-01
"134",0.644058201058201,2020-01-01
"135",0.459320607553366,2020-02-01
"136",0.494749149659864,2020-03-01
"137",0.513022959183673,2020-04-01
"138",0.369409013605442,2020-05-01
"139",0.31126455026455,2020-06-01
"140",0.0336781609195403,2020-07-01
"141",0.496077586206897,2020-08-01
"142",0.614761904761905,2020-09-01
"143",0.0333611111111111,2020-10-01
"144",0.211849816849817,2020-11-01
"145",0.231876026272578,2020-12-01
"146",0.164285714285714,2021-01-01
"147",0.358237179487179,2021-02-01
"148",-0.0759195402298851,2021-03-01
"149",-0.201333333333333,2021-04-01
"150",0.505144841269841,2021-05-01
"151",0.359154982948086,2021-06-01
"152",0.555217569786535,2021-07-01
"153",0.0839784946236559,2021-08-01
