"","created_at","mean_senti"
"1",2008-08-13,1.35
"2",2008-09-06,1.35
"3",2008-09-07,1.35
"4",2008-09-16,-1.4
"5",2008-10-23,0.25
"6",2008-10-29,0.5
"7",2008-11-21,0
"8",2008-11-22,1.3
"9",2008-11-28,-0.25
"10",2008-12-26,-0.25
"11",2008-12-27,-0.125
"12",2009-01-03,-0.5
"13",2009-01-05,0.35
"14",2009-01-09,-0.75
"15",2009-01-17,-0.25
"16",2009-01-25,0.55
"17",2009-01-29,0.125
"18",2009-01-31,-0.25
"19",2009-02-01,-0.25
"20",2009-02-02,-0.25
"21",2009-02-09,1.125
"22",2009-02-11,-0.25
"23",2009-02-13,-0.25
"24",2009-02-19,-0.8
"25",2009-02-22,-0.25
"26",2009-03-04,-0.128571428571429
"27",2009-03-07,0.6
"28",2009-03-09,-0.375
"29",2009-03-14,-0.25
"30",2009-03-15,0.8
"31",2009-03-18,-0.25
"32",2009-03-19,-0.25
"33",2009-03-23,1.05
"34",2009-03-28,0.1
"35",2009-03-29,0.525
"36",2009-04-05,-0.25
"37",2009-04-08,1.3
"38",2009-04-10,0.25
"39",2009-04-11,0
"40",2009-04-15,1.25
"41",2009-04-16,-0.25
"42",2009-04-17,1.1
"43",2009-04-25,0.5
"44",2009-04-29,0.35
"45",2009-05-20,0.35
"46",2009-05-23,-0.25
"47",2009-05-24,-0.5
"48",2009-05-27,0.25
"49",2009-05-30,-0.35
"50",2009-05-31,0.0833333333333333
"51",2009-06-03,0.55
"52",2009-06-09,0.75
"53",2009-06-12,1.3
"54",2009-06-20,1.3
"55",2009-06-22,-0.25
"56",2009-07-01,-1.25
"57",2009-07-15,-0.05
"58",2009-07-26,-0.25
"59",2009-08-01,0.55
"60",2009-08-02,-0.25
"61",2009-08-03,0.55
"62",2009-08-09,0.5
"63",2009-08-14,0.75
"64",2009-08-27,0.25
"65",2009-09-15,-0.25
"66",2009-09-19,0.25
"67",2009-09-21,-0.15
"68",2009-09-29,0.85
"69",2009-10-04,0.35
"70",2009-10-28,0.55
"71",2009-10-30,0.55
"72",2009-11-13,-0.25
"73",2009-11-14,-0.25
"74",2009-11-15,-0.15
"75",2009-11-26,-1.25
"76",2009-11-27,-0.25
"77",2009-12-12,0.3
"78",2009-12-22,0.5
"79",2009-12-25,-0.25
"80",2009-12-26,1.55
"81",2009-12-30,0
"82",2010-01-05,-0.25
"83",2010-01-06,-0.35
"84",2010-01-07,0.25
"85",2010-01-08,-0.35
"86",2010-01-09,0.5
"87",2010-01-12,-0.25
"88",2010-01-30,-0.25
"89",2010-02-08,0.8
"90",2010-02-10,0.25
"91",2010-02-13,-0.25
"92",2010-02-15,0.75
"93",2010-02-20,1.25
"94",2010-02-22,-0.25
"95",2010-03-01,0.55
"96",2010-03-03,-0.25
"97",2010-03-10,1.1
"98",2010-03-13,-0.25
"99",2010-03-28,0.55
"100",2010-03-31,-0.0625
"101",2010-04-03,0.55
"102",2010-04-04,-0.25
"103",2010-04-07,-0.25
"104",2010-04-08,-0.25
"105",2010-04-09,-0.425
