"","created_at","mean_senti"
"1",2009-06-20,-0.4
"2",2012-07-31,0.85
"3",2012-12-20,0
"4",2013-03-24,-0.025
"5",2013-06-12,0
"6",2013-09-09,0.6
"7",2013-10-12,0
"8",2013-10-19,-0.6
"9",2013-10-28,0.133333333333333
"10",2014-01-06,-0.2
"11",2014-01-07,-0.125
"12",2014-01-08,-1.1
"13",2014-01-27,0
"14",2014-02-07,-0.25
"15",2014-02-09,0.25
"16",2014-02-10,-1.2
"17",2014-02-14,-0.25
"18",2014-02-15,0.35
"19",2014-02-25,-1.8
"20",2014-03-24,2.15
"21",2014-08-25,0
"22",2014-10-14,-0.375
"23",2014-11-23,-0.25
"24",2015-05-31,-0.75
"25",2015-06-09,-0.15
"26",2015-11-07,0
"27",2015-12-07,0
"28",2016-01-11,-0.25
"29",2016-01-12,-0.425
"30",2016-03-01,0
"31",2016-06-12,-0.25
"32",2016-06-13,-0.3375
"33",2016-06-23,-0.25
"34",2016-06-24,-0.366666666666667
"35",2017-07-04,-2
"36",2017-07-19,0
"37",2017-07-30,-1.85
"38",2017-09-29,0.6
"39",2018-02-10,-0.75
"40",2018-03-27,-0.5
"41",2018-05-17,-0.5
"42",2018-08-14,-0.5
"43",2018-09-26,0.75
"44",2018-12-15,-0.5
"45",2019-03-31,-0.7
"46",2019-06-12,0.1
"47",2019-07-02,1.3
"48",2019-08-08,-0.35
"49",2019-11-24,2.3
"50",2019-12-20,0.15
"51",2019-12-21,0.15
"52",2019-12-22,0.275
"53",2020-02-16,0.633333333333333
"54",2020-02-17,0.275
"55",2020-03-16,1.05
"56",2020-04-11,-0.675
"57",2020-05-06,-1.45
"58",2020-05-21,-1.95
"59",2020-06-07,1.35
"60",2020-10-04,0.15
"61",2020-10-05,0.4
"62",2020-12-04,0.15
"63",2020-12-05,0.4
"64",2020-12-27,0.15
"65",2020-12-28,0.4
"66",2021-05-07,-0.75
"67",2021-07-12,3.8
"68",2021-08-25,-1.9
