"","created_at","mean_senti"
"1",2009-10-26,0
"2",2009-10-31,0
"3",2010-01-12,0.8
"4",2010-02-25,0
"5",2010-04-16,-0.25
"6",2010-04-23,0.8
"7",2010-05-07,0.8
"8",2010-05-21,0
"9",2011-03-20,0.825
"10",2011-03-23,0
"11",2011-03-26,0
"12",2011-05-16,0
"13",2011-07-08,0
"14",2011-07-09,0
"15",2011-07-12,0
"16",2011-08-02,0
"17",2011-08-07,-2.25
"18",2011-08-20,0
"19",2011-09-14,0
"20",2011-09-15,0
"21",2011-09-21,0
"22",2011-11-03,2.25
"23",2011-11-08,0
"24",2011-11-15,0
"25",2011-11-16,0
"26",2011-12-06,0
"27",2011-12-19,0
"28",2011-12-28,0
"29",2012-01-11,0
"30",2012-01-16,-0.4
"31",2012-01-25,0
"32",2012-02-25,0.75
"33",2012-03-05,0
"34",2012-03-13,0.275
"35",2012-04-05,1.85
"36",2012-04-20,0
"37",2012-05-09,0.75
"38",2012-08-06,-0.2
"39",2012-08-11,0
"40",2012-08-12,0.5
"41",2012-09-08,0
"42",2012-09-16,-0.4
"43",2012-09-25,0
"44",2012-10-11,-0.25
"45",2012-10-24,0.6
"46",2012-11-19,0
"47",2012-11-29,-1
"48",2012-12-13,0.8
"49",2013-02-09,0
"50",2013-02-22,0.6
"51",2013-03-09,1
"52",2013-04-23,-0.8
"53",2013-05-07,0
"54",2013-05-17,0
"55",2013-06-07,-0.65
"56",2013-07-21,0.5
"57",2013-08-08,-0.25
"58",2013-09-06,1.5
"59",2013-12-20,1.7
"60",2013-12-23,0.8
"61",2013-12-27,0
"62",2014-04-05,1.55
"63",2014-05-22,0.15
"64",2014-05-27,0
"65",2014-05-30,-0.15
"66",2014-06-12,0.4
"67",2014-07-03,-0.5
"68",2014-08-06,1.6
"69",2014-08-19,0.4
"70",2014-08-21,0.5
"71",2014-09-23,0.25
"72",2014-11-08,0
"73",2014-12-16,0
"74",2015-01-03,0
"75",2015-01-04,1.3
"76",2015-01-24,1.45
"77",2015-03-13,0
"78",2015-03-26,0
"79",2015-04-06,0
"80",2015-04-28,0.75
"81",2015-05-19,1.5
"82",2015-06-08,1.75
"83",2015-09-12,1
"84",2015-09-17,1
"85",2015-09-21,0.3
"86",2015-10-05,0.25
"87",2015-10-06,0.25
"88",2015-10-13,0.5
"89",2015-12-04,0.1
"90",2016-01-03,0
"91",2016-02-02,0.25
"92",2016-03-09,0
"93",2016-03-14,0
"94",2016-05-15,-1.25
"95",2016-07-25,0.5
"96",2016-07-27,-1.375
"97",2016-08-09,0
"98",2016-09-05,0.5
"99",2016-09-23,-0.5
"100",2016-10-10,0
"101",2016-10-28,0.5
"102",2016-12-08,0
"103",2016-12-11,0
"104",2016-12-13,1.95
"105",2017-01-16,0
"106",2017-04-04,-0.5
"107",2017-04-25,1.45
"108",2017-09-06,0
"109",2017-09-15,0
"110",2017-09-16,0.35
"111",2017-09-21,0
"112",2017-09-29,0
"113",2017-10-10,0
"114",2017-10-12,0.6
"115",2017-10-14,1.2
"116",2017-11-10,1.2
"117",2017-11-11,0
"118",2017-11-27,0.25
"119",2017-12-12,0
"120",2017-12-15,0
"121",2018-01-11,-1.05
"122",2018-01-21,0.2
"123",2018-02-12,-0.4
"124",2018-02-20,0.4
"125",2018-02-24,-0.375
"126",2018-02-26,0.5
"127",2018-03-07,1.05
"128",2018-03-09,0
"129",2018-04-10,0
"130",2018-05-20,0
"131",2018-06-07,0.8
"132",2018-06-08,0.85
"133",2018-06-17,0.25
"134",2018-07-11,-0.025
"135",2018-07-27,1.25
"136",2018-08-07,-0.4
"137",2018-08-26,0.85
"138",2018-08-27,0
"139",2018-09-14,1.45
"140",2018-09-17,0
"141",2018-09-29,0
"142",2018-10-10,0.85
"143",2018-10-14,0.85
"144",2018-10-15,-0.25
"145",2018-10-23,2.6
"146",2018-10-26,-1.4
"147",2018-11-15,1.3
"148",2018-11-27,-0.25
"149",2019-01-17,0.65
"150",2019-01-22,0.65
"151",2019-02-14,0.4
"152",2019-03-27,0.8
"153",2019-04-15,-0.15
"154",2019-05-06,1.05
"155",2019-05-23,1.55
"156",2019-06-25,0.25
"157",2019-07-28,-0.5
"158",2019-08-07,0
"159",2019-08-22,0
"160",2019-09-20,0
"161",2019-10-04,0.75
"162",2019-10-12,-0.5
"163",2019-10-15,-1.5
"164",2019-11-07,0
"165",2019-11-28,0.65
"166",2019-12-02,0.25
"167",2020-04-30,0.8
"168",2020-05-07,1.2
"169",2020-05-30,2.25
"170",2020-06-05,0.5
"171",2020-07-05,1
"172",2020-07-31,0.5
"173",2020-09-16,0
"174",2020-09-21,0.1
"175",2020-09-28,0.65
"176",2020-10-28,1.55
"177",2020-11-17,1.3
"178",2020-11-23,0.8
"179",2020-12-15,0.5
"180",2020-12-28,0
"181",2021-01-15,0.9
"182",2021-05-24,0.475
"183",2021-07-09,1.35
"184",2021-08-26,2.4
