"","created_at","mean_senti"
"1",2009-07-12,0.5
"2",2009-08-02,0.1
"3",2010-02-09,0.75
"4",2010-03-24,0.25
"5",2010-04-28,0
"6",2010-06-04,0.6
"7",2010-06-20,0.15
"8",2010-07-14,0.1
"9",2010-08-10,0.35
"10",2010-08-14,0.55
"11",2010-08-16,0
"12",2010-09-04,-0.25
"13",2010-09-24,0
"14",2010-11-10,0.9
"15",2011-01-24,0
"16",2011-01-29,0.65
"17",2011-05-23,0.6
"18",2011-06-20,-0.25
"19",2011-07-04,-0.25
"20",2011-07-05,0.5
"21",2011-07-12,0.25
"22",2011-07-16,0
"23",2011-07-18,1.55
"24",2011-07-30,-0.5
"25",2011-07-31,-0.25
"26",2011-08-06,1
"27",2011-08-07,0.75
"28",2011-08-15,0
"29",2011-08-19,0
"30",2011-08-26,0
"31",2011-08-30,0
"32",2011-09-18,-1
"33",2011-09-24,0
"34",2011-10-21,0.5
"35",2011-10-26,-0.4
"36",2011-11-01,0.95
"37",2011-11-06,1.25
"38",2011-11-15,0.5
"39",2011-12-17,0.1875
"40",2012-01-05,0.5
"41",2012-01-17,3.3
"42",2012-02-18,0.375
"43",2012-04-24,-1
"44",2012-05-26,-0.75
"45",2012-06-05,1.125
"46",2012-06-08,0
"47",2012-06-11,0.75
"48",2012-06-15,0.5
"49",2012-06-22,0
"50",2012-06-28,0.4
"51",2012-07-01,1.25
"52",2012-07-08,0
"53",2012-07-09,2.8
"54",2012-07-13,0.25
"55",2012-07-22,-0.1
"56",2012-07-26,-0.25
"57",2012-08-02,1.8
"58",2012-08-11,-0.0333333333333333
"59",2012-08-12,0.316666666666667
"60",2012-08-19,0
"61",2012-09-06,0.8
"62",2012-09-25,1.1
"63",2012-11-29,-0.75
"64",2013-01-28,-0.4
"65",2013-02-16,0.166666666666667
"66",2013-04-02,0.5
"67",2013-04-03,0.5
"68",2013-04-04,0.5
"69",2013-04-05,0.5
"70",2013-04-06,0.5
"71",2013-04-08,0.5
"72",2013-04-10,0.5
"73",2013-04-12,0.5
"74",2013-04-13,0.5
"75",2013-04-14,0.5
"76",2013-04-16,0.5
"77",2013-04-18,0.5
"78",2013-04-20,0.5
"79",2013-04-22,0.5
"80",2013-04-23,0.5
"81",2013-04-24,0.5
"82",2013-04-26,0.5
"83",2013-04-28,0.5
"84",2013-04-30,0.5
"85",2013-05-02,0.5
"86",2013-05-04,0.5
"87",2013-05-05,0
"88",2013-05-06,0.1
"89",2013-05-08,0.5
"90",2013-05-09,0.25
"91",2013-05-10,0.5
"92",2013-05-12,0.5
"93",2013-05-13,0
"94",2013-05-14,0.5
"95",2013-05-16,0
"96",2013-05-17,0.5
"97",2013-05-21,0.25
"98",2013-07-01,1
"99",2013-07-12,0.5
"100",2013-07-18,-0.25
"101",2013-07-21,-0.25
"102",2013-07-23,-0.25
"103",2013-07-26,-0.8
"104",2013-07-27,-0.25
"105",2013-08-05,0
"106",2013-09-26,0
"107",2013-09-30,1.05
"108",2013-10-24,-2
"109",2013-10-31,-1.25
"110",2013-11-14,0
"111",2013-12-02,-1.25
"112",2013-12-30,-1.35
"113",2014-01-17,-1.6
"114",2014-01-19,0
"115",2014-01-20,-0.8
"116",2014-02-01,-1.1
"117",2014-02-06,0.25
"118",2014-02-11,0.55
"119",2014-02-13,0
"120",2014-02-16,0.25
"121",2014-02-17,0
"122",2014-02-21,-0.0833333333333333
"123",2014-02-24,-0.25
"124",2014-04-04,-2.1
"125",2014-04-11,1
"126",2014-04-14,0.25
"127",2014-04-15,0.25
"128",2014-04-16,0.25
"129",2014-04-17,0.25
"130",2014-04-18,0.25
"131",2014-04-19,0.25
"132",2014-04-20,0.25
"133",2014-04-21,0
"134",2014-04-22,0.125
"135",2014-04-25,0.25
"136",2014-04-26,0.25
"137",2014-04-28,0.25
"138",2014-04-30,0.25
"139",2014-05-02,0.25
"140",2014-05-04,-0.125
"141",2014-05-06,0.25
"142",2014-05-08,0.25
"143",2014-05-10,0.25
"144",2014-05-11,0.25
"145",2014-05-16,0.25
"146",2014-05-17,0.25
"147",2014-05-18,0.6
"148",2014-06-04,0
"149",2014-06-15,-0.25
"150",2014-06-16,-0.25
"151",2014-06-23,0
"152",2014-06-24,-0.1
"153",2014-06-27,0.6
"154",2014-07-16,0
"155",2014-08-07,0
"156",2014-08-08,1.6
"157",2014-09-10,1.2
"158",2014-10-07,0.7
"159",2014-10-10,0.4
"160",2014-10-31,1.175
"161",2014-11-03,0.625
"162",2014-11-23,0.425
"163",2014-12-16,-0.25
"164",2014-12-17,1.4
"165",2014-12-26,0
"166",2014-12-31,0.65
"167",2015-01-04,0.5
"168",2015-01-06,0.75
"169",2015-01-14,0.25
"170",2015-01-18,0.25
"171",2015-01-21,0.25
"172",2015-01-28,0.6
"173",2015-02-02,2.55
"174",2015-02-10,2.55
"175",2015-02-11,0.5
"176",2015-02-16,0
"177",2015-02-17,0.35
"178",2015-02-18,0.8
"179",2015-02-19,1.05
"180",2015-02-25,-0.25
"181",2015-03-04,0
"182",2015-03-06,2.4
"183",2015-03-11,0.5
"184",2015-03-13,0
"185",2015-03-15,-0.05
"186",2015-03-18,0.3
"187",2015-03-20,-0.15
"188",2015-03-24,0
"189",2015-03-28,-0.75
"190",2015-03-31,0.2
"191",2015-04-08,0
"192",2015-04-14,2.45
"193",2015-04-15,0.5
"194",2015-04-27,1.65
"195",2015-04-29,0.3
"196",2015-05-02,2.17
"197",2015-05-04,2.65
"198",2015-05-06,1.95
"199",2015-05-07,-0.05
"200",2015-05-08,0.7
"201",2015-05-09,1.15
"202",2015-06-10,0
"203",2015-06-14,-0.25
"204",2015-06-16,-0.25
"205",2015-06-22,0.1
"206",2015-06-30,0.75
"207",2015-07-06,0.75
"208",2015-07-18,0
"209",2015-07-23,0.5
"210",2015-07-26,0
"211",2015-07-28,0.583333333333333
"212",2015-08-04,-0.25
"213",2015-08-09,0.8
"214",2015-08-10,0.1
"215",2015-08-11,0.15
"216",2015-08-19,0.8
"217",2015-08-25,0
"218",2015-09-03,1.05
"219",2015-09-07,1.4
"220",2015-09-09,0.75
"221",2015-09-13,0.8
"222",2015-09-16,0
"223",2015-09-17,0.8
"224",2015-09-21,0.25
"225",2015-09-29,2.1
"226",2015-10-07,0
"227",2015-10-20,1.5
"228",2015-10-29,0.8
"229",2015-11-02,-0.25
"230",2015-11-07,0
"231",2015-11-09,0.25
"232",2015-11-24,0.8
"233",2015-11-28,1.55
"234",2015-12-07,0.5
"235",2015-12-12,0
"236",2015-12-21,0.5
"237",2015-12-25,-1.1
"238",2015-12-26,-0.5
"239",2015-12-29,0.5
"240",2016-01-03,-0.25
"241",2016-01-04,-0.536363636363636
"242",2016-01-05,1.15
"243",2016-01-09,0.5
"244",2016-01-11,-0.25
"245",2016-01-12,-0.25
"246",2016-01-13,-0.565
"247",2016-01-16,-0.25
"248",2016-01-19,1
"249",2016-01-23,-0.5
"250",2016-01-26,1
"251",2016-02-01,0.4
"252",2016-02-02,1.25
"253",2016-02-12,0
"254",2016-02-18,0.25
"255",2016-02-23,0.25
"256",2016-03-03,0
"257",2016-03-05,2.5
"258",2016-03-09,-0.25
"259",2016-03-10,-0.6
"260",2016-03-14,0.5
"261",2016-03-17,0
"262",2016-03-22,0
"263",2016-03-28,-0.25
"264",2016-03-29,-0.425
"265",2016-03-30,0.75
"266",2016-03-31,0.8
"267",2016-04-16,-1.05
"268",2016-04-21,0
"269",2016-05-18,0
"270",2016-05-21,0
"271",2016-06-10,-0.25
"272",2016-06-11,-0.425
"273",2016-06-15,-0.25
"274",2016-06-16,-0.366666666666667
"275",2016-06-17,-0.208333333333333
"276",2016-06-18,0.0125
"277",2016-06-19,-0.6
"278",2016-06-30,0
"279",2016-07-02,-0.5
"280",2016-07-05,0
"281",2016-07-09,1.35
"282",2016-07-18,0.5
"283",2016-07-29,-1
"284",2016-08-25,0.25
"285",2016-09-10,1.4
"286",2016-09-14,0
"287",2016-09-28,0
"288",2016-10-03,0
"289",2016-10-04,0.125
"290",2016-10-07,1.15
"291",2016-10-10,0
"292",2016-10-24,0
"293",2016-11-12,0.25
"294",2016-11-21,-0.25
"295",2016-11-22,-0.25
"296",2016-11-23,-0.25
"297",2016-12-22,0.5
"298",2017-01-14,0
"299",2017-01-23,0
"300",2017-02-12,0.6
"301",2017-02-16,0
"302",2017-02-17,0
"303",2017-02-18,0
"304",2017-03-09,-0.25
"305",2017-03-13,1.6
"306",2017-03-17,0
"307",2017-03-29,0
"308",2017-04-10,1.7
"309",2017-04-29,0.2
"310",2017-05-03,-0.5
"311",2017-05-06,-0.4
"312",2017-05-26,-0.5
"313",2017-06-11,0.75
"314",2017-06-13,0
"315",2017-06-27,-0.25
"316",2017-06-28,-0.125
"317",2017-07-01,0.25
"318",2017-07-24,-0.9
"319",2017-08-02,0
"320",2017-08-06,1.15
"321",2017-08-08,1.1
"322",2017-08-11,0.25
"323",2017-08-26,0
"324",2017-09-08,0
"325",2017-09-09,-0.8
"326",2017-09-10,0
"327",2017-09-13,0.6
"328",2017-10-27,0.5
"329",2017-10-28,0.25
"330",2017-10-29,0
"331",2017-11-04,0.7
"332",2017-11-06,0
"333",2017-11-10,-0.4
"334",2017-11-23,-1
"335",2017-11-26,1.8
"336",2017-12-23,1.2
"337",2017-12-26,-0.25
"338",2017-12-27,-0.14375
"339",2017-12-28,0
"340",2017-12-29,-0.166666666666667
"341",2017-12-30,-0.166666666666667
"342",2017-12-31,0
"343",2018-01-07,0
"344",2018-01-08,-0.1
"345",2018-01-13,0
"346",2018-02-02,0
"347",2018-02-04,1.8
"348",2018-02-14,0
"349",2018-02-15,0
"350",2018-03-01,0.5
"351",2018-03-08,0
"352",2018-03-13,0.8
"353",2018-03-25,-0.5
"354",2018-03-30,0
