"","created_at","mean_senti"
"1",2007-04-22,0.1
"2",2007-10-14,1.1
"3",2007-11-10,-0.15
"4",2008-01-23,0.25
"5",2008-02-10,2.25
"6",2008-02-20,1.65
"7",2008-02-28,1.5
"8",2008-02-29,0.9
"9",2008-03-04,1.35
"10",2008-03-11,0.1
"11",2008-04-07,-0.9
"12",2008-04-22,0.5
"13",2008-04-30,0.85
"14",2008-05-03,1.6
"15",2008-05-05,-0.5
"16",2008-05-06,-1.1
"17",2008-05-12,0.35
"18",2008-05-17,0.75
"19",2008-05-27,0.1
"20",2008-05-29,-1
"21",2008-06-02,1.1
"22",2008-06-08,0.1
"23",2008-06-11,-0.15
"24",2008-07-09,0.35
"25",2008-07-10,0.1
"26",2008-07-16,0
"27",2008-07-17,0.8
"28",2008-07-25,-1.35
"29",2008-07-26,0.1
"30",2008-07-31,0.6
"31",2008-08-02,0.9
"32",2008-08-05,0.6
"33",2008-08-06,0.35
"34",2008-08-16,0.1
"35",2008-08-23,1.15
"36",2008-09-01,-0.95
"37",2008-09-04,0.6
"38",2008-09-05,0.1
"39",2008-09-07,0.85
"40",2008-09-13,-0.3
"41",2008-09-21,0.1
"42",2008-09-24,1.35
"43",2008-09-26,-0.95
"44",2008-09-27,-0.275
"45",2008-09-30,-0.05
"46",2008-10-01,-0.9
"47",2008-10-07,0.4
"48",2008-10-09,0.375
"49",2008-10-10,2.2
"50",2008-10-11,0.1
"51",2008-10-12,1.85
"52",2008-10-15,0.7
"53",2008-10-18,0.425
"54",2008-10-27,0.725
"55",2008-11-01,0.95
"56",2008-11-05,0.5
"57",2008-11-11,0.75
"58",2008-11-20,0.1
"59",2008-11-25,0.85
"60",2008-12-04,0.1
"61",2008-12-09,0.1
"62",2008-12-10,1.1
"63",2008-12-11,0.6
"64",2008-12-12,0.6
"65",2008-12-27,-1.15
"66",2009-01-06,-0.2
"67",2009-01-14,1.2
"68",2009-01-23,0.1
"69",2009-01-24,0.9
"70",2009-01-27,1.125
"71",2009-01-30,-0.75
"72",2009-01-31,-0.15
"73",2009-02-03,0.1
"74",2009-02-09,0.9
"75",2009-02-11,0.15
"76",2009-02-12,-0.15
"77",2009-02-17,0.05
"78",2009-02-18,-0.15
"79",2009-02-19,0.1
"80",2009-02-21,0.975
"81",2009-02-22,-0.65
"82",2009-02-24,0.1
"83",2009-02-25,0.55
"84",2009-02-26,0
"85",2009-02-27,1.4
"86",2009-02-28,0.1
"87",2009-03-01,0.175
"88",2009-03-04,0.82
"89",2009-03-05,-0.4
"90",2009-03-06,0.25
"91",2009-03-07,0.5
"92",2009-03-09,0.35
"93",2009-03-13,2
"94",2009-03-17,-0.4
"95",2009-03-18,0.975
"96",2009-03-20,0.125
"97",2009-03-21,0
"98",2009-03-22,0.5
"99",2009-03-23,-0.4
"100",2009-03-24,1.4
"101",2009-03-25,0.2
"102",2009-03-27,0.183333333333333
"103",2009-03-28,0.6
"104",2009-03-29,1.1
"105",2009-03-30,1.8
"106",2009-04-02,0.45
"107",2009-04-06,0.1
"108",2009-04-07,0.5
"109",2009-04-08,0.5
"110",2009-04-09,1.35
"111",2009-04-10,0.916666666666667
"112",2009-04-11,0.25
"113",2009-04-14,-0.4
"114",2009-04-15,1.4
"115",2009-04-16,0.36
"116",2009-04-18,0
"117",2009-04-19,0.433333333333333
"118",2009-04-20,0.3
"119",2009-04-21,0.7
"120",2009-04-25,-1.9
"121",2009-04-26,-0.183333333333333
"122",2009-04-27,0.533333333333333
"123",2009-04-28,1.65
"124",2009-05-01,-0.75
"125",2009-05-02,1
"126",2009-05-03,0.5
"127",2009-05-04,0.466666666666667
"128",2009-05-05,0.34
"129",2009-05-07,1.1
"130",2009-05-08,0.1
"131",2009-05-09,1.5
"132",2009-05-10,0.55
"133",2009-05-11,0.375
"134",2009-05-13,0.05
"135",2009-05-14,0.225
"136",2009-05-16,1.65
"137",2009-05-17,0.0166666666666667
"138",2009-05-19,1.18333333333333
"139",2009-05-20,0.6
"140",2009-05-21,0.275
"141",2009-05-22,0.1
"142",2009-05-23,-0.15
"143",2009-05-24,0.766666666666667
"144",2009-05-25,0
"145",2009-05-26,-0.475
"146",2009-05-28,0.1
"147",2009-05-29,0.1
"148",2009-05-31,1.5
"149",2009-06-01,0.41
"150",2009-06-02,0.35
"151",2009-06-03,-1.5
"152",2009-06-07,4.05
"153",2009-06-09,0.45
"154",2009-06-10,0.75
"155",2009-06-11,0.4375
"156",2009-06-12,0.7
"157",2009-06-13,-0.075
"158",2009-06-14,1.18333333333333
"159",2009-06-15,1.1
"160",2009-06-16,1.58333333333333
"161",2009-06-18,0.6125
"162",2009-06-19,0.75
"163",2009-06-20,1.7
"164",2009-06-22,0.6
"165",2009-06-23,0.85
"166",2009-06-24,1.6
"167",2009-06-25,1.25
"168",2009-06-27,0.183333333333333
"169",2009-06-29,0.416666666666667
"170",2009-06-30,2.08333333333333
"171",2009-07-01,0.5375
"172",2009-07-02,1.25
"173",2009-07-03,0.05
"174",2009-07-05,0.9
"175",2009-07-06,0.525
"176",2009-07-07,0.52
"177",2009-07-09,0.25
"178",2009-07-10,1.575
"179",2009-07-11,0.45
"180",2009-07-12,1.1
"181",2009-07-13,0.39
"182",2009-07-15,-0.125
"183",2009-07-16,0
"184",2009-07-17,0.95
"185",2009-07-18,-0.0125
"186",2009-07-19,0.04375
"187",2009-07-20,1.1
"188",2009-07-21,0
"189",2009-07-22,1.05
"190",2009-07-23,0.428571428571429
"191",2009-07-24,-0.95
"192",2009-07-25,-0.0666666666666667
"193",2009-07-26,1.06666666666667
"194",2009-07-27,0.6
"195",2009-07-28,0.1
"196",2009-07-29,1
"197",2009-07-31,0.9
"198",2009-08-01,0.1
"199",2009-08-02,-0.0666666666666667
"200",2009-08-04,0.1
"201",2009-08-05,-0.4
"202",2009-08-07,0.7
"203",2009-08-08,0.75
"204",2009-08-10,0.1
"205",2009-08-11,0.4
"206",2009-08-12,1.1
"207",2009-08-13,1.75
"208",2009-08-14,1.55
"209",2009-08-15,1.5
"210",2009-08-16,0.35
"211",2009-08-17,0.1
"212",2009-08-18,0.1
"213",2009-08-19,0.1125
"214",2009-08-21,1.11666666666667
"215",2009-08-22,1.05
"216",2009-08-23,0.9
"217",2009-08-24,0.525
"218",2009-08-25,-0.13
"219",2009-08-26,0.55
"220",2009-08-27,0.375
"221",2009-08-28,-0.45
"222",2009-08-29,1.55
"223",2009-08-30,0.1
"224",2009-08-31,1.9
"225",2009-09-01,1.85
"226",2009-09-02,-0.4
"227",2009-09-03,0.15
"228",2009-09-04,0.566666666666667
"229",2009-09-05,1.8
"230",2009-09-06,-0.75
"231",2009-09-07,0
"232",2009-09-08,0.533333333333333
"233",2009-09-09,0.616666666666667
"234",2009-09-10,0.5
"235",2009-09-11,0.8
"236",2009-09-12,0.2375
"237",2009-09-13,1.2
"238",2009-09-14,0.7
"239",2009-09-15,-0.2
"240",2009-09-16,0.0666666666666667
"241",2009-09-17,0.45
"242",2009-09-18,0.125
"243",2009-09-19,0.05
"244",2009-09-20,0.0166666666666666
"245",2009-09-21,0
"246",2009-09-22,-0.275
"247",2009-09-23,0.55
"248",2009-09-24,0.4125
"249",2009-09-25,0.25
"250",2009-09-26,-0.15
"251",2009-09-27,0.4625
"252",2009-09-29,0.675
"253",2009-09-30,0.5
"254",2009-10-03,0.233333333333333
"255",2009-10-04,1.03333333333333
"256",2009-10-06,0
"257",2009-10-07,-0.2
"258",2009-10-08,0
"259",2009-10-10,1.1
"260",2009-10-13,0.8
"261",2009-10-14,2.4
"262",2009-10-15,-0.025
"263",2009-10-16,0.1
"264",2009-10-17,0.1
"265",2009-10-18,0.655
"266",2009-10-19,1.25
"267",2009-10-20,-0.025
"268",2009-10-21,0.95
"269",2009-10-22,0.1
"270",2009-10-24,0.35
"271",2009-10-26,2.45
"272",2009-10-29,0.983333333333333
"273",2009-10-30,0.7
"274",2009-10-31,0
"275",2009-11-01,0
"276",2009-11-02,1.15
"277",2009-11-03,1.05
"278",2009-11-04,-0.4
"279",2009-11-05,-0.1
"280",2009-11-06,-1.4
"281",2009-11-07,0.1
"282",2009-11-08,-0.0166666666666667
"283",2009-11-09,0.1
"284",2009-11-10,0
"285",2009-11-11,-0.6
"286",2009-11-12,-0.65
"287",2009-11-14,0.3625
"288",2009-11-15,0.5
"289",2009-11-16,0.7
"290",2009-11-17,0.1
"291",2009-11-18,0.7
"292",2009-11-19,0.45
"293",2009-11-20,0
"294",2009-11-21,0.46
