"","created_at","mean_senti"
"1",2007-11-11,-0.45
"2",2007-12-22,0.75
"3",2008-03-14,0.1
"4",2008-03-30,0.4
"5",2008-04-25,-1.25
"6",2008-06-10,-0.25
"7",2008-06-28,0
"8",2008-06-30,1.8
"9",2008-07-29,0.25
"10",2008-08-09,0.5
"11",2008-08-12,-1.75
"12",2008-08-16,-1.25
"13",2008-08-19,0.75
"14",2008-09-20,1.25
"15",2008-10-10,1.4
"16",2008-10-22,1.125
"17",2008-10-28,0.2
"18",2008-10-29,-1.35
"19",2008-11-08,-0.1
"20",2008-11-18,-1.4
"21",2008-12-03,0.25
"22",2008-12-17,0.25
"23",2009-01-05,1.325
"24",2009-01-07,0.25
"25",2009-01-12,0
"26",2009-01-18,0.8
"27",2009-01-22,0
"28",2009-01-28,0
"29",2009-02-04,0.5
"30",2009-02-05,-0.5
"31",2009-02-06,1.05
"32",2009-02-07,0
"33",2009-02-18,1.4
"34",2009-02-21,0
"35",2009-02-23,-0.5
"36",2009-02-25,0
"37",2009-03-03,1.15
"38",2009-03-05,0.25
"39",2009-03-12,-0.175
"40",2009-03-13,1.55
"41",2009-03-17,0.25
"42",2009-03-20,0.8
"43",2009-03-23,1.25
"44",2009-03-24,0
"45",2009-03-29,0.25
"46",2009-03-30,-0.25
"47",2009-03-31,0
"48",2009-04-01,1.6
"49",2009-04-05,0.25
"50",2009-04-06,0.8
"51",2009-04-07,-0.9
"52",2009-04-10,0.4
"53",2009-04-13,-1.6
"54",2009-04-15,0
"55",2009-04-17,1.5
"56",2009-04-19,0.25
"57",2009-04-20,0
"58",2009-04-22,1.75
"59",2009-04-24,0.5
"60",2009-04-26,0.725
"61",2009-04-27,1.25
"62",2009-04-28,0
"63",2009-04-29,0.4
"64",2009-05-03,1.35
"65",2009-05-04,0
"66",2009-05-05,0.55
"67",2009-05-06,0
"68",2009-05-08,0
"69",2009-05-10,0.25
"70",2009-05-11,1
"71",2009-05-12,-0.6
"72",2009-05-13,0
"73",2009-05-15,0.65
"74",2009-05-22,0
"75",2009-05-24,0.25
"76",2009-05-25,-0.233333333333333
"77",2009-05-28,1.2
"78",2009-05-31,0.533333333333333
"79",2009-06-02,1
"80",2009-06-04,0.25
"81",2009-06-06,1.2
"82",2009-06-08,1.8
"83",2009-06-10,1.15
"84",2009-06-11,1.25
"85",2009-06-12,0.775
"86",2009-06-13,0.3
"87",2009-06-14,0
"88",2009-06-15,0
"89",2009-06-16,1.6
"90",2009-06-22,-0.25
"91",2009-06-23,0.25
"92",2009-06-24,-0.633333333333333
"93",2009-06-26,1
"94",2009-06-28,0
"95",2009-06-29,0.1
"96",2009-06-30,-0.383333333333333
"97",2009-07-02,0.25
"98",2009-07-03,-0.125
"99",2009-07-04,1.9
"100",2009-07-05,-0.0833333333333333
"101",2009-07-08,0.25
"102",2009-07-09,0.25
"103",2009-07-10,-1.125
"104",2009-07-11,0.4
"105",2009-07-13,0.25
"106",2009-07-14,0.2
"107",2009-07-19,0
"108",2009-07-20,-1.6
"109",2009-07-21,0.45
"110",2009-07-23,0.7
"111",2009-07-26,0.766666666666667
"112",2009-07-27,1.6
"113",2009-07-28,1.1
"114",2009-07-31,-1.25
"115",2009-08-02,-0.2
"116",2009-08-04,0.716666666666667
"117",2009-08-06,-0.75
"118",2009-08-07,0.3
"119",2009-08-08,0.35
"120",2009-08-12,0.35
"121",2009-08-13,1.3
"122",2009-08-14,1.10833333333333
"123",2009-08-15,0
"124",2009-08-16,0.3375
"125",2009-08-17,0.8
"126",2009-08-18,0.7
"127",2009-08-19,0.25
"128",2009-08-20,0.1
"129",2009-08-21,-0.0875
"130",2009-08-22,0.75
"131",2009-08-23,0.175
"132",2009-08-24,0.25
"133",2009-08-26,0.416666666666667
"134",2009-08-27,0.24
"135",2009-08-28,0.0875
"136",2009-08-29,0.125
"137",2009-08-30,0.5
"138",2009-08-31,0.9
"139",2009-09-01,0.075
"140",2009-09-02,0
"141",2009-09-04,0.3
"142",2009-09-05,0.6
"143",2009-09-09,0.25
"144",2009-09-10,0.95
"145",2009-09-12,0.95
"146",2009-09-13,0.666666666666667
"147",2009-09-15,1.425
