"","created_at","mean_senti"
"1",2007-08-23,-0.15
"2",2008-02-08,1.3
"3",2008-03-06,-0.5
"4",2008-03-15,0.5
"5",2008-04-12,0
"6",2008-04-26,1.1
"7",2008-04-27,1
"8",2008-07-18,0
"9",2008-07-22,0.4
"10",2008-07-27,1.45
"11",2008-08-03,1.55
"12",2008-09-06,0
"13",2008-09-09,0
"14",2008-09-21,0.25
"15",2008-09-22,-0.35
"16",2008-09-26,0.6
"17",2008-10-11,-1.2
"18",2008-10-16,0.4
"19",2008-11-22,1.3
"20",2008-12-01,1.2
"21",2008-12-06,1.1
"22",2008-12-12,0
"23",2008-12-23,0
"24",2008-12-29,0
"25",2009-01-05,0.8
"26",2009-01-16,1.25
"27",2009-02-03,-0.5
"28",2009-02-14,0.25
"29",2009-02-16,1
"30",2009-02-17,0.25
"31",2009-02-19,-0.5
"32",2009-02-26,1.4
"33",2009-02-27,1.4
"34",2009-03-01,-0.925
"35",2009-03-02,-0.2
"36",2009-03-03,-0.75
"37",2009-03-04,1.25
"38",2009-03-05,0.5
"39",2009-03-06,0.5
"40",2009-03-07,0
"41",2009-03-13,1.35
"42",2009-03-17,-0.1
"43",2009-03-20,-0.35
"44",2009-03-23,-0.25
"45",2009-03-24,1.35
"46",2009-03-26,-1.75
"47",2009-03-28,-0.5
"48",2009-04-13,-0.825
"49",2009-04-16,1.35
"50",2009-04-17,-0.4
"51",2009-04-18,-0.4
"52",2009-04-19,0
"53",2009-04-20,0
"54",2009-04-22,0.25
"55",2009-04-23,0.216666666666667
"56",2009-04-25,0.5
"57",2009-04-26,0
"58",2009-04-29,0.6
"59",2009-04-30,-1.75
"60",2009-05-01,0.25
"61",2009-05-03,0
"62",2009-05-05,-1
"63",2009-05-09,0.05
"64",2009-05-10,0.65
"65",2009-05-11,0.45
"66",2009-05-13,0
"67",2009-05-14,1.6
"68",2009-05-16,1.25
"69",2009-05-18,0.525
"70",2009-05-20,2.65
"71",2009-05-21,1.7
"72",2009-05-22,0
"73",2009-05-23,0.466666666666667
"74",2009-05-27,0.075
"75",2009-05-30,2.05
"76",2009-06-01,0.9
"77",2009-06-02,0.897058823529412
"78",2009-06-03,0.86
"79",2009-06-04,0.25
"80",2009-06-07,0.25
"81",2009-06-08,2.45
"82",2009-06-09,0
"83",2009-06-10,1.95
"84",2009-06-12,0.9
"85",2009-06-13,2.65
"86",2009-06-14,0.8
"87",2009-06-15,0
"88",2009-06-16,-0.25
"89",2009-06-17,-0.166666666666667
"90",2009-06-19,0.6
"91",2009-06-20,0
"92",2009-06-24,-0.35
"93",2009-06-25,0.775
"94",2009-06-26,-0.375
"95",2009-06-27,0.75
"96",2009-06-28,0.25
"97",2009-07-01,-0.5
"98",2009-07-02,0.5
"99",2009-07-04,0.1
"100",2009-07-05,0.5
"101",2009-07-07,-0.25
"102",2009-07-08,-0.1
"103",2009-07-09,0.6
"104",2009-07-13,-0.075
"105",2009-07-14,-0.883333333333333
"106",2009-07-15,-0.2
"107",2009-07-16,0.433333333333333
"108",2009-07-17,-1.25
"109",2009-07-18,0.233333333333333
"110",2009-07-19,1.5
"111",2009-07-20,-0.25
"112",2009-07-22,0.3
"113",2009-07-24,-0.125
"114",2009-07-25,0.8
"115",2009-07-26,1.5
"116",2009-07-27,0
"117",2009-07-29,0.275
"118",2009-07-31,0.75
"119",2009-08-02,-0.75
"120",2009-08-03,-1
"121",2009-08-05,-0.2
"122",2009-08-06,0.25
"123",2009-08-09,0.25
"124",2009-08-10,0
"125",2009-08-11,-0.283333333333333
"126",2009-08-12,0.9
"127",2009-08-13,-0.125
"128",2009-08-14,0.175
"129",2009-08-15,-0.25
"130",2009-08-18,0.425
"131",2009-08-19,0.183333333333333
"132",2009-08-20,-0.625
"133",2009-08-21,-0.25
"134",2009-08-22,-0.25
"135",2009-08-24,-0.225
"136",2009-08-25,0
"137",2009-08-26,0.65
"138",2009-08-27,-0.25
"139",2009-08-28,0.375
"140",2009-08-29,-0.25
"141",2009-08-30,0.683333333333333
"142",2009-08-31,0.65
"143",2009-09-01,-0.25
"144",2009-09-02,-0.425
"145",2009-09-03,-0.0833333333333333
"146",2009-09-04,-0.25
"147",2009-09-05,0.116666666666667
"148",2009-09-06,0
"149",2009-09-07,0.3
"150",2009-09-08,0.5875
"151",2009-09-09,-0.25
"152",2009-09-10,0.0166666666666667
"153",2009-09-11,-0.25
"154",2009-09-12,-0.283333333333333
"155",2009-09-14,0.1
"156",2009-09-15,-0.0333333333333333
"157",2009-09-16,-0.25
"158",2009-09-17,-0.25
"159",2009-09-18,-0.25
"160",2009-09-19,-0.25
"161",2009-09-22,-0.25
"162",2009-09-23,-0.25
"163",2009-09-24,-0.25
"164",2009-09-25,0
"165",2009-09-26,-0.25
"166",2009-09-28,-0.633333333333333
"167",2009-09-29,-0.125
"168",2009-09-30,-0.25
"169",2009-10-01,-0.5125
"170",2009-10-02,-0.25
"171",2009-10-03,-0.375
"172",2009-10-05,-0.6
"173",2009-10-06,-0.133333333333333
"174",2009-10-07,-0.683333333333333
"175",2009-10-08,-0.03
"176",2009-10-09,0.05
"177",2009-10-10,-0.25
"178",2009-10-13,-0.425
"179",2009-10-14,-0.025
"180",2009-10-15,1
"181",2009-10-16,-0.25
"182",2009-10-18,1
"183",2009-10-19,-1.7
"184",2009-10-20,-0.44
"185",2009-10-21,0.2375
"186",2009-10-22,0.025
