"","mean_senti","Date"
"1",0.6,2009-01-01
"2",0.5,2009-04-01
"3",-0.4,2009-06-01
"4",-0.9,2009-07-01
"5",-0.4,2009-08-01
"6",0.41,2009-09-01
"7",0.025,2009-10-01
"8",0.0333333333333333,2009-11-01
"9",0,2009-12-01
"10",-0.416666666666667,2010-01-01
"11",0,2010-02-01
"12",-0.25,2010-03-01
"13",0,2010-04-01
"14",0.3,2010-05-01
"15",0,2010-06-01
"16",0.55,2010-07-01
"17",-0.22,2010-09-01
"18",0.0166666666666666,2010-10-01
"19",0,2010-11-01
"20",-0.132142857142857,2010-12-01
"21",0.075,2011-01-01
"22",-0.166666666666667,2011-02-01
"23",-0.2,2011-03-01
"24",-0.429166666666667,2011-04-01
"25",-0.05,2011-05-01
"26",0.442857142857143,2011-06-01
"27",-0.228571428571429,2011-07-01
"28",-0.102857142857143,2011-08-01
"29",0.516666666666667,2011-09-01
"30",-0.441666666666667,2011-10-01
"31",-0.4,2011-11-01
"32",-0.294444444444444,2011-12-01
"33",-0.208333333333333,2012-01-01
"34",-0.625,2012-02-01
"35",-0.2125,2012-03-01
"36",-0.125,2012-04-01
"37",0.0450757575757576,2012-05-01
"38",-0.0666666666666667,2012-06-01
"39",-0.465972222222222,2012-07-01
"40",-0.296944444444444,2012-08-01
"41",-0.168711484593838,2012-09-01
"42",-0.349784096727645,2012-10-01
"43",-0.407118055555556,2012-11-01
"44",-0.464457671957672,2012-12-01
"45",-0.496212121212121,2013-01-01
"46",-0.560625,2013-02-01
"47",-0.213461538461538,2013-03-01
"48",-0.29047619047619,2013-04-01
"49",-0.256770833333333,2013-05-01
"50",-0.599404761904762,2013-06-01
"51",-0.1325,2013-07-01
"52",0.328787878787879,2013-08-01
"53",0.0916666666666667,2013-09-01
"54",-0.309615384615385,2013-10-01
"55",-0.597916666666667,2013-11-01
"56",-0.12,2013-12-01
"57",-0.270833333333333,2014-01-01
"58",-0.342307692307692,2014-02-01
"59",-0.510119047619048,2014-03-01
"60",-0.322727272727273,2014-04-01
"61",0.09496336996337,2014-05-01
"62",-0.0962121212121212,2014-06-01
"63",-0.43,2014-07-01
"64",0.115625,2014-08-01
"65",-0.0930555555555556,2014-09-01
"66",-0.0641666666666667,2014-10-01
"67",-0.0357380952380952,2014-11-01
"68",-0.458088235294118,2014-12-01
"69",-0.411363636363636,2015-01-01
"70",-0.370481601731602,2015-02-01
"71",-0.0887792397660819,2015-03-01
"72",0.0494270833333333,2015-04-01
"73",-0.207916666666667,2015-05-01
"74",-0.173333333333333,2015-06-01
"75",-0.397916666666667,2015-07-01
"76",-0.426666666666667,2015-08-01
"77",-0.3375,2015-09-01
"78",0.224893162393162,2015-10-01
"79",-0.2655,2015-11-01
"80",-0.664285714285714,2015-12-01
"81",-0.8078125,2016-01-01
"82",-0.1875,2016-02-01
"83",-0.425,2016-03-01
"84",-0.222222222222222,2016-04-01
"85",-0.125416666666667,2016-05-01
"86",-0.386111111111111,2016-06-01
"87",-0.0755208333333333,2016-07-01
"88",-0.408333333333333,2016-08-01
"89",-0.513461538461538,2016-09-01
"90",-0.4875,2016-10-01
"91",-0.428787878787879,2016-11-01
"92",-0.698333333333333,2016-12-01
"93",-0.305555555555556,2017-01-01
"94",0.340909090909091,2017-02-01
"95",0.0416666666666667,2017-03-01
"96",-0.314285714285714,2017-04-01
"97",0.00958333333333335,2017-05-01
"98",-0.198717948717949,2017-06-01
"99",-0.369444444444444,2017-07-01
"100",-0.173076923076923,2017-08-01
"101",-0.646875,2017-09-01
"102",0.183333333333333,2017-10-01
"103",-0.0858333333333333,2017-11-01
"104",-0.156666666666667,2017-12-01
"105",-0.557142857142857,2018-01-01
"106",0.35,2018-02-01
"107",-0.207222222222222,2018-03-01
"108",0.36469298245614,2018-04-01
"109",0.129666666666667,2018-05-01
"110",-0.272222222222222,2018-06-01
"111",0.446666666666667,2018-07-01
"112",0.47,2018-08-01
"113",0.132777777777778,2018-09-01
"114",0.571428571428571,2018-10-01
"115",0.466666666666667,2018-11-01
"116",-0.146515151515152,2018-12-01
"117",0.3,2019-01-01
"118",1.15,2019-02-01
"119",0.391875,2019-03-01
"120",0.135,2019-04-01
"121",0.444444444444445,2019-05-01
"122",-0.320833333333333,2019-06-01
"123",0.0214285714285714,2019-07-01
"124",-0.415384615384615,2019-08-01
"125",0.504166666666667,2019-09-01
"126",1.625,2019-10-01
"127",0.85,2019-11-01
"128",-0.554166666666667,2019-12-01
"129",0.475,2020-01-01
"130",-0.433333333333333,2020-02-01
"131",1.04375,2020-03-01
"132",0.005,2020-04-01
"133",0.445833333333333,2020-05-01
"134",0.59375,2020-06-01
"135",-0.0113636363636364,2020-07-01
"136",-0.0625,2020-08-01
"137",0.935,2020-09-01
"138",0.64,2020-10-01
"139",0.378571428571429,2020-11-01
"140",0.25,2020-12-01
"141",0.858333333333333,2021-01-01
"142",0.221323529411765,2021-02-01
"143",0.292708333333333,2021-03-01
"144",0.631366225896906,2021-04-01
"145",0.14765873015873,2021-05-01
"146",0.0785714285714286,2021-06-01
"147",0.254166666666667,2021-07-01
"148",0.322916666666667,2021-08-01
