"","created_at","mean_senti"
"1",2008-07-09,-0.4
"2",2009-01-24,-0.25
"3",2009-02-16,0
"4",2009-04-02,-0.9
"5",2009-05-14,-1.25
"6",2009-07-06,0.35
"7",2009-08-06,0.375
"8",2009-08-13,1.5
"9",2009-11-16,-2.2
"10",2009-11-25,-0.15
"11",2009-12-03,-0.75
"12",2009-12-30,-1.25
"13",2010-01-01,0.5
"14",2010-01-03,-0.35
"15",2010-01-13,-0.1
"16",2010-02-28,1.05
"17",2010-03-09,0.55
"18",2010-04-07,-0.45
"19",2010-04-16,-0.25
"20",2010-04-22,-0.825
"21",2010-05-04,-0.75
"22",2010-05-14,0.4
"23",2010-05-29,-1.25
"24",2010-06-02,0
"25",2010-06-07,0.25
"26",2010-06-19,0.25
"27",2010-06-25,0.6
"28",2010-06-26,-0.75
"29",2010-07-04,0.75
"30",2010-07-08,0
"31",2010-07-14,-0.7
"32",2010-09-15,0
"33",2010-09-29,-0.15
"34",2010-10-29,0.6
"35",2010-12-06,0.5
"36",2010-12-15,0.5
"37",2010-12-19,1.85
"38",2010-12-28,0
"39",2011-01-10,0
"40",2011-02-12,-1.6
"41",2011-03-06,0.5
"42",2011-03-11,-0.05
"43",2011-03-18,-0.75
"44",2011-04-06,0.75
"45",2011-04-12,-2.5
"46",2011-04-25,-1.1
"47",2011-04-26,0.75
"48",2011-05-03,0
"49",2011-05-06,0.6
"50",2011-05-17,0
"51",2011-05-18,-0.625
"52",2011-05-23,0.4
"53",2011-06-03,0.3
"54",2011-06-13,0.4
"55",2011-06-18,0.9
"56",2011-06-24,0.4
"57",2011-07-02,-0.6
"58",2011-07-05,0.5
"59",2011-07-08,2
"60",2011-07-09,1.95
"61",2011-07-10,0
"62",2011-07-13,0
"63",2011-07-21,0
"64",2011-07-25,0
"65",2011-07-26,-1
"66",2011-07-28,1.1
"67",2011-07-29,0.6
"68",2011-07-31,-0.5
"69",2011-08-05,-1.5
"70",2011-08-07,0
"71",2011-08-16,-1.25
"72",2011-08-17,0
"73",2011-08-19,0.75
"74",2011-08-29,-0.8
"75",2011-09-06,0.6
"76",2011-09-17,-2.7
"77",2011-09-19,0
"78",2011-09-20,1
"79",2011-09-24,0.25
"80",2011-09-29,1.05
"81",2011-10-03,-0.05
"82",2011-10-07,0.75
"83",2011-10-14,-0.75
"84",2011-10-26,0
"85",2011-10-29,0
"86",2011-10-30,0.75
"87",2011-11-24,0.5
"88",2011-11-28,-0.4125
"89",2011-11-30,0.25
"90",2011-12-01,0.75
"91",2011-12-03,1.15
"92",2011-12-05,-0.6
"93",2011-12-06,-0.5
"94",2011-12-10,0.75
"95",2011-12-18,1.55
"96",2011-12-27,0
"97",2011-12-29,0.125
"98",2011-12-30,-0.125
"99",2011-12-31,0.65
"100",2012-01-09,0.6
"101",2012-01-11,0
"102",2012-01-20,0
"103",2012-01-24,-0.25
"104",2012-01-25,-1
"105",2012-01-28,1
"106",2012-01-29,-0.85
"107",2012-02-01,-0.35
"108",2012-02-07,0
"109",2012-02-21,-1.15
"110",2012-03-10,0.75
"111",2012-03-13,-0.75
"112",2012-03-16,-0.25
"113",2012-03-17,0
"114",2012-03-26,0.25
"115",2012-03-27,0
"116",2012-03-30,-0.5
"117",2012-03-31,0.6
"118",2012-04-12,-0.25
"119",2012-04-18,0.5
"120",2012-04-19,1.15
"121",2012-04-21,0
"122",2012-05-01,0.5
"123",2012-05-07,0
"124",2012-05-15,1.3
"125",2012-05-17,0.9
"126",2012-05-18,1.05
"127",2012-05-20,-0.575
"128",2012-05-21,0.8
"129",2012-05-23,0
"130",2012-05-26,0.525
"131",2012-05-31,0.75
"132",2012-06-02,0.9
"133",2012-06-04,0
"134",2012-06-06,-0.75
"135",2012-06-07,0.8
"136",2012-06-10,-0.75
"137",2012-06-19,-0.125
"138",2012-06-25,1.05
"139",2012-06-26,0
"140",2012-06-28,0
"141",2012-07-01,-1
"142",2012-07-05,0
"143",2012-07-06,0.7
"144",2012-07-09,1.1
"145",2012-07-14,0
"146",2012-07-18,0
"147",2012-07-21,0.05
"148",2012-07-23,0
"149",2012-07-24,1.3
"150",2012-07-27,-1
"151",2012-07-31,0
"152",2012-08-01,0.75
"153",2012-08-06,0
"154",2012-08-07,-0.4
"155",2012-08-09,-0.75
"156",2012-08-10,-0.4
"157",2012-08-14,1.25
"158",2012-08-25,0
"159",2012-08-26,0
"160",2012-08-28,0
"161",2012-08-30,0.8
"162",2012-09-15,1.25
"163",2012-09-17,-0.916666666666667
"164",2012-09-21,1.5
"165",2012-09-25,0
"166",2012-09-29,1.2
"167",2012-10-17,0
"168",2012-10-22,0
"169",2012-10-26,0
"170",2012-10-30,0.15
"171",2012-11-05,1.1
"172",2012-11-07,0.6
"173",2012-11-08,1.4
"174",2012-11-24,-0.25
"175",2012-11-25,-0.25
"176",2012-11-28,-0.075
"177",2012-11-29,0
"178",2012-12-02,-0.308333333333333
"179",2012-12-19,0.85
