"","mean_senti","Date"
"1",-0.4,2008-07-01
"2",-0.25,2009-01-01
"3",0,2009-02-01
"4",-0.9,2009-04-01
"5",-1.25,2009-05-01
"6",0.35,2009-07-01
"7",0.9375,2009-08-01
"8",-1.175,2009-11-01
"9",-1,2009-12-01
"10",0.0166666666666667,2010-01-01
"11",1.05,2010-02-01
"12",0.55,2010-03-01
"13",-0.508333333333333,2010-04-01
"14",-0.533333333333333,2010-05-01
"15",0.07,2010-06-01
"16",0.0166666666666667,2010-07-01
"17",-0.075,2010-09-01
"18",0.6,2010-10-01
"19",0.7125,2010-12-01
"20",0,2011-01-01
"21",-1.6,2011-02-01
"22",-0.1,2011-03-01
"23",-0.525,2011-04-01
"24",0.075,2011-05-01
"25",0.5,2011-06-01
"26",0.3375,2011-07-01
"27",-0.466666666666667,2011-08-01
"28",0.0333333333333333,2011-09-01
"29",0.116666666666667,2011-10-01
"30",0.1125,2011-11-01
"31",0.375,2011-12-01
"32",-0.0714285714285714,2012-01-01
"33",-0.5,2012-02-01
"34",0.0125,2012-03-01
"35",0.35,2012-04-01
"36",0.525,2012-05-01
"37",0.125,2012-06-01
"38",0.104545454545455,2012-07-01
"39",0.125,2012-08-01
"40",0.606666666666667,2012-09-01
"41",0.0375,2012-10-01
"42",0.360714285714286,2012-11-01
"43",0.0694444444444444,2012-12-01
"44",-0.0214285714285714,2013-01-01
"45",-0.0178571428571429,2013-02-01
"46",0.125,2013-03-01
"47",0.25625,2013-04-01
"48",0.154761904761905,2013-05-01
"49",-0.0522727272727273,2013-06-01
"50",0.151851851851852,2013-07-01
"51",0.225,2013-08-01
"52",0.127777777777778,2013-09-01
"53",-0.332142857142857,2013-10-01
"54",-0.422083333333333,2013-11-01
"55",-0.44375,2013-12-01
"56",-0.233333333333333,2014-01-01
"57",0.203,2014-02-01
"58",0.127272727272727,2014-03-01
"59",-0.246875,2014-04-01
"60",-0.096875,2014-05-01
"61",-0.18125,2014-06-01
"62",-0.0615384615384615,2014-07-01
"63",-0.453472222222222,2014-08-01
"64",0.240208333333333,2014-09-01
"65",0.185185185185185,2014-10-01
"66",0.242857142857143,2014-11-01
"67",0.123611111111111,2014-12-01
"68",0.330208333333333,2015-01-01
"69",0.25,2015-02-01
"70",-0.0553571428571429,2015-03-01
"71",0.357142857142857,2015-04-01
"72",0.085,2015-05-01
"73",0.188333333333333,2015-06-01
"74",0.0821428571428571,2015-07-01
"75",-0.204166666666667,2015-08-01
"76",-0.178571428571429,2015-09-01
"77",0.755555555555556,2015-10-01
"78",-0.110714285714286,2015-11-01
"79",0.211458333333333,2015-12-01
"80",-0.26141298185941,2016-01-01
"81",-0.0475,2016-02-01
"82",0.23,2016-03-01
"83",0.245833333333333,2016-04-01
"84",-0.128333333333333,2016-05-01
"85",0.491666666666667,2016-06-01
"86",0.47,2016-07-01
"87",0.00833333333333332,2016-08-01
"88",-0.0222222222222222,2016-09-01
"89",-0.25,2016-10-01
"90",0.566666666666667,2016-11-01
"91",0.0822916666666667,2016-12-01
"92",0.197916666666667,2017-01-01
"93",0.308333333333333,2017-02-01
"94",0.357142857142857,2017-03-01
"95",0.0523569023569024,2017-04-01
"96",-0.166666666666667,2017-05-01
"97",-0.361111111111111,2017-06-01
"98",0.105208333333333,2017-07-01
"99",0.195454545454545,2017-08-01
"100",0.559821428571429,2017-09-01
"101",-0.00293803418803417,2017-10-01
"102",0.114102564102564,2017-11-01
"103",0.398695826645265,2017-12-01
"104",0.268333333333333,2018-01-01
"105",-0.154659090909091,2018-02-01
"106",0.527604166666667,2018-03-01
"107",-0.0744791666666667,2018-04-01
"108",0.460416666666667,2018-05-01
"109",0.1875,2018-06-01
"110",0.0651315789473684,2018-07-01
"111",0.326666666666667,2018-08-01
"112",-0.075,2018-09-01
"113",-0.224654634581105,2018-10-01
"114",0.295,2018-11-01
"115",0.00281084656084655,2018-12-01
"116",0.286363636363636,2019-01-01
"117",0.355555555555556,2019-02-01
"118",0.26025641025641,2019-03-01
"119",-0.0658333333333334,2019-04-01
"120",0.411574074074074,2019-05-01
"121",-0.357222222222222,2019-06-01
"122",0.3,2019-07-01
"123",0.439705882352941,2019-08-01
"124",0.0791666666666666,2019-09-01
"125",-0.280989583333333,2019-10-01
"126",-0.0638888888888889,2019-11-01
"127",-0.318402777777778,2019-12-01
"128",0.0519615384615385,2020-01-01
"129",-0.0784333333333333,2020-02-01
"130",-0.123541666666667,2020-03-01
"131",0.0821428571428571,2020-04-01
"132",0.577777777777778,2020-05-01
"133",-0.0247549019607843,2020-06-01
"134",-0.267948717948718,2020-07-01
"135",0.131111111111111,2020-08-01
"136",0.464285714285714,2020-09-01
"137",-0.268333333333333,2020-10-01
"138",0.344230769230769,2020-11-01
"139",0.0769444444444445,2020-12-01
"140",-0.179404761904762,2021-01-01
"141",-0.382539682539683,2021-02-01
"142",-0.16015625,2021-03-01
"143",-0.0794444444444444,2021-04-01
"144",0.577380952380952,2021-05-01
"145",0.521759259259259,2021-06-01
"146",0.41,2021-07-01
"147",-0.0949404761904762,2021-08-01
