"","created_at","mean_senti"
"1",2010-06-20,1.2
"2",2010-07-02,0.25
"3",2010-08-09,0.6
"4",2010-08-19,0
"5",2010-08-23,0.875
"6",2010-08-24,0.75
"7",2010-09-10,0.6
"8",2010-09-30,0.6
"9",2010-10-04,0.833333333333333
"10",2010-11-22,0.125
"11",2011-05-10,-0.65
"12",2011-06-15,0.75
"13",2011-10-11,0
"14",2011-11-23,0.5
"15",2012-02-14,0.6
"16",2012-03-04,-0.25
"17",2012-03-27,0.8
"18",2012-04-08,-0.25
"19",2013-11-22,1.25
"20",2014-03-04,1.3
"21",2014-03-11,2
"22",2014-05-11,0.6
"23",2014-11-24,0
"24",2015-02-05,0
"25",2015-05-04,0
"26",2015-08-09,0.75
"27",2015-11-23,-1
"28",2016-02-25,0
"29",2016-09-21,-0.6
"30",2016-11-23,0.75
"31",2016-11-25,1.15
"32",2016-12-11,-0.25
"33",2017-01-22,0.5
"34",2017-01-27,1.6
"35",2017-01-29,-0.25
"36",2017-02-11,1.6
"37",2017-02-19,-0.25
"38",2017-03-12,-0.25
"39",2017-05-08,-0.25
"40",2017-09-10,-0.75
"41",2017-10-19,-1.25
"42",2017-11-08,-0.75
"43",2017-11-23,-1
"44",2018-01-21,0
"45",2018-02-13,0.55
"46",2018-04-28,0
"47",2018-10-15,-0.75
"48",2018-10-29,-0.75
"49",2018-11-02,-0.75
"50",2018-11-23,0.266666666666667
"51",2018-12-27,1.2
"52",2019-02-22,-1.35
"53",2019-07-31,-0.25
"54",2019-08-02,-0.25
"55",2019-11-23,0.75
"56",2020-04-22,0
"57",2020-05-11,0.6
"58",2020-05-13,0.6
"59",2020-10-02,1.4
"60",2020-10-04,-0.25
"61",2020-10-12,2.75
"62",2020-11-23,0
"63",2021-01-05,1
"64",2021-02-28,0.8
"65",2021-05-20,0.65
