"","created_at","mean_senti"
"1",2010-02-26,0
"2",2010-03-25,0
"3",2010-04-07,0
"4",2010-04-30,0.6
"5",2010-07-09,0
"6",2010-07-23,0
"7",2010-07-29,0
"8",2010-07-30,0
"9",2010-08-16,0
"10",2010-09-20,0.6
"11",2010-11-05,0.158333333333333
"12",2011-01-25,-0.25
"13",2011-02-12,0
"14",2011-03-12,0
"15",2011-03-13,0
"16",2011-05-17,0
"17",2011-05-21,0
"18",2011-05-22,0
"19",2011-09-13,0
"20",2011-10-22,-0.9
"21",2011-11-24,0.75
"22",2012-03-18,0
"23",2012-04-01,0.6
"24",2012-05-19,0
"25",2012-05-25,0.6
"26",2012-07-30,0
"27",2013-01-09,0
"28",2013-07-26,0
"29",2013-08-16,-0.5
"30",2013-08-17,0.25
"31",2013-08-18,-0.5
"32",2013-08-19,0.1
"33",2013-09-02,0.825
"34",2013-09-04,0.8
"35",2013-09-22,0
"36",2013-09-23,0.75
"37",2013-10-18,0
"38",2013-10-30,0.166666666666667
"39",2013-12-23,1.75
"40",2013-12-30,0
"41",2014-01-05,0.8
"42",2014-01-20,0.25
"43",2014-03-27,0
"44",2014-04-06,0
"45",2014-04-07,0
"46",2014-04-08,0
"47",2014-04-10,0
"48",2014-04-23,0.183333333333333
"49",2014-04-24,0.4
"50",2014-04-25,0
"51",2014-04-26,0.55
"52",2014-05-01,-0.25
"53",2014-05-26,0.5
"54",2014-05-29,0
"55",2014-05-30,-0.25
"56",2014-06-03,0.75
"57",2014-08-01,0
"58",2014-08-03,-0.25
"59",2014-08-25,1.275
"60",2014-09-04,-0.125
"61",2014-10-17,0.6
"62",2014-10-26,0.55
"63",2014-10-31,-0.133333333333333
"64",2014-11-01,0.5
"65",2015-01-13,0
"66",2015-02-12,-0.5
"67",2015-02-22,0.5
"68",2015-03-21,0.2
"69",2015-03-22,0.7
"70",2015-04-02,0.07
"71",2015-04-03,0.3
"72",2015-04-13,0.4
"73",2015-04-16,0
"74",2015-06-07,0.5
"75",2015-08-26,0
"76",2015-12-29,0.375
"77",2016-01-30,0
"78",2016-03-12,0
"79",2016-04-04,0.5
"80",2016-04-08,0.65
"81",2016-04-17,0
"82",2016-05-08,0.6
"83",2016-05-12,0
"84",2016-07-01,0.5
"85",2016-09-11,0
"86",2016-12-23,1.4
"87",2017-03-16,2.55
"88",2017-03-21,2.55
"89",2017-03-24,2.55
"90",2017-04-15,0
"91",2017-08-01,0.75
"92",2017-08-10,0.375
"93",2017-08-12,0
"94",2018-02-11,0.4
"95",2018-03-26,1.5
"96",2018-04-01,0.5
"97",2018-04-22,0
"98",2018-07-30,-0.25
"99",2018-08-01,0.3
"100",2018-08-02,0
"101",2018-08-03,0
"102",2018-08-31,1
"103",2019-03-19,0.4
"104",2019-08-25,-0.25
"105",2019-09-01,0
"106",2019-09-15,-0.75
"107",2020-02-23,2.85
"108",2020-05-07,-0.25
"109",2020-05-12,1.35
"110",2020-07-11,0
"111",2020-08-21,0
"112",2020-08-25,-0.6
"113",2020-08-30,0
"114",2020-10-06,0
"115",2020-11-07,0.25
"116",2020-12-08,0.8
"117",2020-12-31,0
"118",2021-01-01,0.5
"119",2021-02-20,0.3
"120",2021-04-04,0.5
"121",2021-04-20,0
"122",2021-05-07,0
"123",2021-05-11,0.25
"124",2021-06-08,0.5
"125",2021-07-06,0
