"","created_at","mean_senti"
"1",2009-05-03,-0.4
"2",2009-05-04,-0.7
"3",2009-07-30,0
"4",2009-11-10,0.4
"5",2009-12-10,-0.15
"6",2010-01-25,-0.328571428571429
"7",2010-01-26,-0.366666666666667
"8",2010-01-27,-1.3
"9",2010-02-06,-0.5
"10",2010-02-07,-0.9
"11",2010-05-02,-0.5
"12",2010-05-03,-0.3
"13",2010-05-04,-1.3
"14",2010-08-16,1.25
"15",2010-08-24,0
"16",2010-08-28,0
"17",2010-12-01,-0.5
"18",2010-12-02,-0.9
"19",2011-03-10,-0.55
"20",2011-03-11,-1.3
"21",2011-04-16,-0.366666666666667
"22",2011-04-17,-0.366666666666667
"23",2011-04-18,-1.3
"24",2011-04-28,-0.34
"25",2011-04-29,-0.35
"26",2011-04-30,-0.58
"27",2011-05-06,0.8
"28",2011-09-05,-0.5
"29",2011-09-06,-0.7
"30",2011-11-28,-0.325
"31",2011-11-29,-0.3
"32",2011-11-30,-0.233333333333333
"33",2011-12-01,-0.5
"34",2011-12-04,-1
"35",2011-12-05,-1.5
"36",2011-12-11,-0.75
"37",2011-12-16,-0.75
"38",2012-01-03,0
"39",2012-01-18,-0.15
"40",2012-02-21,0.25
"41",2012-04-23,1.1
"42",2012-04-28,-0.1
"43",2012-05-01,-0.75
"44",2012-05-14,0
"45",2012-06-13,1.3
"46",2012-06-24,1.1
"47",2012-06-25,0.5
"48",2012-07-07,0.25
"49",2012-07-13,0
"50",2012-07-17,0.5
"51",2012-07-18,0.5
"52",2012-07-19,0.8
"53",2012-07-20,1.5
"54",2012-07-27,1.35
"55",2012-07-28,0.5
"56",2012-07-31,0
"57",2012-08-04,0.5
"58",2012-08-06,0.5
"59",2012-08-08,0.6
"60",2012-08-22,0.75
"61",2012-09-15,0
"62",2012-09-23,0.6
"63",2012-10-08,-0.95
"64",2012-10-21,0
"65",2012-10-31,-0.4
"66",2012-11-01,-1
"67",2012-11-11,0.8
"68",2012-12-29,1.75
"69",2013-01-14,0.75
"70",2013-01-15,-0.5
"71",2013-01-16,-0.3
"72",2013-01-17,-0.34
"73",2013-01-18,-0.58
"74",2013-01-31,-0.5
"75",2013-02-26,-0.8
"76",2013-03-18,2.4
"77",2013-03-24,2.4
"78",2013-04-11,0
"79",2013-04-13,0.9
"80",2013-04-21,-1
"81",2013-04-28,-0.5
"82",2013-04-29,-0.05
"83",2013-04-30,-0.233333333333333
"84",2013-05-04,-0.5
"85",2013-05-05,-0.3
"86",2013-05-06,-0.233333333333333
"87",2013-05-07,-0.0666666666666667
"88",2013-05-08,-0.1
"89",2013-05-09,0.5
"90",2013-05-12,1.35
"91",2013-05-17,0.533333333333333
"92",2013-05-19,0.75
"93",2013-05-24,-0.5
"94",2013-05-25,0.5
"95",2013-06-03,0.5
"96",2013-06-13,0.9
"97",2013-06-26,0.825
"98",2013-07-06,-0.25
"99",2013-07-29,0
"100",2013-10-05,1.25
"101",2013-10-08,0.6
"102",2013-11-16,3.05
"103",2014-01-13,0
"104",2014-01-18,0.5
"105",2014-01-20,0.35
"106",2014-01-21,0.6
"107",2014-02-01,0
"108",2014-02-03,0.15
"109",2014-02-07,1.25
"110",2014-03-01,0
"111",2014-03-02,0
"112",2014-04-11,1.75
"113",2014-04-14,0.1
"114",2014-04-24,-0.75
"115",2014-05-01,1.8
"116",2014-05-03,0
"117",2014-05-12,0
"118",2014-05-14,0.05
"119",2014-05-25,0
"120",2014-06-02,0
"121",2014-06-03,0
"122",2014-06-13,0
"123",2014-06-16,0.9
"124",2014-06-17,0.5
"125",2014-06-18,0.533333333333333
"126",2014-07-10,0
"127",2014-08-28,0.75
"128",2014-10-06,1.35
"129",2014-11-24,0
"130",2014-12-07,0
"131",2014-12-08,0.8
"132",2014-12-21,0
"133",2014-12-28,0
"134",2015-01-04,0.25
"135",2015-01-15,0.75
"136",2015-01-16,0
"137",2015-01-18,0
"138",2015-01-23,-0.4
"139",2015-01-25,0
"140",2015-02-06,0.75
"141",2015-02-19,0
"142",2015-03-06,0
"143",2015-03-11,0
"144",2015-03-17,-0.8
"145",2015-03-23,0
"146",2015-04-06,0.25
"147",2015-04-17,0.6
"148",2015-04-18,2.025
"149",2015-04-29,0.8
"150",2015-05-11,0.75
"151",2015-05-30,0.6
"152",2015-06-04,0.6
"153",2015-06-09,0
"154",2015-06-28,0
"155",2015-06-30,0
