"","created_at","mean_senti"
"1",2007-04-13,0.4
"2",2007-04-14,0
"3",2007-05-03,0
"4",2007-05-21,0
"5",2007-05-23,1.35
"6",2007-07-11,1.5
"7",2007-07-12,0.4
"8",2007-08-21,-1.5
"9",2007-08-26,0.75
"10",2008-02-24,0.75
"11",2008-11-10,-1
"12",2008-12-14,-0.5
"13",2009-02-11,-1.1
"14",2009-02-13,0
"15",2009-02-16,0
"16",2009-03-01,0
"17",2009-03-04,1.7
"18",2009-03-11,1.4
"19",2009-03-15,0
"20",2009-03-22,0.75
"21",2009-03-29,1.25
"22",2009-04-14,2.35
"23",2009-04-22,-0.75
"24",2009-04-23,2.2
"25",2009-04-27,1
"26",2009-04-29,0.8
"27",2009-05-04,1.25
"28",2009-05-05,1.25
"29",2009-05-12,0
"30",2009-05-19,0.15
"31",2009-05-21,0.6
"32",2009-05-24,0.375
"33",2009-05-31,0.85
"34",2009-06-14,1.08333333333333
"35",2009-06-19,0.25
"36",2009-06-21,1
"37",2009-06-24,0
"38",2009-06-29,-0.166666666666667
"39",2009-06-30,0.35
"40",2009-07-02,0.75
"41",2009-07-10,1.8
"42",2009-07-12,1.35
"43",2009-07-16,1.1
"44",2009-07-18,0.5
"45",2009-07-19,0.8
"46",2009-07-20,0.716666666666667
"47",2009-07-23,1
"48",2009-07-24,1
"49",2009-07-25,1.1
"50",2009-07-26,0.5
"51",2009-07-28,0
"52",2009-07-30,0.5
"53",2009-08-03,0.3
"54",2009-08-11,-0.4
"55",2009-08-12,0.25
"56",2009-08-13,0.0625
"57",2009-08-14,0.4
"58",2009-08-19,0
"59",2009-08-24,0
"60",2009-08-29,0
"61",2009-08-30,0.25
"62",2009-08-31,1.35
"63",2009-09-08,0.6
"64",2009-09-11,0.6
"65",2009-09-18,0
"66",2009-09-26,-0.25
"67",2009-09-28,0.75
"68",2009-09-29,0
"69",2009-10-14,0.375
"70",2009-10-19,0
"71",2009-10-21,0.8
"72",2009-10-25,0
"73",2009-10-27,2.2
"74",2009-11-09,0.5
"75",2009-11-18,0
"76",2009-11-24,0
"77",2009-11-26,-1.175
"78",2009-11-27,2.55
"79",2009-12-04,1
"80",2009-12-13,-0.75
"81",2009-12-21,0.25
"82",2009-12-25,1
"83",2010-01-03,0
"84",2010-01-07,1.75
"85",2010-01-08,-0.45
"86",2010-01-10,0
"87",2010-01-17,0
"88",2010-01-31,0
"89",2010-02-08,0
"90",2010-02-14,0.65
"91",2010-02-15,1.35
"92",2010-02-18,0
"93",2010-02-20,-0.5
"94",2010-02-22,0
"95",2010-02-26,0.65
"96",2010-02-27,0
"97",2010-03-02,0.75
"98",2010-03-04,0.5
"99",2010-03-05,0.1
"100",2010-03-06,0.25
"101",2010-03-07,1.6
"102",2010-03-10,1.75
"103",2010-03-15,0.75
"104",2010-03-16,0
"105",2010-03-21,-0.05
"106",2010-03-23,0.8
"107",2010-03-24,1.5
"108",2010-03-30,0
"109",2010-04-07,0.75
"110",2010-04-10,0.875
"111",2010-04-12,1.15
"112",2010-04-13,0.75
"113",2010-04-17,0
"114",2010-04-18,1
"115",2010-04-20,0.25
"116",2010-04-22,-1.2
"117",2010-04-26,0.5
"118",2010-04-28,-0.25
"119",2010-05-03,1.175
"120",2010-05-05,0.4
"121",2010-05-06,0.6
"122",2010-05-08,0.5
"123",2010-05-09,0.8
"124",2010-05-10,0
"125",2010-05-16,1
"126",2010-05-17,0
"127",2010-05-18,0.2
"128",2010-05-20,0
"129",2010-05-22,0.1
"130",2010-05-23,1
"131",2010-05-25,0.0333333333333333
"132",2010-05-27,-0.6
"133",2010-05-28,0.75
"134",2010-05-30,0.5
"135",2010-05-31,0
"136",2010-06-01,0
"137",2010-06-03,-0.5
"138",2010-06-04,0.05
"139",2010-06-08,0
"140",2010-06-09,0
"141",2010-06-10,-1.05
"142",2010-06-14,1
"143",2010-06-20,0.75
"144",2010-06-22,0
"145",2010-06-23,0
"146",2010-06-24,0
"147",2010-06-25,-0.95
"148",2010-06-27,-0.1
"149",2010-06-28,-0.5
"150",2010-06-29,-0.25
"151",2010-07-04,0.5
"152",2010-07-05,0.8
"153",2010-07-06,0.4
"154",2010-07-08,-0.075
"155",2010-07-09,0
"156",2010-07-10,0.375
"157",2010-07-11,1.6
"158",2010-07-12,0.375
"159",2010-07-13,1
"160",2010-07-16,0.175
"161",2010-07-17,0.3
"162",2010-07-18,-0.333333333333333
"163",2010-07-20,0
"164",2010-07-25,-0.75
"165",2010-07-27,-0.125
"166",2010-07-28,0.8
"167",2010-07-29,0.25
"168",2010-07-30,0
"169",2010-07-31,-0.5
"170",2010-08-01,0.4
"171",2010-08-03,0
"172",2010-08-05,1.975
"173",2010-08-06,0
"174",2010-08-08,0.166666666666667
"175",2010-08-10,0
"176",2010-08-12,0
"177",2010-08-13,0.25
"178",2010-08-15,0
"179",2010-08-16,1.7
"180",2010-08-19,0
"181",2010-08-20,0
"182",2010-08-21,0
"183",2010-08-22,1.425
"184",2010-08-24,-0.25
"185",2010-08-25,0.8
"186",2010-08-26,0.4
"187",2010-08-27,-0.375
"188",2010-08-29,-0.483333333333333
"189",2010-08-30,0
"190",2010-08-31,1.25
"191",2010-09-02,0
"192",2010-09-03,0
"193",2010-09-04,0
"194",2010-09-07,2.35
"195",2010-09-08,1.475
"196",2010-09-09,0
"197",2010-09-10,0
"198",2010-09-11,0
"199",2010-09-12,0.6
"200",2010-09-14,0.5
"201",2010-09-15,0
"202",2010-09-17,0
"203",2010-09-21,-0.825
"204",2010-09-22,0
"205",2010-09-23,0
"206",2010-09-24,0
"207",2010-09-25,0.4
"208",2010-09-28,-0.0666666666666667
"209",2010-09-29,1.1
"210",2010-10-01,0
"211",2010-10-02,0
"212",2010-10-03,0.0875
"213",2010-10-05,0
"214",2010-10-06,0
"215",2010-10-10,2.35
"216",2010-10-12,0.666666666666667
"217",2010-10-16,0
"218",2010-10-21,0.0857142857142857
"219",2010-11-05,-1
"220",2010-11-07,0
"221",2010-11-11,0
"222",2010-11-12,0.475
"223",2010-11-15,0.05
"224",2010-11-17,0.75
"225",2010-11-21,0
"226",2010-11-22,1.7
"227",2010-11-23,0.825
"228",2010-11-25,0.075
"229",2010-11-27,-0.25
"230",2010-11-28,0
"231",2010-11-30,0
"232",2010-12-04,-0.75
"233",2010-12-05,0.75
"234",2010-12-07,1.075
"235",2010-12-08,-1.01666666666667
"236",2010-12-14,0
"237",2010-12-15,0
"238",2010-12-19,0
"239",2010-12-24,0
