"","created_at","mean_senti"
"1",2010-03-12,0
"2",2010-11-16,0.2
"3",2010-11-25,0.696666666666667
"4",2010-11-30,0
"5",2010-12-01,-0.8
"6",2010-12-03,0.375
"7",2012-02-10,0.75
"8",2012-04-18,0
"9",2012-04-24,0
"10",2012-08-23,1.25
"11",2012-10-18,0
"12",2014-02-10,0
"13",2014-07-11,0.5
"14",2014-10-24,0
"15",2015-01-24,1.5
"16",2015-05-07,0.5
"17",2016-10-03,0
"18",2017-10-09,0.6
"19",2017-10-10,0.25
"20",2017-10-16,1.5
"21",2017-10-22,3.8
"22",2017-10-23,-0.25
"23",2017-10-31,0.35
"24",2017-11-06,0.98
"25",2017-11-08,0.75
"26",2017-11-09,-0.142857142857143
"27",2017-11-10,-0.25
"28",2017-11-13,0
"29",2017-11-15,0.5
"30",2017-11-24,3.1
"31",2017-11-29,4.2
"32",2018-01-16,0.625
"33",2018-02-01,1.6
"34",2018-02-03,0
"35",2018-02-04,2.5
"36",2018-02-09,0
"37",2018-02-10,1.85
"38",2018-02-11,0.5
"39",2018-02-12,0.8
"40",2018-02-13,0.7
"41",2018-02-14,0.8
"42",2018-02-19,1.4
"43",2018-02-27,0
"44",2018-03-02,1.5
"45",2018-03-06,0
"46",2018-04-01,1.75
"47",2018-04-13,2.65
"48",2018-04-17,-0.45
"49",2018-05-01,0.8
"50",2018-07-22,-0.5
"51",2018-08-04,2.25
"52",2018-09-16,3.15
"53",2018-10-03,2.35
"54",2018-10-27,3.35
"55",2019-01-03,1.05
"56",2019-01-27,0
"57",2019-02-13,2.6
"58",2019-02-16,-0.25
"59",2019-02-27,0.3
"60",2019-03-18,2.5
"61",2019-03-20,0
"62",2019-03-22,3.45
"63",2019-04-10,0.8
"64",2019-04-18,3.9
"65",2019-04-19,1.275
"66",2019-04-20,0
"67",2019-04-21,1
"68",2019-04-23,3.3
"69",2019-05-02,2.1
"70",2019-05-03,3.05
"71",2019-05-16,-0.5
"72",2019-06-17,2.1
"73",2019-08-03,1
"74",2019-08-04,1.375
"75",2019-08-07,2.35
"76",2019-08-08,4.25
"77",2019-08-11,0.05
"78",2019-08-12,1.475
"79",2019-09-16,2.38
"80",2019-10-05,0.65
"81",2019-10-17,0
"82",2019-12-09,-0.05
"83",2020-01-15,1.2
"84",2020-03-05,-0.15
"85",2020-03-10,-0.45
"86",2020-03-17,-0.75
"87",2020-04-01,0
"88",2020-04-02,1.55
"89",2020-04-18,2.75
"90",2020-04-25,-0.375
"91",2020-04-26,0
"92",2020-04-30,1.05
"93",2020-05-09,0
"94",2020-05-10,0.6
"95",2020-05-20,0.2
"96",2020-06-09,-0.5
"97",2020-06-16,0
"98",2020-06-19,0.3
"99",2020-07-17,-0.5
"100",2020-07-20,0.65
"101",2020-07-23,0.025
"102",2020-08-11,1
"103",2020-09-01,-0.5
"104",2020-09-08,1.25
"105",2020-09-13,-0.55
"106",2020-09-16,0.9
"107",2020-09-30,3.9
"108",2020-10-14,0
"109",2020-10-15,0
"110",2020-11-13,1.75
"111",2021-01-02,-0.25
"112",2021-01-03,0.9
"113",2021-01-15,2.3
"114",2021-01-20,0
"115",2021-01-22,0.816666666666667
"116",2021-01-23,0.366666666666667
"117",2021-01-26,1.65
"118",2021-01-29,1.5
"119",2021-02-10,0.55
"120",2021-02-13,0.5
"121",2021-04-01,0.5
"122",2021-05-06,0.3
"123",2021-08-13,0.266666666666667
