"","created_at","mean_senti"
"1",2007-05-22,0.25
"2",2007-09-01,0.05
"3",2008-04-10,0
"4",2008-05-11,1.35
"5",2008-06-12,-0.5
"6",2008-08-04,0.4
"7",2008-08-12,-0.5
"8",2008-09-12,0.75
"9",2008-10-04,0
"10",2008-10-16,0.75
"11",2008-11-25,-0.2
"12",2008-12-06,0.1
"13",2008-12-19,0.6
"14",2009-01-02,-0.8
"15",2009-02-14,0
"16",2009-02-22,-0.325
"17",2009-02-24,0.25
"18",2009-03-20,-1.35
"19",2009-03-26,2.25
"20",2009-03-31,0.8
"21",2009-04-04,-1.15
"22",2009-04-06,0
"23",2009-04-11,0.4
"24",2009-04-13,-0.2
"25",2009-04-27,0
"26",2009-04-28,1.5
"27",2009-04-29,-0.4
"28",2009-05-03,1.95
"29",2009-05-04,0.6
"30",2009-05-06,-0.5
"31",2009-05-07,-0.1
"32",2009-05-08,-0.1
"33",2009-05-09,-0.3
"34",2009-05-10,-0.55
"35",2009-05-11,-0.5
"36",2009-05-12,-0.5
"37",2009-05-13,-0.08
"38",2009-05-14,-0.3
"39",2009-05-15,-0.7
"40",2009-05-18,0.9
"41",2009-05-20,-0.5
"42",2009-05-21,0.7
"43",2009-05-23,0.35
"44",2009-05-24,0.1
"45",2009-05-29,0.8
"46",2009-06-06,0
"47",2009-06-18,1.3
"48",2009-06-19,-0.675
"49",2009-06-28,0
"50",2009-06-29,0
"51",2009-06-30,0.5
"52",2009-07-02,-0.366666666666667
"53",2009-07-03,-1.3
"54",2009-07-04,1.575
"55",2009-07-06,0.75
"56",2009-07-08,1.55
"57",2009-07-09,0.8
"58",2009-07-11,0.6
"59",2009-07-12,-0.95
"60",2009-07-14,0.6
"61",2009-07-20,2.25
"62",2009-07-22,0.1
"63",2009-07-25,0.1
"64",2009-07-29,0.3
"65",2009-08-05,1
"66",2009-08-13,-0.372222222222222
"67",2009-08-20,-0.05
"68",2009-08-21,1.5
"69",2009-09-02,0.75
"70",2009-09-04,2.25
"71",2009-09-06,1.25
"72",2009-09-08,-0.24
"73",2009-09-09,0
"74",2009-09-11,1.85
"75",2009-09-12,-0.288888888888889
"76",2009-09-13,-0.594444444444444
"77",2009-09-18,0.6
"78",2009-09-23,0
"79",2009-09-26,0.1
"80",2009-09-29,0
"81",2009-10-04,0.75
"82",2009-10-09,1.35
"83",2009-10-10,-0.325
"84",2009-10-15,0.6
"85",2009-10-16,-0.5
"86",2009-10-17,-0.7
"87",2009-10-18,0.1
"88",2009-10-19,0.05
"89",2009-10-22,-0.5
"90",2009-10-23,-1.3
"91",2009-10-25,0.5
"92",2009-10-26,0.5
"93",2009-10-29,0
"94",2009-10-30,0.17
"95",2009-10-31,-0.3
"96",2009-11-01,-0.4
