"","mean_senti","Date"
"1",0.25,2007-05-01
"2",0.05,2007-09-01
"3",0,2008-04-01
"4",1.35,2008-05-01
"5",-0.5,2008-06-01
"6",-0.05,2008-08-01
"7",0.75,2008-09-01
"8",0.375,2008-10-01
"9",-0.2,2008-11-01
"10",0.35,2008-12-01
"11",-0.8,2009-01-01
"12",-0.025,2009-02-01
"13",0.566666666666667,2009-03-01
"14",0.0214285714285714,2009-04-01
"15",0.0705555555555556,2009-05-01
"16",0.1875,2009-06-01
"17",0.462179487179487,2009-07-01
"18",0.519444444444444,2009-08-01
"19",0.473055555555556,2009-09-01
"20",0.0263333333333333,2009-10-01
"21",-0.131818181818182,2009-11-01
"22",0.11,2009-12-01
"23",-0.449300699300699,2010-01-01
"24",0.6140625,2010-02-01
"25",0.596875,2010-03-01
"26",0.567777777777778,2010-04-01
"27",0.365909090909091,2010-05-01
"28",0.0386363636363636,2010-06-01
"29",0.439285714285714,2010-07-01
"30",0.00681818181818182,2010-08-01
"31",0.465,2010-09-01
"32",-0.0310897435897436,2010-10-01
"33",0.0142857142857143,2010-11-01
"34",0.2765625,2010-12-01
"35",0.432291666666667,2011-01-01
"36",0.380769230769231,2011-02-01
"37",-0.0202380952380952,2011-03-01
"38",0.226666666666667,2011-04-01
"39",0.136177944862155,2011-05-01
"40",0.121190476190476,2011-06-01
"41",0.166825396825397,2011-07-01
"42",0.551,2011-08-01
"43",0.188095238095238,2011-09-01
"44",0.333925619834711,2011-10-01
"45",0.743421052631579,2011-11-01
"46",0.466856060606061,2011-12-01
"47",0.270666666666667,2012-01-01
"48",0.343253968253968,2012-02-01
"49",0.115608974358974,2012-03-01
"50",0.588734925788497,2012-04-01
"51",0.682314814814815,2012-05-01
"52",0.216072874493927,2012-06-01
"53",0.318633432539683,2012-07-01
"54",0.284313186813187,2012-08-01
"55",0.397640013495277,2012-09-01
"56",0.282738095238095,2012-10-01
"57",0.394548816568047,2012-11-01
"58",0.252638888888889,2012-12-01
"59",0.546071428571429,2013-01-01
"60",0.4415,2013-02-01
"61",0.312305555555556,2013-03-01
"62",0.316145833333333,2013-04-01
"63",0.144345238095238,2013-05-01
"64",0.287881944444444,2013-06-01
"65",0.592261904761905,2013-07-01
"66",0.410287356321839,2013-08-01
"67",0.279092261904762,2013-09-01
"68",0.291588827838828,2013-10-01
"69",0.395797101449275,2013-11-01
"70",0.138829365079365,2013-12-01
"71",0.0902586206896552,2014-01-01
"72",0.132019400352734,2014-02-01
"73",0.397337301587302,2014-03-01
"74",0.382455357142857,2014-04-01
"75",0.258988095238095,2014-05-01
"76",-0.0697280092592593,2014-06-01
"77",0.210775862068966,2014-07-01
"78",0.211584485407066,2014-08-01
"79",0.31234126984127,2014-09-01
"80",0.0301190476190476,2014-10-01
"81",0.189156746031746,2014-11-01
"82",0.210493827160494,2014-12-01
"83",0.0977246543778802,2015-01-01
"84",0.19960873015873,2015-02-01
"85",-0.00522017409114183,2015-03-01
"86",0.0819801587301587,2015-04-01
"87",0.137151003118745,2015-05-01
"88",0.120034992784993,2015-06-01
"89",0.197053571428571,2015-07-01
"90",0.352977134872296,2015-08-01
"91",0.152562552213868,2015-09-01
"92",0.310361168921263,2015-10-01
"93",0.358048340548341,2015-11-01
"94",0.191522988505747,2015-12-01
"95",0.137571428571429,2016-01-01
"96",0.2833980598509,2016-02-01
"97",0.130882540099072,2016-03-01
"98",0.265828912466843,2016-04-01
"99",0.133343573988735,2016-05-01
"100",0.316167110667111,2016-06-01
"101",0.0782738095238095,2016-07-01
"102",0.25235632183908,2016-08-01
"103",0.397327586206897,2016-09-01
"104",0.420774333193688,2016-10-01
"105",0.422974137931034,2016-11-01
"106",0.488259441707718,2016-12-01
"107",0.507690202517789,2017-01-01
"108",0.361899751483085,2017-02-01
"109",-0.0286981566820276,2017-03-01
"110",0.245173097974822,2017-04-01
"111",0.223770999115827,2017-05-01
"112",0.244693482443482,2017-06-01
"113",0.122789003111584,2017-07-01
"114",0.118557598315663,2017-08-01
"115",0.269637380593263,2017-09-01
"116",0.423660714285714,2017-10-01
"117",-0.302731937602627,2017-11-01
"118",0.299443164362519,2017-12-01
"119",0.324499178981938,2018-01-01
"120",0.214010204759735,2018-02-01
"121",0.31688437950938,2018-03-01
"122",0.47094369544551,2018-04-01
"123",0.607415404040404,2018-05-01
"124",0.328377976190476,2018-06-01
"125",0.286899711399711,2018-07-01
"126",0.402389162561576,2018-08-01
"127",0.447253968253968,2018-09-01
"128",0.458037037037037,2018-10-01
"129",0.620046550671551,2018-11-01
"130",0.375335648148148,2018-12-01
"131",0.51948275862069,2019-01-01
"132",0.377047325102881,2019-02-01
"133",0.397816180235535,2019-03-01
"134",0.655742775742776,2019-04-01
"135",0.242975070906105,2019-05-01
"136",0.317474436483057,2019-06-01
"137",0.599069664902998,2019-07-01
"138",0.365867346938775,2019-08-01
"139",0.666999178981938,2019-09-01
"140",0.417011054421769,2019-10-01
"141",0.590529336734694,2019-11-01
"142",0.579712643678161,2019-12-01
"143",0.336974914965986,2020-01-01
"144",0.509869929453263,2020-02-01
"145",0.400828201970443,2020-03-01
"146",0.139753718503719,2020-04-01
"147",0.307090909090909,2020-05-01
"148",0.526018062397373,2020-06-01
"149",0.478860544217687,2020-07-01
"150",0.220949023199023,2020-08-01
"151",0.383247126436782,2020-09-01
"152",0.634712643678161,2020-10-01
"153",0.702047619047619,2020-11-01
"154",0.890802469135802,2020-12-01
"155",0.404926310248891,2021-01-01
"156",0.131466049382716,2021-02-01
"157",0.402214192617418,2021-03-01
"158",0.669564909297052,2021-04-01
"159",0.449056878306878,2021-05-01
"160",0.352718096080165,2021-06-01
"161",0.622087902837903,2021-07-01
"162",0.687371351766513,2021-08-01
