"","created_at","mean_senti"
"1",2009-02-25,0
"2",2009-04-03,0.1
"3",2009-04-21,3.05
"4",2009-06-27,0.9
"5",2009-06-29,-0.2
"6",2009-07-02,0
"7",2009-07-09,0
"8",2009-07-29,-0.8
"9",2009-09-01,0.8
"10",2009-09-10,0.5
"11",2009-12-05,0
"12",2010-01-27,0
"13",2010-01-28,0
"14",2010-02-18,1.75
"15",2010-02-22,-0.4
"16",2010-02-26,-0.75
"17",2010-03-10,2.1
"18",2010-04-02,-0.25
"19",2010-04-07,0.75
"20",2010-04-13,0.35
"21",2010-06-02,-0.25
"22",2010-06-26,1.1
"23",2010-08-11,0.85
"24",2010-08-13,-0.5
"25",2010-09-07,0.633333333333333
"26",2010-09-08,0.5
"27",2010-10-04,0
"28",2010-10-07,-0.464285714285714
"29",2010-10-10,-0.5
"30",2010-10-12,-0.15
"31",2010-10-13,1.6
"32",2010-12-23,0.265384615384615
"33",2010-12-25,0.9
"34",2010-12-29,-0.46875
"35",2010-12-30,-0.925
"36",2010-12-31,-0.75
"37",2011-02-27,1.25
"38",2011-03-01,0
"39",2011-03-02,-0.6
"40",2011-03-10,0
"41",2011-03-13,0
"42",2011-03-23,0.875
"43",2011-04-22,0.6
"44",2011-05-07,1.2
"45",2011-06-01,0.5
"46",2011-06-02,-0.6
"47",2011-06-10,0.85
"48",2011-06-23,-1.25
"49",2011-06-28,0.8
"50",2011-07-04,0.5
"51",2011-08-02,-0.25
"52",2011-08-23,-0.8
"53",2011-08-24,1
"54",2011-09-04,-0.125
"55",2011-09-05,1.6
"56",2011-09-08,1.3
"57",2011-09-11,-0.8
"58",2011-09-26,0
"59",2011-10-08,0
"60",2011-10-10,-0.15
"61",2011-10-12,0.825
"62",2011-10-13,-0.95
"63",2011-10-19,0
"64",2011-10-27,0
"65",2011-11-05,0.5
"66",2011-11-09,0.5
"67",2011-11-12,-0.1
"68",2011-11-23,-0.25
"69",2011-11-28,-1.5
"70",2011-11-30,0.35
"71",2011-12-06,-0.45
"72",2011-12-08,0
"73",2011-12-11,0.6
"74",2011-12-16,0.75
"75",2011-12-17,1.65
"76",2011-12-30,0
"77",2012-01-12,0
"78",2012-01-16,-1.5
"79",2012-01-18,0
"80",2012-02-12,-0.5
"81",2012-02-13,0.6
"82",2012-02-17,1.575
"83",2012-02-24,0
"84",2012-02-25,-0.25
"85",2012-03-06,0
"86",2012-03-24,0
"87",2012-03-29,-0.125
"88",2012-04-06,-0.875
"89",2012-04-19,0.4
"90",2012-04-20,2.55
"91",2012-04-29,-0.2
"92",2012-05-08,0
"93",2012-05-11,0.65
"94",2012-05-21,-0.75
"95",2012-05-26,-0.75
"96",2012-06-05,-0.05
"97",2012-06-08,0.3
"98",2012-06-15,-1.5
"99",2012-06-25,0
"100",2012-07-01,0.2
"101",2012-07-04,0
"102",2012-07-11,1.1
"103",2012-07-22,0.75
"104",2012-07-27,0
"105",2012-07-28,0
"106",2012-07-30,0.0666666666666667
"107",2012-08-01,0.5
"108",2012-08-26,0.25
"109",2012-08-27,1.5
"110",2012-09-11,1.3
"111",2012-09-29,0.15
"112",2012-10-01,2.55
"113",2012-10-04,0.125
"114",2012-10-05,0.25
"115",2012-10-06,0.8
"116",2012-10-08,0.7
"117",2012-10-11,1
"118",2012-10-22,0
"119",2012-10-25,1.25
"120",2012-10-29,0.3
"121",2012-10-30,1.25
"122",2012-10-31,0
"123",2012-11-09,-2.5
"124",2012-11-26,0
"125",2012-11-27,-0.4
"126",2012-11-29,-0.0833333333333333
"127",2012-12-01,0.8
"128",2012-12-02,1.35
"129",2012-12-03,0.3
"130",2012-12-08,0.5
"131",2012-12-10,0
"132",2012-12-21,0.8
"133",2012-12-22,0
"134",2012-12-24,-0.11
"135",2012-12-25,0.2
"136",2012-12-27,0.125
"137",2013-01-14,-0.9
"138",2013-01-16,0.025
"139",2013-01-27,0
"140",2013-01-29,-0.8
"141",2013-02-05,-0.9
"142",2013-02-12,0
"143",2013-02-14,0
"144",2013-02-18,0.6
"145",2013-02-19,1.1
"146",2013-02-20,0
"147",2013-03-13,0.75
"148",2013-03-15,1.4
"149",2013-03-16,0.8
"150",2013-03-22,0.35
"151",2013-04-07,0.25
"152",2013-04-12,0.85
"153",2013-04-22,0.1
"154",2013-04-24,0.4
"155",2013-04-25,0
"156",2013-05-02,-1
"157",2013-05-08,1.05
"158",2013-05-11,-0.75
"159",2013-05-20,0
"160",2013-05-21,0.5
"161",2013-05-24,0
"162",2013-05-29,0.516666666666667
"163",2013-05-30,0.8
"164",2013-06-06,0
"165",2013-06-09,-0.25
"166",2013-06-11,0.675
"167",2013-06-20,-0.5
"168",2013-06-21,0
"169",2013-06-30,0
"170",2013-07-02,0.4
"171",2013-07-09,-0.25
"172",2013-07-16,0
"173",2013-07-18,0
"174",2013-07-19,0
"175",2013-07-22,0.5
"176",2013-07-28,0.366666666666667
"177",2013-07-30,0
"178",2013-08-08,0
"179",2013-08-11,0
"180",2013-08-24,-0.875
"181",2013-09-03,0
"182",2013-09-08,0
"183",2013-09-10,-0.75
"184",2013-09-19,0
"185",2013-09-20,0.55
"186",2013-09-23,-0.75
"187",2013-09-25,0
"188",2013-10-01,0
"189",2013-10-04,0
"190",2013-10-10,0.25
"191",2013-10-11,0
"192",2013-10-13,-0.5
"193",2013-10-15,0.4
"194",2013-10-16,0.05
"195",2013-10-29,-0.8
"196",2013-11-02,0
"197",2013-11-08,0.4
"198",2013-11-11,1.325
"199",2013-12-24,0.0625
"200",2013-12-26,-0.25
"201",2013-12-30,-0.25
"202",2014-01-04,-0.125
"203",2014-01-05,0
"204",2014-01-09,0.25
"205",2014-01-16,0
"206",2014-01-18,-0.3
"207",2014-01-22,0.15
"208",2014-01-25,-0.98
"209",2014-02-01,-0.8
"210",2014-02-02,0
"211",2014-02-07,0.6
"212",2014-02-08,-0.5
"213",2014-02-09,0
"214",2014-02-10,1
"215",2014-02-13,0.5
"216",2014-02-17,0.0166666666666667
"217",2014-02-20,0
"218",2014-02-25,0.9
"219",2014-02-27,-0.8
"220",2014-02-28,0
"221",2014-03-01,-0.15
"222",2014-03-12,-0.5
"223",2014-03-15,0
"224",2014-03-16,-0.8
"225",2014-03-19,-0.5
"226",2014-04-03,0.4
"227",2014-04-05,0
"228",2014-04-07,0
"229",2014-04-11,0
"230",2014-04-14,0
"231",2014-04-18,0
"232",2014-04-21,0
"233",2014-04-22,0.5
"234",2014-04-25,0
"235",2014-04-27,0
"236",2014-04-30,0.5
"237",2014-05-05,0
"238",2014-05-11,0.8
"239",2014-05-15,0.6
"240",2014-06-02,0.6
"241",2014-06-06,0.35
"242",2014-06-16,0
"243",2014-06-17,2
"244",2014-07-06,-1.3
"245",2014-07-08,0.5
"246",2014-07-09,0.166666666666667
"247",2014-07-12,-0.75
"248",2014-07-21,0
"249",2014-08-09,0.8
"250",2014-08-30,0.6
"251",2014-09-06,0.8
"252",2014-09-13,0
"253",2014-09-14,-0.25
"254",2014-09-15,0
"255",2014-09-25,1.25
"256",2014-10-12,0.8
"257",2014-10-13,0.25
"258",2014-10-19,-0.2
"259",2014-10-26,0.6
"260",2014-10-27,1.65
"261",2014-11-07,0.5
"262",2014-11-18,0
"263",2014-11-27,0
"264",2014-11-28,0
"265",2014-12-22,-0.25
"266",2014-12-23,0
"267",2014-12-25,0
"268",2014-12-29,0.9
"269",2015-01-02,0
"270",2015-01-06,0
"271",2015-01-11,0.5
"272",2015-01-22,0.025
"273",2015-01-23,-0.05
"274",2015-01-25,-0.166666666666667
"275",2015-01-26,0.116666666666667
"276",2015-01-27,0
"277",2015-01-28,-0.25
"278",2015-01-29,0.85
"279",2015-01-31,0.125
"280",2015-02-07,0
"281",2015-02-12,0.6
"282",2015-02-25,0
"283",2015-02-26,-0.5
"284",2015-03-03,0.35
"285",2015-03-21,0.4
"286",2015-03-25,0.8
"287",2015-03-30,0
"288",2015-03-31,1
"289",2015-04-02,-1.85
"290",2015-04-03,0
"291",2015-04-07,-0.5
"292",2015-04-09,0
"293",2015-04-13,1.25
"294",2015-04-16,1.2
"295",2015-04-19,0
"296",2015-04-23,0.5
"297",2015-04-24,0.25
"298",2015-04-25,0.6
"299",2015-04-30,0
"300",2015-05-16,0
"301",2015-05-30,1.25
"302",2015-06-05,0
"303",2015-06-06,0.625
"304",2015-06-17,1.7
"305",2015-06-27,-0.25
"306",2015-07-03,0.8
"307",2015-07-16,0
"308",2015-07-17,0
"309",2015-07-24,0
"310",2015-07-30,0
"311",2015-08-12,-0.5
"312",2015-08-14,-0.5
"313",2015-08-17,-0.5
"314",2015-08-18,0
"315",2015-08-31,0
"316",2015-09-20,0.25
"317",2015-09-27,1
"318",2015-09-29,0
"319",2015-10-02,0.5
"320",2015-10-04,-0.4
"321",2015-10-20,0
"322",2015-10-24,0.4
"323",2015-11-03,0
"324",2015-11-11,0
"325",2015-11-15,0.75
"326",2015-11-16,1.35
"327",2015-11-18,1.25
"328",2015-11-26,0.25
"329",2015-11-28,0.75
"330",2015-11-29,-1.35
"331",2015-12-02,-0.2
"332",2015-12-09,1.8
"333",2015-12-11,2.1
"334",2015-12-13,0.5
"335",2015-12-21,0.8
"336",2015-12-23,0.75
"337",2015-12-26,0.5
"338",2015-12-28,0
"339",2015-12-30,0
"340",2016-01-14,1.125
"341",2016-01-15,0.1
"342",2016-01-17,0.75
"343",2016-01-20,1.65
"344",2016-01-23,-0.25
"345",2016-01-25,1
"346",2016-01-27,-0.5
"347",2016-02-01,-0.75
"348",2016-02-07,-0.25
"349",2016-02-08,-0.25
"350",2016-02-09,-0.107142857142857
"351",2016-02-10,0.56
"352",2016-02-11,-0.25
