"","mean_senti","Date"
"1",0,2007-05-01
"2",0.15,2009-04-01
"3",0.4,2009-05-01
"4",-0.125,2009-06-01
"5",1.55,2009-10-01
"6",0,2009-11-01
"7",1.75,2010-04-01
"8",0.1,2010-07-01
"9",0.233333333333333,2010-08-01
"10",0.266666666666667,2010-09-01
"11",-1.25,2010-10-01
"12",0,2010-11-01
"13",-0.15,2011-01-01
"14",0.675,2011-03-01
"15",-0.0666666666666667,2011-04-01
"16",-1.28333333333333,2011-05-01
"17",-0.616666666666667,2011-06-01
"18",0.9,2011-07-01
"19",0,2011-11-01
"20",0.025,2011-12-01
"21",1.45,2012-01-01
"22",-0.17,2012-02-01
"23",-0.3,2012-03-01
"24",0.108333333333333,2012-04-01
"25",0.203928571428571,2012-05-01
"26",0.420833333333333,2012-06-01
"27",0.283333333333333,2012-07-01
"28",-0.4,2012-08-01
"29",1.1,2012-09-01
"30",0.283333333333333,2012-10-01
"31",0.085,2012-11-01
"32",-0.75,2012-12-01
"33",0.405,2013-01-01
"34",0.5,2013-02-01
"35",0.59,2013-03-01
"36",0.379166666666667,2013-04-01
"37",-0.925,2013-05-01
"38",0,2013-06-01
"39",0.8,2013-07-01
"40",0,2013-08-01
"41",0.35,2013-09-01
"42",-0.015,2013-10-01
"43",1.175,2013-11-01
"44",0.00625000000000002,2013-12-01
"45",-0.03,2014-01-01
"46",0.0694444444444444,2014-02-01
"47",-0.75,2014-03-01
"48",2.35,2014-04-01
"49",0.1,2014-05-01
"50",0.0833333333333333,2014-06-01
"51",0.65,2014-07-01
"52",0.3,2014-08-01
"53",1.75,2014-09-01
"54",0.5,2014-11-01
"55",0.325,2014-12-01
"56",-0.05,2015-01-01
"57",0.4375,2015-02-01
"58",-0.0375,2015-04-01
"59",-0.1075,2015-05-01
"60",-0.12,2015-06-01
"61",-0.0944444444444444,2015-07-01
"62",0.8,2015-08-01
"63",0.5,2015-09-01
"64",0.3,2015-10-01
"65",1.21666666666667,2015-12-01
"66",-0.078125,2016-01-01
"67",0.222222222222222,2016-02-01
"68",0.0204761904761905,2016-03-01
"69",0.391666666666667,2016-04-01
"70",-0.272916666666667,2016-05-01
"71",0.275,2016-06-01
"72",0,2016-07-01
"73",0.0375,2016-08-01
"74",0.675,2016-09-01
"75",-0.0416666666666667,2016-10-01
"76",0.375,2016-11-01
"77",0.0426470588235294,2016-12-01
"78",-0.75,2017-01-01
"79",-0.45,2017-02-01
"80",-0.375,2017-03-01
"81",-0.416666666666667,2017-04-01
"82",0.7,2017-05-01
"83",0.75,2017-06-01
"84",-0.2,2017-07-01
"85",0.983333333333333,2017-09-01
"86",0,2017-10-01
"87",0.15,2017-11-01
"88",-0.00555555555555555,2017-12-01
"89",0.0694444444444444,2018-01-01
"90",1.36666666666667,2018-02-01
"91",-0.128571428571429,2018-03-01
"92",0.708333333333333,2018-04-01
"93",0.64,2018-05-01
"94",0.666666666666667,2018-06-01
"95",1.23333333333333,2018-07-01
"96",2,2018-08-01
"97",0.2125,2018-09-01
"98",0.6,2018-10-01
"99",1.85,2018-11-01
"100",-0.5,2018-12-01
"101",-1,2019-01-01
"102",0.0125,2019-02-01
"103",-0.075,2019-03-01
"104",-0.05,2019-04-01
"105",0.42,2019-05-01
"106",-0.1875,2019-06-01
"107",0.525,2019-07-01
"108",0.16,2019-08-01
"109",0.2875,2019-09-01
"110",-0.255555555555556,2019-10-01
"111",0.462916666666667,2019-11-01
"112",-0.14296875,2019-12-01
"113",0.559635416666667,2020-01-01
"114",-0.271145833333333,2020-02-01
"115",-0.45801282051282,2020-03-01
"116",0.4125,2020-04-01
"117",0.866666666666667,2020-05-01
"118",-0.166666666666667,2020-06-01
"119",0.333333333333333,2020-07-01
"120",-0.3875,2020-08-01
"121",0.0125,2020-09-01
"122",-0.242857142857143,2020-10-01
"123",-0.272222222222222,2020-11-01
"124",-0.317708333333333,2020-12-01
"125",-0.0508333333333333,2021-01-01
"126",-0.164583333333333,2021-02-01
"127",0.43125,2021-03-01
"128",-0.11919384057971,2021-04-01
"129",0.420512820512821,2021-05-01
"130",-0.245833333333333,2021-06-01
"131",0.025,2021-07-01
"132",-0.257025136421688,2021-08-01
