"","created_at","mean_senti"
"1",2007-05-04,0
"2",2009-04-26,0.15
"3",2009-05-12,0.8
"4",2009-05-25,0
"5",2009-06-04,-0.25
"6",2009-06-13,0
"7",2009-10-07,1.55
"8",2009-11-12,0
"9",2010-04-15,1.75
"10",2010-07-02,0.8
"11",2010-07-09,0.5
"12",2010-07-16,-0.4
"13",2010-07-19,-0.5
"14",2010-08-20,-0.5
"15",2010-08-21,0.4
"16",2010-08-25,0.8
"17",2010-09-18,0
"18",2010-09-22,0
"19",2010-09-27,0.8
"20",2010-10-24,-1.25
"21",2010-11-19,0
"22",2011-01-20,-0.8
"23",2011-01-24,0.25
"24",2011-01-28,0.1
"25",2011-03-24,1.1
"26",2011-03-28,0.25
"27",2011-04-06,-0.55
"28",2011-04-11,0.35
"29",2011-04-21,0
"30",2011-05-01,0
"31",2011-05-20,0
"32",2011-05-27,-3.85
"33",2011-06-06,-1.25
"34",2011-06-10,0.9
"35",2011-06-20,-1.5
"36",2011-07-22,0.9
"37",2011-11-25,0
"38",2011-12-12,-0.75
"39",2011-12-21,0.8
"40",2012-01-01,1.3
"41",2012-01-02,1.6
"42",2012-02-18,0.4
"43",2012-02-22,0
"44",2012-02-23,-0.75
"45",2012-02-26,-0.75
"46",2012-02-27,0.25
"47",2012-03-14,0
"48",2012-03-23,-0.6
"49",2012-04-27,0
"50",2012-04-29,0.216666666666667
"51",2012-05-01,0.1375
"52",2012-05-04,-0.0178571428571429
"53",2012-05-09,0.5
"54",2012-05-17,0.4
"55",2012-05-28,0
"56",2012-06-09,-0.2
"57",2012-06-11,0
"58",2012-06-12,-0.225
"59",2012-06-13,2.65
"60",2012-06-14,0.65
"61",2012-06-30,-0.35
"62",2012-07-14,0
"63",2012-07-18,0.266666666666667
"64",2012-07-19,1.9
"65",2012-07-28,-0.75
"66",2012-07-29,0
"67",2012-08-28,-0.4
"68",2012-09-08,1
"69",2012-09-20,1.2
"70",2012-10-01,1.05
"71",2012-10-04,0
"72",2012-10-08,0
"73",2012-10-14,0.4
"74",2012-10-18,0
"75",2012-10-19,0.25
"76",2012-11-05,-0.25
"77",2012-11-25,0.34
"78",2012-11-26,0
"79",2012-11-28,0.25
"80",2012-12-05,-0.75
"81",2012-12-27,-0.75
"82",2013-01-02,-0.075
"83",2013-01-04,0
"84",2013-01-26,1.55
"85",2013-01-28,-0.25
"86",2013-01-29,0.8
"87",2013-02-10,-0.25
"88",2013-02-14,0.75
"89",2013-02-17,1
"90",2013-03-02,0.6
"91",2013-03-15,0
"92",2013-03-17,-0.25
"93",2013-03-27,1.85
"94",2013-03-28,0.75
"95",2013-04-08,0.5
"96",2013-04-10,0.475
"97",2013-04-11,0.7
"98",2013-04-25,0.6
"99",2013-04-28,0
"100",2013-04-30,0
"101",2013-05-20,0.4
"102",2013-05-22,-2.25
"103",2013-06-02,0
"104",2013-07-26,0.8
"105",2013-08-18,0
"106",2013-08-19,0
"107",2013-09-14,1.6
"108",2013-09-22,-0.9
"109",2013-10-01,0.5
"110",2013-10-04,-0.85
"111",2013-10-27,0.525
"112",2013-10-28,0.75
"113",2013-10-31,-1
"114",2013-11-08,0.8
"115",2013-11-24,1.55
"116",2013-12-03,0
"117",2013-12-11,-0.75
"118",2013-12-17,0.3
"119",2013-12-22,0.475
"120",2014-01-07,0.5
"121",2014-01-08,-0.4
"122",2014-01-09,0
"123",2014-01-10,-0.25
"124",2014-01-13,0
"125",2014-02-07,0.125
"126",2014-02-08,-0.133333333333333
"127",2014-02-09,0.425
"128",2014-02-13,0.75
"129",2014-02-14,-0.5
"130",2014-02-18,-0.25
"131",2014-03-13,-0.75
"132",2014-04-01,2.35
"133",2014-05-15,0
"134",2014-05-22,1
"135",2014-05-26,0
"136",2014-05-29,-0.5
"137",2014-05-31,0
"138",2014-06-04,-0.75
"139",2014-06-17,0
"140",2014-06-26,1
"141",2014-07-03,1
"142",2014-07-04,0.95
"143",2014-07-07,0
"144",2014-08-12,0
"145",2014-08-16,0.6
