"","created_at","mean_senti"
"1",2009-06-17,-0.5
"2",2009-06-18,0.65
"3",2009-06-26,-0.65
"4",2009-06-28,0.25
"5",2009-08-10,-1.5
"6",2009-08-11,0.25
"7",2009-09-02,-0.5
"8",2009-09-12,-0.1
"9",2009-09-28,0.75
"10",2009-10-23,-0.65
"11",2009-11-22,0.6
"12",2009-11-30,-1.25
"13",2009-12-08,-1.3
"14",2009-12-09,-1.55
"15",2009-12-14,-1.175
"16",2009-12-16,-0.7
"17",2009-12-31,1.1
"18",2010-01-01,0.9
"19",2010-01-14,2.77555756156289e-17
"20",2010-01-17,-0.5
"21",2010-01-18,-1.25
"22",2010-01-25,-0.5
"23",2010-02-01,-0.3
"24",2010-02-04,-0.5
"25",2010-02-10,-0.5
"26",2010-02-20,-0.75
"27",2010-03-01,-0.5
"28",2010-03-08,-0.5
"29",2010-03-21,0.25
"30",2010-05-18,0.25
"31",2010-05-24,-0.25
"32",2010-05-29,-0.5
"33",2010-06-04,-0.5
"34",2010-06-20,-0.9
"35",2010-06-21,-0.5
"36",2010-07-03,0
"37",2010-07-19,-0.1
"38",2010-07-20,1.4
"39",2010-08-05,0
"40",2010-08-18,-1.25
"41",2010-08-28,0.25
"42",2010-09-10,0.25
"43",2010-09-12,-0.5
"44",2010-10-05,-2
"45",2010-10-07,-0.5
"46",2010-10-08,-1
"47",2010-10-13,0
"48",2010-10-21,-0.75
"49",2010-10-31,-1
"50",2010-11-03,1.9
"51",2010-11-14,0.1
"52",2010-11-15,0.5
"53",2010-12-13,1.25
"54",2010-12-17,-0.75
"55",2011-01-07,-0.75
"56",2011-01-08,-1.6
"57",2011-01-09,-1
"58",2011-01-13,0
"59",2011-01-17,-0.75
"60",2011-01-19,-1.6
"61",2011-01-20,-1
"62",2011-01-30,0.175
"63",2011-02-12,-0.5
"64",2011-02-28,-0.45
"65",2011-03-01,0.35
"66",2011-03-02,0.9
"67",2011-03-05,-0.45
"68",2011-03-12,-1
"69",2011-03-17,-0.2
"70",2011-03-20,0.3
"71",2011-03-21,0.25
"72",2011-03-22,-2
"73",2011-04-03,-0.1
"74",2011-04-12,-0.25
"75",2011-04-16,-0.7
"76",2011-04-17,-0.5
"77",2011-04-28,-1
"78",2011-04-30,0.3
"79",2011-05-03,-0.5
"80",2011-05-07,0.65
"81",2011-05-09,-0.5
"82",2011-05-18,-0.5
"83",2011-05-20,0
"84",2011-05-21,-0.875
"85",2011-05-23,-0.375
"86",2011-05-26,-0.15
"87",2011-05-27,0.3
"88",2011-06-03,-0.6
"89",2011-06-12,-0.5
"90",2011-06-15,-0.5
"91",2011-06-21,-0.1
"92",2011-06-24,1.15
"93",2011-07-03,-0.5
"94",2011-07-05,-0.1
"95",2011-07-07,0.1
"96",2011-07-09,-0.975
"97",2011-07-12,-1.1
"98",2011-07-31,-2.15
"99",2011-08-04,-1
"100",2011-08-05,0.25
"101",2011-08-06,-0.5
"102",2011-08-18,-1
"103",2011-08-28,0.5
"104",2011-08-29,-0.5
"105",2011-09-01,-0.3
"106",2011-09-09,0.25
"107",2011-09-13,0.6
"108",2011-09-17,0.275
"109",2011-09-26,0
"110",2011-09-27,-1
"111",2011-10-01,-1.25
"112",2011-10-04,0.25
"113",2011-10-10,0.9
"114",2011-11-03,-1.75
"115",2011-11-06,1.3
"116",2011-11-07,-1.5
"117",2011-11-08,1.3
"118",2011-11-12,0.275
"119",2011-11-20,0.75
"120",2011-11-23,-0.5
"121",2011-11-29,-2
"122",2011-12-06,-1.35
"123",2011-12-08,-0.0833333333333333
"124",2011-12-13,-1
"125",2011-12-20,0
"126",2011-12-28,-0.9
"127",2011-12-29,0
"128",2012-01-01,1.5
"129",2012-01-03,0
"130",2012-01-05,0
"131",2012-01-07,0
"132",2012-01-13,0.484615384615385
"133",2012-01-15,-0.5
"134",2012-01-18,-1.75
"135",2012-01-21,-0.925
"136",2012-01-23,-1.25
"137",2012-01-30,0.3
"138",2012-02-02,0.5
"139",2012-02-04,-0.75
"140",2012-02-05,0
"141",2012-02-07,1
"142",2012-02-11,-0.4
"143",2012-02-13,1.65
"144",2012-02-15,1.1
"145",2012-02-16,0
"146",2012-02-27,-0.5
"147",2012-03-02,-0.5
"148",2012-03-05,0.3
"149",2012-03-06,-0.775
"150",2012-03-07,1.05
"151",2012-03-09,0
"152",2012-03-13,0
"153",2012-03-16,-0.1
"154",2012-03-23,-0.5
"155",2012-03-24,1.55
"156",2012-03-29,0
"157",2012-03-31,1
"158",2012-04-02,0.6
"159",2012-04-05,0.1
"160",2012-04-07,-0.5
"161",2012-04-15,0.1
"162",2012-04-16,-1
"163",2012-04-26,-0.25
"164",2012-04-28,-0.5
"165",2012-04-29,-0.75
"166",2012-04-30,-1.4
"167",2012-05-01,-0.5
"168",2012-05-02,-0.5
"169",2012-05-03,-1.55
"170",2012-05-04,-1
"171",2012-05-05,0
"172",2012-05-14,-0.25
"173",2012-05-15,-0.333333333333333
"174",2012-05-21,-0.1
"175",2012-05-22,-0.5
"176",2012-05-23,-0.5
