"","created_at","mean_senti"
"1",2009-06-21,0
"2",2009-08-09,1.35
"3",2010-01-17,0
"4",2010-05-01,0
"5",2011-02-07,0.25
"6",2011-02-27,0
"7",2011-04-21,0
"8",2011-05-02,0.5
"9",2011-05-17,1
"10",2011-07-11,-1.8
"11",2011-08-10,0.1
"12",2011-10-01,0
"13",2011-10-12,-0.6
"14",2011-10-25,0
"15",2011-12-04,0
"16",2012-03-25,0.25
"17",2012-04-29,0.175
"18",2012-04-30,-0.8
"19",2012-05-26,-1
"20",2012-05-27,-0.5
"21",2012-05-28,1.025
"22",2012-05-30,0
"23",2012-06-05,0.5
"24",2012-07-24,-0.5
"25",2012-08-10,0
"26",2012-08-17,-0.75
"27",2012-08-19,-0.5
"28",2012-09-10,-0.4
"29",2012-11-11,0.25
"30",2012-11-26,-0.25
"31",2012-12-03,0
"32",2012-12-12,0.8
"33",2012-12-19,0.6
"34",2013-03-07,0.5
"35",2013-03-12,-1
"36",2013-03-16,0
"37",2013-03-21,0
"38",2013-05-06,-1.1
"39",2013-05-07,0.6
"40",2013-06-12,0.25
"41",2013-06-30,-0.166666666666667
"42",2013-07-04,0
"43",2013-07-08,0
"44",2013-07-12,0
"45",2013-07-14,0
"46",2013-07-18,0.75
"47",2013-07-22,2.25
"48",2013-09-05,-0.2
"49",2013-09-18,0.5
"50",2013-09-22,0.75
"51",2013-09-26,0.25
"52",2013-09-29,0.6
"53",2013-10-19,1.25
"54",2013-10-28,-0.25
"55",2013-12-09,0
"56",2013-12-24,-0.783333333333333
"57",2013-12-26,-1.1
"58",2014-01-05,0
"59",2014-01-07,0.5
"60",2014-01-17,-0.5
"61",2014-01-25,-0.25
"62",2014-02-05,0
"63",2014-02-09,0
"64",2014-03-03,-0.45
"65",2014-03-04,0.6
"66",2014-03-30,0
"67",2014-04-01,0
"68",2014-04-23,0
"69",2014-04-25,0
"70",2014-05-22,0.6
"71",2014-06-05,0.25
"72",2014-06-21,0.6
"73",2014-07-08,-0.75
"74",2014-07-09,-0.75
"75",2014-07-10,-0.25
"76",2014-07-27,1.1
"77",2014-09-17,0.5
"78",2014-09-22,0
"79",2014-11-08,-0.55
"80",2015-01-08,0.6
"81",2015-01-13,0.35
"82",2015-01-17,0
"83",2015-04-13,1.55
"84",2015-05-30,0
"85",2015-06-03,0
"86",2015-06-25,0.4
"87",2015-08-09,-0.333333333333333
"88",2015-09-11,-0.5
"89",2015-09-24,0.5
"90",2015-09-26,0.5
"91",2015-09-27,1.5
"92",2015-12-13,0.125
"93",2015-12-30,-0.25
"94",2016-01-03,-0.8
"95",2016-01-04,0.2
"96",2016-01-11,0
"97",2016-01-12,0.6
"98",2016-02-07,0.4
"99",2016-03-12,-0.375
"100",2016-03-14,0.5
"101",2016-04-27,-0.35
"102",2016-06-21,0
"103",2016-07-18,0.8
"104",2016-07-23,-0.4
"105",2016-07-27,-0.25
"106",2016-08-06,1.9
"107",2016-08-19,0
"108",2016-08-23,0
"109",2016-10-03,-0.15
"110",2017-01-07,-0.5
"111",2017-01-20,-1.35
"112",2017-02-12,0
"113",2017-03-14,-1.1
"114",2017-04-06,-0.25
"115",2017-06-26,0.6
"116",2017-07-06,-0.25
"117",2017-07-09,0.75
"118",2017-08-01,0
"119",2017-08-20,0.1
"120",2017-08-21,-0.3
"121",2017-10-04,0.55
"122",2017-12-17,-0.35
"123",2018-03-01,-0.75
"124",2018-04-01,-0.75
"125",2018-05-02,1.85
"126",2018-05-07,0
"127",2018-05-11,0
"128",2018-06-01,0
"129",2018-06-03,0.35
"130",2018-06-27,-0.6
"131",2018-07-04,1.8
"132",2018-07-06,2
"133",2018-07-12,1
"134",2018-07-27,-0.125
"135",2018-08-03,0
"136",2018-08-16,0
"137",2018-08-31,0.4
"138",2018-09-18,1.6
"139",2018-10-02,0.7
"140",2018-10-07,1.15
"141",2018-10-09,0.7
"142",2018-10-11,0.7
"143",2018-10-13,0.7
"144",2018-10-17,0.7
"145",2018-10-18,0.7
"146",2018-10-20,1.95
"147",2018-10-24,0.7
"148",2018-10-27,0.7
"149",2018-11-04,0
"150",2018-11-07,2.25
"151",2018-11-20,0.2
"152",2018-12-02,0.9
"153",2018-12-14,2.1
"154",2018-12-15,-0.25
"155",2018-12-20,0.35
"156",2019-01-27,0
"157",2019-01-28,2.25
"158",2019-02-04,2.3
"159",2019-02-05,-0.5
"160",2019-02-27,2.1
"161",2019-03-09,-0.5
"162",2019-04-03,0.4
"163",2019-04-12,-0.25
"164",2019-04-13,-0.25
"165",2019-04-19,2.0125
"166",2019-04-28,0.35
"167",2019-04-29,2.75
"168",2019-05-06,-0.25
"169",2019-05-08,-0.4
"170",2019-05-09,1.4
"171",2019-05-15,-0.25
"172",2019-05-26,0.35
"173",2019-05-27,2.85
"174",2019-06-01,-0.25
"175",2019-06-03,2.95
"176",2019-06-17,-0.4
"177",2019-06-26,-0.25
"178",2019-06-27,-0.25
"179",2019-07-07,0.35
"180",2019-07-20,0.5
"181",2019-07-28,0.5
"182",2019-08-01,0.625
"183",2019-08-09,2
"184",2019-08-23,-0.25
"185",2019-09-04,0.15
"186",2019-09-05,0.75
"187",2019-09-24,-0.25
"188",2019-10-03,-0.4
"189",2019-10-12,-0.8
"190",2019-10-13,0.35
"191",2019-10-19,0
"192",2019-10-25,-0.25
"193",2019-11-07,-0.25
"194",2019-12-01,0.35
"195",2019-12-08,0.233333333333333
"196",2020-01-04,-0.25
"197",2020-01-07,-0.25
"198",2020-01-17,-0.25
"199",2020-01-22,0.85
"200",2020-01-25,-1.5
"201",2020-01-27,-0.25
"202",2020-02-01,-0.25
"203",2020-02-16,-0.2
"204",2020-02-17,0.09
"205",2020-02-19,0.25
"206",2020-02-20,0.5
"207",2020-02-21,-0.25
"208",2020-02-22,-0.25
"209",2020-02-23,0.35
"210",2020-02-24,-0.25
"211",2020-02-25,-0.25
"212",2020-02-27,-0.25
"213",2020-02-28,-0.25
"214",2020-02-29,-0.25
"215",2020-03-01,0.0375
"216",2020-03-02,-0.75
"217",2020-03-04,-0.75
"218",2020-03-05,-0.75
"219",2020-03-06,-0.75
"220",2020-03-07,-0.75
"221",2020-03-08,-0.15
"222",2020-03-11,-0.75
"223",2020-03-12,-0.75
"224",2020-03-14,-0.75
"225",2020-03-15,-0.15
"226",2020-03-19,-1.35
"227",2020-03-26,0
"228",2020-04-08,1
"229",2020-04-12,1
"230",2020-04-16,1.85
"231",2020-05-17,0
"232",2020-05-18,1.6
"233",2020-05-24,-0.3
"234",2020-05-27,0.5
"235",2020-06-09,0
"236",2020-06-15,-0.25
"237",2020-06-18,-0.25
"238",2020-06-24,0.25
"239",2020-06-29,0
"240",2020-06-30,0.25
"241",2020-07-02,-0.6
"242",2020-07-08,0.2
"243",2020-07-10,-0.25
"244",2020-07-18,-0.25
"245",2020-08-24,-0.4
"246",2020-09-03,-0.25
"247",2020-09-07,0
"248",2020-09-17,1.15
"249",2020-10-05,-0.2
"250",2020-10-07,-0.25
"251",2020-10-16,-0.25
"252",2020-10-20,-0.1
"253",2020-10-21,-1.25
"254",2020-10-22,-0.25
"255",2020-10-29,1.05
"256",2020-10-30,-0.25
"257",2020-11-02,-0.25
"258",2020-11-15,0
"259",2020-11-24,-0.25
"260",2020-11-25,0
"261",2020-12-06,-0.75
"262",2020-12-07,0
"263",2020-12-23,0.9
"264",2021-01-04,-0.65
"265",2021-01-06,0.5
"266",2021-01-09,0
"267",2021-01-26,1.5
"268",2021-02-01,0.05
"269",2021-02-04,1.4
"270",2021-02-21,-0.5
"271",2021-04-07,-1
"272",2021-04-13,0
"273",2021-04-24,0
"274",2021-04-27,-0.4
"275",2021-05-08,-0.75
"276",2021-05-23,0
"277",2021-05-29,0.3
"278",2021-06-09,1.35
"279",2021-06-11,0.05
"280",2021-07-06,0.8
"281",2021-07-17,2.95
"282",2021-08-07,-0.25
"283",2021-08-08,-0.25
