"","created_at","mean_senti"
"1",2007-03-12,0.1
"2",2007-03-30,-0.75
"3",2007-04-21,-0.5
"4",2007-05-22,0.4
"5",2007-07-01,0
"6",2007-07-07,-0.5
"7",2007-07-10,0.8
"8",2007-08-12,-1
"9",2007-08-21,0
"10",2007-08-23,0
"11",2007-09-09,-2
"12",2007-10-23,0.2
"13",2008-01-02,1.05
"14",2008-01-08,0
"15",2008-01-23,-0.5
"16",2008-01-30,0.75
"17",2008-02-01,0.5
"18",2008-02-05,1.2
"19",2008-02-24,1.6
"20",2008-03-03,0
"21",2008-03-10,-0.5
"22",2008-03-12,0
"23",2008-03-13,1.35
"24",2008-03-27,0
"25",2008-03-29,0
"26",2008-04-02,0.8
"27",2008-04-06,1.25
"28",2008-04-08,0
"29",2008-04-16,0
"30",2008-04-23,0
"31",2008-04-25,0
"32",2008-04-27,0
"33",2008-04-30,0
"34",2008-05-01,-1
"35",2008-05-02,0
"36",2008-05-03,1.25
"37",2008-05-04,0
"38",2008-05-10,0
"39",2008-05-13,1.55
"40",2008-05-29,-1
"41",2008-05-30,0
"42",2008-06-07,0
"43",2008-06-09,0.25
"44",2008-06-10,0
"45",2008-06-14,0.925
"46",2008-06-16,-0.25
"47",2008-06-17,1.25
"48",2008-06-23,-0.566666666666667
"49",2008-06-26,0.65
"50",2008-06-28,1.7
"51",2008-07-05,0
"52",2008-07-17,0
"53",2008-07-23,1.95
"54",2008-07-24,0.9
"55",2008-07-25,0.6
"56",2008-07-26,0
"57",2008-07-29,0.55
"58",2008-07-30,1
"59",2008-08-04,1.5
"60",2008-08-06,0
"61",2008-08-08,0
"62",2008-08-12,-0.75
"63",2008-08-13,0
"64",2008-08-22,-0.25
"65",2008-08-30,0.8
"66",2008-09-01,1.35
"67",2008-09-09,-0.25
"68",2008-09-13,0.8
"69",2008-09-15,-2.12
"70",2008-09-22,-0.25
"71",2008-09-26,0.35
"72",2008-09-29,1.35
"73",2008-10-01,0.05
"74",2008-10-02,-0.75
"75",2008-10-03,1.425
"76",2008-10-08,1.25
"77",2008-10-14,1
"78",2008-10-17,1.5
"79",2008-10-19,0.25
"80",2008-10-21,0.7
"81",2008-10-22,0.425
"82",2008-10-25,0.5
"83",2008-10-28,0.8
"84",2008-10-29,0.075
"85",2008-10-31,-0.75
"86",2008-11-13,0.8
"87",2008-11-15,0
"88",2008-11-16,0
"89",2008-11-17,0.8
"90",2008-11-18,1.9
"91",2008-11-24,-0.6
"92",2008-11-26,0
"93",2008-12-04,0.5
"94",2008-12-06,0
"95",2008-12-12,-1.65
"96",2008-12-16,0
"97",2008-12-21,0.05
"98",2008-12-25,0
"99",2008-12-26,0
"100",2008-12-31,0
"101",2009-01-01,1.1
"102",2009-01-02,1.65
"103",2009-01-04,0.75
"104",2009-01-05,2.25
"105",2009-01-07,0.3375
"106",2009-01-08,0.55
"107",2009-01-09,0.425
"108",2009-01-10,0.316666666666667
"109",2009-01-12,0
"110",2009-01-13,0
"111",2009-01-15,0.03
"112",2009-01-16,0.266666666666667
"113",2009-01-19,1.825
"114",2009-01-20,0.025
"115",2009-01-21,0.4
"116",2009-01-22,0.45
"117",2009-01-24,-0.75
"118",2009-01-25,1.3
"119",2009-01-26,0
"120",2009-01-28,-0.2
"121",2009-02-03,0.075
"122",2009-02-05,0
"123",2009-02-07,0.525
"124",2009-02-08,0.25
"125",2009-02-09,-0.116666666666667
"126",2009-02-11,0.525
"127",2009-02-13,0.6
"128",2009-02-16,1.1
"129",2009-02-17,-0.025
"130",2009-02-24,0.183333333333333
"131",2009-02-25,0.5
"132",2009-02-26,0.25
"133",2009-02-27,0.375
"134",2009-03-05,0.375
"135",2009-03-06,0.45
"136",2009-03-08,0
"137",2009-03-09,0.416666666666667
"138",2009-03-10,0.825
"139",2009-03-13,0
"140",2009-03-14,0.3125
"141",2009-03-15,0
"142",2009-03-16,0.175
"143",2009-03-17,-0.0666666666666667
"144",2009-03-19,-0.5
"145",2009-03-20,0.666666666666667
"146",2009-03-21,0.5625
"147",2009-03-22,0.366666666666667
"148",2009-03-23,0.725
"149",2009-03-24,0.75
"150",2009-03-25,-0.125
"151",2009-03-26,0.316666666666667
"152",2009-03-27,0.3
"153",2009-03-28,0.29
"154",2009-03-29,-0.507142857142857
"155",2009-03-30,0.25
"156",2009-03-31,-0.666666666666667
"157",2009-04-01,0.25
"158",2009-04-03,0.63
"159",2009-04-04,1
"160",2009-04-05,-0.8
"161",2009-04-06,-0.15
"162",2009-04-07,0
"163",2009-04-08,-0.1875
"164",2009-04-09,-0.075
"165",2009-04-10,0
"166",2009-04-13,0.3
"167",2009-04-14,-0.875
"168",2009-04-15,-0.0666666666666667
"169",2009-04-16,0
"170",2009-04-17,0
"171",2009-04-18,0.0666666666666667
"172",2009-04-19,0.25
"173",2009-04-20,-0.625
"174",2009-04-21,0.675
"175",2009-04-22,0.3125
"176",2009-04-23,0.35
"177",2009-04-24,0.65
"178",2009-04-25,0.9125
"179",2009-04-26,0.025
"180",2009-04-27,1.1
"181",2009-04-28,0.45
