"","created_at","mean_senti"
"1",2007-04-08,0
"2",2007-05-18,1.25
"3",2007-05-23,0
"4",2008-05-09,0
"5",2008-07-20,0.8
"6",2008-07-21,0.5
"7",2008-09-02,-0.5
"8",2008-09-18,0
"9",2008-11-15,-0.125
"10",2008-11-18,-0.25
"11",2008-12-01,1.4
"12",2008-12-11,0.75
"13",2008-12-12,0
"14",2009-02-17,0.6
"15",2009-02-22,1
"16",2009-02-24,0.5
"17",2009-02-26,0.5
"18",2009-03-03,-0.25
"19",2009-03-15,1.1
"20",2009-04-01,0.8
"21",2009-04-06,0.8
"22",2009-04-21,-0.15
"23",2009-04-22,0
"24",2009-04-24,0
"25",2009-04-25,0.35
"26",2009-04-27,-1.5
"27",2009-04-29,0.25
"28",2009-05-02,0.55
"29",2009-05-04,1.6
"30",2009-05-05,-0.25
"31",2009-05-14,-1.25
"32",2009-05-15,-0.85
"33",2009-05-21,-0.075
"34",2009-06-02,1.95
"35",2009-06-04,0.575
"36",2009-06-05,2.3
"37",2009-06-07,0.4
"38",2009-06-13,1.05
"39",2009-06-16,0
"40",2009-06-17,0
"41",2009-06-18,0.05
"42",2009-06-19,0
"43",2009-06-24,-0.25
"44",2009-06-25,0.0166666666666667
"45",2009-07-01,1.3
"46",2009-07-02,0
"47",2009-07-03,0.4
"48",2009-07-04,0
"49",2009-07-06,0.4
"50",2009-07-10,1.6
"51",2009-07-13,0
"52",2009-07-14,-0.5
"53",2009-07-20,0.5
"54",2009-07-21,-0.133333333333333
"55",2009-07-22,0
"56",2009-07-23,0.8
"57",2009-07-26,0.5
"58",2009-07-28,0.7
"59",2009-08-12,0
"60",2009-08-13,0
"61",2009-08-14,-0.65
"62",2009-08-17,0
"63",2009-08-19,0
"64",2009-08-20,0.5
"65",2009-08-22,0
"66",2009-08-27,0.75
"67",2009-09-01,1.2
"68",2009-09-03,4.62592926927149e-17
"69",2009-09-09,-0.0499999999999999
"70",2009-09-12,0.983333333333333
"71",2009-09-13,-1
"72",2009-09-15,0.45
"73",2009-09-17,-0.1
"74",2009-09-25,0
"75",2009-09-27,2.55
"76",2009-09-28,0.8
"77",2009-09-29,0.183333333333333
"78",2009-09-30,0.425
