"","created_at","mean_senti"
"1",2009-07-21,1
"2",2010-12-06,0.25
"3",2011-03-17,-0.25
"4",2011-03-22,-0.7
"5",2011-05-10,0.1
"6",2011-09-12,0.85
"7",2011-09-13,0
"8",2012-02-03,0.4
"9",2012-02-16,1.05
"10",2012-09-02,0.75
"11",2012-09-17,0.75
"12",2012-10-05,-0.25
"13",2012-12-27,0
"14",2013-02-25,0.75
"15",2013-03-31,0
"16",2013-04-26,0
"17",2013-05-08,1.4
"18",2013-05-13,0.25
"19",2013-05-21,0
"20",2013-06-11,0
"21",2013-06-14,1.35
"22",2013-06-15,1.5
"23",2014-01-09,0.1
"24",2014-01-29,-0.25
"25",2014-03-10,-0.5
"26",2014-05-06,0
"27",2014-05-08,-0.6
"28",2014-05-13,0.5
"29",2014-06-12,0.8
"30",2014-06-13,2
"31",2014-06-14,0
"32",2014-09-03,0.5
"33",2014-10-01,0
"34",2014-11-17,0
"35",2015-02-06,0.425
"36",2015-02-25,0
"37",2015-06-09,0.05
"38",2015-08-25,-0.25
"39",2015-08-26,-0.6
"40",2015-12-30,-0.25
"41",2015-12-31,-0.425
"42",2016-01-03,-0.25
"43",2016-01-04,-0.25
"44",2016-01-05,-0.483333333333333
"45",2016-01-06,-0.25
"46",2016-01-07,-0.25
"47",2016-01-08,-0.25
"48",2016-01-09,-0.25
"49",2016-01-10,-0.25
"50",2016-01-11,-0.25
"51",2016-01-12,-0.6
"52",2016-02-06,-0.25
"53",2016-02-07,-0.25
"54",2016-02-08,-0.25
"55",2016-02-09,-0.46
"56",2016-02-29,0.85
"57",2016-03-08,-0.25
"58",2016-03-09,-0.392857142857143
"59",2016-03-10,-0.485714285714286
"60",2016-03-27,-0.25
"61",2016-03-28,-0.25
"62",2016-03-29,-0.483333333333333
"63",2016-07-09,0
"64",2016-08-12,0.5
"65",2016-08-28,0.1
"66",2016-09-15,-0.25
"67",2016-09-16,-0.425
"68",2016-12-02,0.05
"69",2017-01-12,-0.25
"70",2017-01-13,-0.25
"71",2017-04-03,2
"72",2017-04-04,2.15
"73",2017-04-05,0.1
"74",2017-06-10,0.1
"75",2017-06-13,-0.25
"76",2017-06-21,2.1
"77",2017-06-22,2.1
"78",2017-06-23,2.1
"79",2017-06-24,2.1
"80",2017-06-25,2.1
"81",2017-06-26,2.1
"82",2017-06-27,0.925
"83",2017-06-28,1.05
"84",2017-06-29,2.1
"85",2017-06-30,2.1
"86",2017-07-01,2.1
"87",2017-07-02,2.1
"88",2017-07-03,2.1
"89",2017-07-04,2.1
"90",2017-07-05,2.1
"91",2017-07-06,2.1
"92",2017-07-14,0
"93",2017-08-04,0.9
"94",2017-12-16,0.05
"95",2017-12-19,-0.5
"96",2017-12-26,-0.25
"97",2017-12-27,0.45
"98",2017-12-28,-1
"99",2018-01-26,0.5
"100",2018-02-25,2.35
"101",2018-03-02,1
"102",2018-03-15,2.35
"103",2018-04-02,-0.25
"104",2018-04-03,0
"105",2018-04-24,0.5
"106",2018-05-12,0
"107",2018-05-27,-0.25
"108",2018-05-28,-0.25
"109",2018-05-29,-0.25
"110",2018-05-30,0
"111",2018-06-22,0
"112",2018-07-10,1.25
"113",2018-07-12,1.25
"114",2018-10-16,-0.25
"115",2018-12-15,0
"116",2019-01-10,1.85
"117",2019-01-21,-1.75
"118",2019-02-03,1.85
"119",2019-03-29,0
"120",2019-06-15,-0.75
"121",2019-09-11,0.2
"122",2019-09-13,2.2
"123",2019-10-25,-0.25
"124",2019-10-26,-0.125
"125",2019-11-09,-0.25
"126",2019-11-10,-0.25
"127",2019-11-11,-0.25
"128",2019-11-12,0
"129",2019-11-13,-0.25
"130",2019-11-14,-0.25
"131",2019-11-15,-0.25
"132",2019-11-16,-0.125
"133",2019-12-18,-0.25
"134",2019-12-19,-0.25
"135",2019-12-20,-0.25
"136",2019-12-21,-0.25
"137",2019-12-22,0
"138",2020-01-10,0
"139",2020-02-09,-0.25
"140",2020-02-10,0
"141",2020-02-14,-0.25
"142",2020-02-15,-0.25
"143",2020-02-16,-0.375
"144",2020-02-17,-0.125
"145",2020-04-01,0
"146",2020-05-03,2.6
"147",2020-05-17,0
"148",2020-08-06,0.85
"149",2020-09-22,1.75
"150",2020-10-18,0.5
"151",2020-10-19,0
"152",2020-11-21,1.6
"153",2020-12-07,0.7
"154",2020-12-23,-0.333333333333333
"155",2020-12-24,-0.375
"156",2020-12-25,-0.166666666666667
"157",2020-12-26,-0.25
"158",2020-12-27,-0.25
"159",2020-12-28,0
"160",2021-01-28,-0.25
"161",2021-01-29,-0.125
"162",2021-01-30,-0.25
"163",2021-01-31,-0.25
"164",2021-02-01,0
"165",2021-03-26,0
"166",2021-04-02,0
"167",2021-04-29,1.7
"168",2021-06-04,0
