"","created_at","mean_senti"
"1",2009-07-07,-1.75
"2",2010-02-09,-1
"3",2011-07-31,-2.5
"4",2011-08-02,-1
"5",2012-09-03,-0.25
"6",2012-10-09,0.75
"7",2012-11-19,0
"8",2013-01-13,0.75
"9",2013-02-20,0
"10",2013-09-24,0
"11",2014-01-27,0.6
"12",2014-01-28,0.6
"13",2014-02-10,-0.25
"14",2014-02-22,-1.75
"15",2014-04-04,0.75
"16",2014-04-16,0.5
"17",2014-04-20,0
"18",2014-07-12,0
"19",2014-09-22,0
"20",2014-10-01,0
"21",2014-12-08,0.5
"22",2015-01-22,0
"23",2015-04-08,-0.35
"24",2015-04-22,0
"25",2015-08-04,0.25
"26",2015-08-20,0
"27",2015-09-30,0.25
"28",2016-04-30,-0.75
"29",2016-07-23,0.1
"30",2016-08-25,0.5
"31",2016-11-10,-0.25
"32",2016-11-26,-0.5
"33",2016-12-27,0
"34",2017-03-05,0
"35",2017-04-10,0
"36",2017-05-03,0.4
"37",2017-05-17,-0.5
"38",2017-05-24,-0.75
"39",2017-09-04,0
"40",2017-11-21,0.6
"41",2018-03-01,0
"42",2018-03-12,-1.75
"43",2018-03-26,-0.5
"44",2018-04-03,-0.5
"45",2018-04-25,0
"46",2018-05-21,0
"47",2018-05-27,-0.4
"48",2018-09-07,-1.6
"49",2018-10-15,0
"50",2018-10-18,0
"51",2018-10-22,-2.45
"52",2018-11-18,1.7
"53",2019-05-16,-1.05
"54",2019-09-12,-0.35
"55",2020-01-18,0
"56",2020-02-17,-0.9
"57",2020-04-25,0.8
"58",2020-06-11,-3
"59",2020-06-12,1.85
"60",2020-07-29,0.6
"61",2020-08-01,0
"62",2021-05-11,-0.25
