"","created_at","mean_senti"
"1",2007-01-23,0.65
"2",2007-03-24,1
"3",2007-07-29,0.8
"4",2007-08-05,0.05
"5",2007-09-01,0
"6",2007-12-28,1.4
"7",2008-02-16,0.1
"8",2008-02-17,-3.025
"9",2008-02-23,-1
"10",2008-02-27,-0.75
"11",2008-03-18,-0.4
"12",2008-03-23,-0.4
"13",2008-03-29,1
"14",2008-08-04,-0.25
"15",2008-08-08,0.25
"16",2008-08-09,0.06
"17",2008-08-17,0.6
"18",2008-08-30,0
"19",2008-09-13,1.35
"20",2008-10-27,0
"21",2008-11-12,0.525
"22",2009-01-04,1
"23",2009-01-09,-0.4
"24",2009-01-24,0
"25",2009-02-10,-0.75
"26",2009-02-11,0.75
"27",2009-02-14,-0.5
"28",2009-02-18,-0.65
"29",2009-02-23,-0.675
"30",2009-03-03,-1.45
"31",2009-03-19,-0.55
"32",2009-03-27,0.25
"33",2009-04-01,1.8
"34",2009-04-06,-0.4
"35",2009-04-08,0
"36",2009-04-09,-0.25
"37",2009-04-12,0.4
"38",2009-04-17,0.75
"39",2009-04-18,0.15
"40",2009-04-21,-0.25
"41",2009-04-22,0.8
"42",2009-04-27,0.6
"43",2009-05-01,0.5
"44",2009-05-02,-0.5
"45",2009-05-04,0
"46",2009-05-05,0.8
"47",2009-05-06,0.5
"48",2009-05-09,0.35
"49",2009-05-10,1.35
"50",2009-05-13,0.5
"51",2009-05-15,0.25
"52",2009-05-17,-0.1
"53",2009-05-23,0.8
"54",2009-05-24,0
"55",2009-05-25,1.15
"56",2009-05-26,-0.5
"57",2009-05-27,-0.25
"58",2009-05-31,0.5
"59",2009-06-03,1.4
"60",2009-06-05,0
"61",2009-06-06,0
"62",2009-06-07,0
"63",2009-06-10,0.25
"64",2009-06-11,0
"65",2009-06-17,0
"66",2009-06-18,0.883333333333333
"67",2009-06-19,-0.05
"68",2009-06-22,-0.487179487179487
"69",2009-06-23,-1
"70",2009-06-24,1.525
"71",2009-06-27,0
"72",2009-06-29,1.1
"73",2009-07-01,1.3
"74",2009-07-02,2.2
"75",2009-07-06,0.25
"76",2009-07-07,0.725
"77",2009-07-08,0.5
"78",2009-07-09,0
"79",2009-07-14,0.125
"80",2009-07-16,0.55
"81",2009-07-17,0
"82",2009-07-22,0
"83",2009-07-23,0
"84",2009-07-24,0.15
"85",2009-07-25,0
"86",2009-07-26,0
"87",2009-07-27,0.25
"88",2009-07-29,0.09375
"89",2009-07-30,1.1
"90",2009-07-31,-0.375
"91",2009-08-01,0.0333333333333333
"92",2009-08-02,1.25
"93",2009-08-03,1.3
"94",2009-08-07,1.05
"95",2009-08-09,0.4
"96",2009-08-12,0.4
"97",2009-08-13,-0.225
"98",2009-08-20,-1.25
"99",2009-08-21,0.4
"100",2009-08-24,0
"101",2009-08-25,0.65
"102",2009-08-28,1.73333333333333
"103",2009-08-31,0.75
"104",2009-09-01,1.25
"105",2009-09-02,2.15
"106",2009-09-03,-1.85
"107",2009-09-04,0
"108",2009-09-05,0
"109",2009-09-09,0.0833333333333333
"110",2009-09-10,0.75
"111",2009-09-14,0
"112",2009-09-15,-0.15
"113",2009-09-16,0
"114",2009-09-17,0
"115",2009-09-18,0
"116",2009-09-19,-0.335714285714286
"117",2009-09-20,0
"118",2009-09-21,0
"119",2009-09-22,0
"120",2009-09-23,0
"121",2009-09-24,0
"122",2009-09-25,0.075
"123",2009-09-26,0
"124",2009-09-27,0
"125",2009-09-28,0
"126",2009-09-29,0.122222222222222
"127",2009-09-30,0
"128",2009-10-02,0.5
"129",2009-10-11,-0.5
"130",2009-10-12,0
"131",2009-10-15,0.925
"132",2009-10-20,0.175
"133",2009-10-29,1.05
"134",2009-11-04,0.25
"135",2009-11-06,1.4
"136",2009-11-08,0.36
"137",2009-11-09,0.725
"138",2009-11-10,0.6
"139",2009-11-12,0
"140",2009-11-13,0
"141",2009-11-15,0
"142",2009-11-16,0
"143",2009-11-17,0.375
"144",2009-11-18,0.5
"145",2009-11-20,0
"146",2009-11-21,0
