"","mean_senti","Date"
"1",0.65,2007-01-01
"2",1,2007-03-01
"3",0.8,2007-07-01
"4",0.05,2007-08-01
"5",0,2007-09-01
"6",1.4,2007-12-01
"7",-1.16875,2008-02-01
"8",0.0666666666666667,2008-03-01
"9",0.132,2008-08-01
"10",1.35,2008-09-01
"11",0,2008-10-01
"12",0.525,2008-11-01
"13",0.2,2009-01-01
"14",-0.365,2009-02-01
"15",-0.583333333333333,2009-03-01
"16",0.36,2009-04-01
"17",0.334375,2009-05-01
"18",0.258653846153846,2009-06-01
"19",0.381597222222222,2009-07-01
"20",0.499358974358974,2009-08-01
"21",0.0872850529100529,2009-09-01
"22",0.358333333333333,2009-10-01
"23",0.288333333333333,2009-11-01
"24",0.58030303030303,2009-12-01
"25",0.305324074074074,2010-01-01
"26",-0.0965277777777778,2010-02-01
"27",0.176587301587302,2010-03-01
"28",0.571428571428571,2010-04-01
"29",0.4575,2010-05-01
"30",0.282604166666667,2010-06-01
"31",0.507936507936508,2010-07-01
"32",0.0527901484480432,2010-08-01
"33",0.30125,2010-09-01
"34",0.149499158249158,2010-10-01
"35",0.0313492063492063,2010-11-01
"36",0.130357142857143,2010-12-01
"37",0.235,2011-01-01
"38",0.0958095238095238,2011-02-01
"39",0.412536231884058,2011-03-01
"40",0.483428571428571,2011-04-01
"41",0.238634203234066,2011-05-01
"42",0.0841967203548086,2011-06-01
"43",0.310873015873016,2011-07-01
"44",0.341378205128205,2011-08-01
"45",0.198618881118881,2011-09-01
"46",0.331287477954145,2011-10-01
"47",0.174983579638752,2011-11-01
"48",0.595426879084967,2011-12-01
"49",0.147241379310345,2012-01-01
"50",0.0717983058608059,2012-02-01
"51",0.231180029647772,2012-03-01
"52",0.492130431297098,2012-04-01
"53",0.434758458124208,2012-05-01
"54",0.268175931090691,2012-06-01
"55",0.207307197072377,2012-07-01
"56",0.485136852394917,2012-08-01
"57",0.150361772486772,2012-09-01
"58",0.293348765432099,2012-10-01
"59",0.325432098765432,2012-11-01
"60",0.0938611111111111,2012-12-01
"61",0.172141534391534,2013-01-01
"62",0.407743055555556,2013-02-01
"63",0.341362914862915,2013-03-01
"64",0.33882640177283,2013-04-01
"65",0.500064411395057,2013-05-01
"66",0.506224867724868,2013-06-01
"67",0.432196907498632,2013-07-01
"68",0.356055617099174,2013-08-01
"69",0.265866174055829,2013-09-01
"70",0.604763888888889,2013-10-01
"71",0.29571164021164,2013-11-01
