"","created_at","mean_senti"
"1",2009-04-18,0
"2",2010-08-19,0
"3",2011-04-11,0
"4",2011-09-15,0.8
"5",2011-10-13,-0.5
"6",2011-12-20,0.8
"7",2012-07-27,0
"8",2012-09-13,0
"9",2012-12-10,1.85
"10",2013-02-08,0.1
"11",2014-03-25,0
"12",2014-03-27,0
"13",2014-04-14,0
"14",2014-07-01,0
"15",2015-01-21,0.6
"16",2015-03-12,0
"17",2015-08-15,0
"18",2015-08-16,0
"19",2015-09-20,0
"20",2015-10-01,0.1
"21",2016-05-06,0.8
"22",2016-06-15,0
"23",2017-04-24,1.25
"24",2017-06-04,0
"25",2017-09-01,0
"26",2017-09-21,0
"27",2018-03-01,-1.65
"28",2018-03-11,-0.5
"29",2018-03-30,0.6
"30",2018-04-20,0
"31",2018-05-09,0.45
"32",2018-05-22,1.75
"33",2018-06-05,-0.65
"34",2018-06-10,0.3
"35",2018-11-15,0
"36",2018-12-31,0.5
"37",2019-01-12,1.55
"38",2019-02-16,0
"39",2019-03-27,3.55
"40",2019-03-28,0.5
"41",2019-09-04,0
"42",2019-09-22,-0.6
"43",2019-10-12,0
"44",2019-10-16,0.775
"45",2019-11-29,1.6
"46",2019-12-17,0.25
"47",2019-12-31,1.5
"48",2020-01-25,1
"49",2020-06-21,0.8
"50",2020-07-13,0
"51",2020-08-11,0
"52",2020-08-13,0.75
"53",2020-10-18,2.3
"54",2020-10-28,2.7
"55",2021-01-21,0.65
"56",2021-01-26,-0.4
"57",2021-02-17,0
"58",2021-02-22,0
"59",2021-03-15,0.75
"60",2021-04-08,0
"61",2021-04-23,0.6
"62",2021-06-05,1.9
"63",2021-07-23,1.5
"64",2021-08-13,2.9
"65",2021-08-14,2.1
"66",2021-08-17,0
"67",2021-08-23,0
"68",2021-08-26,0.25
"69",2021-08-31,0.5
