"","created_at","mean_senti"
"1",2009-06-24,0
"2",2009-07-21,0.0666666666666667
"3",2009-08-21,0
"4",2009-11-07,0.125
"5",2010-05-18,0
"6",2010-06-21,0
"7",2010-07-11,1.5
"8",2010-07-13,0
"9",2010-12-08,0.5
"10",2011-03-07,0.6
"11",2011-03-16,0
"12",2011-05-13,0
"13",2011-05-17,0
"14",2011-05-25,0.25
"15",2011-06-14,0.2
"16",2011-08-03,0
"17",2011-09-07,0.85
"18",2012-02-16,-0.8
"19",2012-04-01,0.1
"20",2012-05-15,1.24
"21",2012-05-16,-0.25
"22",2012-06-01,1.5
"23",2012-06-19,0.633333333333333
"24",2012-06-20,0.25
"25",2012-07-17,-0.275
"26",2012-07-18,1
"27",2012-10-05,0
"28",2012-10-22,0.5
"29",2012-11-04,-0.25
"30",2012-11-21,0.25
"31",2012-11-26,0.125
"32",2012-12-13,-1
"33",2012-12-14,-0.375
"34",2012-12-15,0.625
"35",2012-12-17,0.25
"36",2012-12-18,0.0833333333333333
"37",2012-12-19,0.15
"38",2012-12-26,0.375
"39",2013-01-10,0
"40",2013-01-13,0
"41",2013-03-11,0.35
"42",2013-03-30,0
"43",2013-05-09,0
"44",2013-07-23,-0.25
"45",2013-09-25,1
"46",2013-12-13,0
"47",2014-02-11,-1.15
"48",2014-08-22,0
"49",2014-09-14,0
"50",2014-09-15,0
"51",2014-11-26,0.8
"52",2014-12-13,-0.25
"53",2015-04-17,1.46666666666667
"54",2015-08-20,0.75
"55",2015-08-22,0
"56",2015-09-03,0.8
"57",2015-11-08,1.7
"58",2015-12-16,0
"59",2016-06-07,-0.25
"60",2016-09-10,0.183333333333333
"61",2016-09-20,-0.1
"62",2017-03-18,0.9
"63",2017-04-28,0.75
"64",2017-05-19,0
"65",2017-06-24,0.5
"66",2017-07-11,-0.75
"67",2018-03-31,-0.65
"68",2018-04-21,0.6
"69",2018-05-07,4.05
"70",2018-05-25,0.475
"71",2018-06-29,0.5
"72",2018-07-16,0
"73",2018-08-19,-0.25
"74",2018-09-04,1.55
"75",2018-10-09,0.5
"76",2018-10-14,0.6
"77",2018-10-16,2.2
"78",2018-10-17,0
"79",2018-10-27,-0.15
"80",2018-11-07,0.75
"81",2018-11-21,0
"82",2019-03-08,0.85
"83",2019-03-20,1.65
"84",2019-03-21,0
"85",2019-03-29,0
"86",2019-04-11,0
"87",2019-05-26,0
"88",2019-08-24,0
"89",2019-09-09,-0.5
"90",2019-09-27,1.75
"91",2019-10-01,0
"92",2019-11-04,-0.25
"93",2020-01-14,0
"94",2020-01-23,0
"95",2020-02-01,-0.1
"96",2020-02-05,0
"97",2020-03-08,5.25
"98",2020-04-15,0
"99",2020-05-02,0.35
"100",2020-10-18,0
"101",2020-10-27,-0.4
"102",2020-11-06,0
"103",2020-12-06,-0.25
"104",2020-12-14,0.25
"105",2020-12-15,0
"106",2021-05-04,0.35
"107",2021-05-05,1.25
"108",2021-06-08,2.85
"109",2021-08-06,0
