"","created_at","mean_senti"
"1",2009-04-01,-1.16666666666667
"2",2009-04-15,-1
"3",2010-06-17,-2
"4",2010-09-24,0
"5",2010-10-13,-0.75
"6",2011-03-05,0.25
"7",2011-03-06,0.1
"8",2011-03-09,1.35
"9",2011-03-19,0
"10",2011-03-21,0
"11",2011-03-22,0
"12",2011-03-24,0
"13",2011-06-02,2.1
"14",2011-06-17,0.2
"15",2011-06-26,0
"16",2011-07-30,-0.8
"17",2011-08-03,0
"18",2011-09-09,-1.25
"19",2011-09-30,0
"20",2011-11-14,0
"21",2011-11-19,0
"22",2011-11-22,0.7
"23",2011-11-23,-0.25
"24",2011-12-06,-1
"25",2011-12-11,-1
"26",2011-12-14,-0.65
"27",2011-12-23,0
"28",2011-12-30,0
"29",2012-01-06,0
"30",2012-01-18,0.85
"31",2012-01-30,0.133333333333333
"32",2012-02-01,1.9
"33",2012-02-02,0
"34",2012-02-06,0.75
"35",2012-02-27,0
"36",2012-03-04,0
"37",2012-03-12,-0.25
"38",2012-04-13,0.6
"39",2012-04-21,1.1
"40",2012-04-25,0
"41",2012-04-30,-1
"42",2012-05-01,0.1
"43",2012-05-05,0
"44",2012-06-08,1.5
"45",2012-06-11,0.05
"46",2012-06-27,-0.75
"47",2012-07-09,0
"48",2012-07-18,0.75
"49",2012-08-08,1.3
"50",2012-08-18,-0.5
"51",2012-08-22,2.15
"52",2012-08-23,0
"53",2012-08-28,0
"54",2012-09-03,1.95
"55",2012-09-10,0.65
"56",2012-09-29,0
"57",2012-09-30,0.275
"58",2012-10-08,0
"59",2012-10-18,-0.75
"60",2012-10-19,0.85
"61",2012-10-21,-0.5
"62",2012-11-02,0.8
"63",2012-11-12,0.25
"64",2012-11-29,0
"65",2012-12-07,0.5
"66",2012-12-11,0
"67",2012-12-22,-0.75
"68",2012-12-23,-0.375
"69",2012-12-24,-1.25
"70",2013-01-04,-0.5
"71",2013-01-16,0
"72",2013-01-22,0
"73",2013-02-12,1.3
"74",2013-03-02,0.75
"75",2013-03-30,0.6
"76",2013-04-16,-0.4
"77",2013-04-19,-0.25
"78",2013-04-20,0
"79",2013-04-24,0.75
"80",2013-05-09,1.05
"81",2013-05-24,0.75
"82",2013-06-17,1.75
"83",2013-07-10,0.25
"84",2013-07-31,0.75
"85",2013-08-12,0.6
"86",2013-09-13,2.8
"87",2013-09-28,0.825
"88",2013-10-19,1.5
"89",2013-10-22,1.5
"90",2013-10-25,-0.9
"91",2013-11-03,0.3
"92",2013-11-12,-0.25
"93",2013-12-18,0.4
"94",2013-12-26,0
"95",2013-12-27,-0.175
"96",2014-01-06,0.55
"97",2014-01-10,-0.05
"98",2014-01-21,1.1
"99",2014-02-11,0.2
"100",2014-02-24,0.5
"101",2014-02-26,-1.15
"102",2014-04-04,0.375
"103",2014-04-26,0.25
"104",2014-05-10,-0.75
"105",2014-05-15,0
"106",2014-05-26,0
"107",2014-05-27,0
"108",2014-05-29,0.75
"109",2014-05-30,0
"110",2014-06-16,-0.75
"111",2014-06-20,0
"112",2014-06-21,0.65
"113",2014-06-24,0
"114",2014-06-25,-0.75
"115",2014-06-26,0
"116",2014-07-06,0.5
"117",2014-09-20,0
"118",2014-10-24,-0.7
"119",2014-11-12,0
"120",2014-11-14,-0.25
"121",2015-01-08,-0.25
"122",2015-01-09,0
"123",2015-02-12,-0.1
"124",2015-02-19,0.75
"125",2015-03-10,0
"126",2015-04-02,-0.2
"127",2015-05-01,0.85
"128",2015-07-16,2.35
"129",2015-07-24,-0.25
"130",2015-09-02,-1.05
"131",2015-09-08,-0.75
"132",2015-09-21,0
"133",2015-12-06,0
"134",2015-12-18,0
"135",2016-01-03,-0.0375
"136",2016-01-04,-0.3
"137",2016-01-05,-0.5125
"138",2016-01-08,-0.25
"139",2016-01-09,-0.208333333333333
"140",2016-01-10,-0.483333333333333
"141",2016-02-07,-0.25
"142",2016-02-08,-0.25
"143",2016-02-09,-0.666666666666667
"144",2016-03-18,0
"145",2016-03-27,-0.25
"146",2016-03-28,-0.15
"147",2016-03-29,-0.425
"148",2016-06-23,-0.314285714285714
"149",2016-06-28,0
"150",2016-08-21,0
"151",2016-09-10,-0.8
"152",2016-09-15,-0.25
"153",2016-09-16,-0.39
"154",2016-10-08,-0.25
"155",2016-10-12,0
"156",2016-11-19,-0.25
"157",2016-11-20,-0.25
"158",2016-11-21,-0.25
"159",2016-11-22,-0.425
"160",2017-01-12,-0.25
"161",2017-01-13,-0.25
"162",2017-04-28,0
"163",2017-05-05,1.25
"164",2017-05-06,0.65
"165",2017-05-28,-0.25
"166",2017-05-29,0
"167",2017-06-08,-1.95
