"","created_at","mean_senti"
"1",2009-06-10,0
"2",2009-06-19,1.05
"3",2009-08-15,-0.1
"4",2009-10-31,0
"5",2009-11-08,0.5
"6",2009-11-24,0.5
"7",2010-03-16,-1
"8",2010-05-28,0.25
"9",2010-07-12,1
"10",2010-08-03,0.1
"11",2010-08-25,-0.75
"12",2010-10-17,-0.25
"13",2010-12-28,0.5
"14",2011-01-06,0
"15",2011-01-24,0.25
"16",2011-02-22,-1.55
"17",2011-04-14,0
"18",2011-04-29,0.35
"19",2011-07-18,0
"20",2011-07-20,0.8
"21",2011-09-18,-0.5
"22",2011-10-14,1.2
"23",2011-10-19,0
"24",2011-10-20,0
"25",2011-10-26,2.2
"26",2011-11-12,-1
"27",2011-11-16,0
"28",2011-12-30,0.75
"29",2012-01-26,0.25
"30",2012-02-12,0
"31",2012-02-13,0.8
"32",2012-02-16,0
"33",2012-02-28,0.9
"34",2012-03-06,1.6
"35",2012-03-12,0
"36",2012-03-19,0
"37",2012-03-30,0.6
"38",2012-04-04,0.6
"39",2012-04-18,0
"40",2012-04-19,0
"41",2012-04-21,0
"42",2012-05-17,0
"43",2012-05-21,0
"44",2012-06-03,0
"45",2012-06-13,0
"46",2012-06-20,-1
"47",2012-06-23,0
"48",2012-06-25,-1.15
"49",2012-07-17,1.9
"50",2012-07-30,0
"51",2012-08-11,0
"52",2012-08-31,0
"53",2012-09-10,0
"54",2012-09-16,0.575
"55",2012-11-10,1.55
"56",2012-11-28,0.8
"57",2012-12-07,0.4
"58",2012-12-08,0
"59",2012-12-13,0
"60",2012-12-15,0
"61",2012-12-18,0
"62",2012-12-24,0
"63",2013-01-03,0
"64",2013-01-14,0
"65",2013-01-17,0.65
"66",2013-01-20,0.4
"67",2013-01-21,2.6
"68",2013-01-22,1.4
"69",2013-01-26,0
"70",2013-02-07,0
"71",2013-02-09,0
"72",2013-02-14,0
"73",2013-02-16,1
"74",2013-02-25,0.4
"75",2013-02-26,0.8
"76",2013-03-13,0
"77",2013-04-01,0
"78",2013-04-05,-0.15
"79",2013-04-06,-0.6
"80",2013-04-08,0.875
"81",2013-04-10,0
"82",2013-04-24,0
"83",2013-05-03,-0.6
"84",2013-05-25,0
"85",2013-06-07,0.1
"86",2013-06-14,-0.75
"87",2013-06-19,0
"88",2013-06-24,-0.4
"89",2013-07-01,0
"90",2013-07-10,-0.75
"91",2013-07-14,0
"92",2013-08-25,0
"93",2013-08-30,-0.75
"94",2013-09-13,0.45
"95",2013-09-23,1.6
"96",2013-09-26,-1
"97",2013-11-15,0
"98",2013-11-26,0
"99",2014-01-01,0
"100",2014-01-30,0.5
"101",2014-02-01,0.166666666666667
"102",2014-03-09,-0.5
"103",2014-03-11,0
"104",2014-03-16,0.25
"105",2014-04-06,0
"106",2014-04-08,1.4
"107",2014-04-29,0.75
"108",2014-06-24,0.25
"109",2014-06-30,0
"110",2014-08-04,0.166666666666667
"111",2014-08-13,0
"112",2014-08-23,0
"113",2014-09-10,0
"114",2014-09-25,-1
"115",2014-10-30,0
"116",2014-10-31,0.5
"117",2014-11-10,2.8
"118",2014-11-13,0
"119",2014-11-15,0
"120",2015-01-03,0.1
"121",2015-01-07,0
"122",2015-01-23,2.15
"123",2015-02-13,0
"124",2015-02-14,0
"125",2015-02-20,0.75
"126",2015-03-21,1
"127",2015-03-31,0
"128",2015-04-20,0.75
"129",2015-05-05,0
"130",2015-05-18,0.4
"131",2015-05-19,0
"132",2015-05-25,0
"133",2015-05-26,0.75
"134",2015-05-28,0
"135",2015-05-29,1.15
"136",2015-06-07,0
"137",2015-06-09,0.75
"138",2015-07-11,0
"139",2015-07-17,1.35
"140",2015-07-27,-0.6
"141",2015-07-30,0.75
"142",2015-08-02,0.1
"143",2015-08-09,0.55
"144",2015-08-29,0
"145",2015-08-31,0
