"","created_at","mean_senti"
"1",2007-07-21,0.85
"2",2008-05-11,-0.25
"3",2008-05-13,0.25
"4",2008-05-18,0.175
"5",2008-05-26,1.05
"6",2008-06-01,0.25
"7",2008-07-07,1
"8",2008-08-03,-0.5
"9",2008-10-12,0
"10",2008-10-17,0.65
"11",2008-11-12,0.15
"12",2008-11-28,0.4
"13",2008-12-30,3.15
"14",2009-01-06,0
"15",2009-01-18,0.8
"16",2009-01-21,0.8
"17",2009-02-06,0
"18",2009-02-10,0
"19",2009-02-11,0.125
"20",2009-02-18,-1
"21",2009-02-19,-2.5
"22",2009-02-21,0.6
"23",2009-03-01,0.8
"24",2009-03-02,1
"25",2009-03-13,-1
"26",2009-03-14,-1
"27",2009-03-15,-0.833333333333333
"28",2009-03-20,1.2
"29",2009-03-21,1.05
"30",2009-03-28,-0.5
"31",2009-03-29,-0.5125
"32",2009-03-30,-0.275
"33",2009-03-31,-0.05
"34",2009-04-01,-1.625
"35",2009-04-02,-0.1
"36",2009-04-04,-1.3
"37",2009-04-06,1.3
"38",2009-04-10,-0.5
"39",2009-04-11,0.05
"40",2009-04-12,-0.633333333333333
"41",2009-04-13,-0.5
"42",2009-04-14,-0.9
"43",2009-04-15,-0.9
"44",2009-04-16,0
"45",2009-04-19,-0.25
"46",2009-04-20,-0.35
"47",2009-04-21,-0.65
"48",2009-04-23,0.75
"49",2009-04-26,0
"50",2009-04-27,-0.2
"51",2009-04-28,-0.1
"52",2009-04-29,-0.1
"53",2009-04-30,-0.1
"54",2009-05-01,-0.3
"55",2009-05-02,-0.1
"56",2009-05-03,0.3
"57",2009-05-04,-0.1
"58",2009-05-05,-0.25
"59",2009-05-06,0
"60",2009-05-15,0.5
"61",2009-05-16,0.0272727272727273
"62",2009-05-17,-0.1
"63",2009-05-18,-0.1
"64",2009-05-19,-0.7
"65",2009-05-24,1.2
"66",2009-05-26,-0.025
"67",2009-05-27,-0.3
"68",2009-05-28,0.4
"69",2009-05-29,-0.4
"70",2009-05-30,0.116666666666667
"71",2009-06-05,-0.2
"72",2009-06-06,-0.8
"73",2009-06-07,0.75
"74",2009-06-10,-0.2
"75",2009-06-11,-0.65
"76",2009-06-13,0.8
"77",2009-06-15,0.02
"78",2009-06-16,-0.255555555555556
"79",2009-06-17,-0.0857142857142857
"80",2009-06-18,-0.183333333333333
"81",2009-06-19,-0.1
"82",2009-06-20,-0.08
"83",2009-06-21,-0.233333333333333
"84",2009-06-22,-0.475
"85",2009-06-23,0.2
"86",2009-06-24,0.5
"87",2009-06-25,0.75
"88",2009-06-26,0.566666666666667
"89",2009-06-27,0.75
"90",2009-06-29,0
"91",2009-07-01,-1.5
"92",2009-07-03,2.25
"93",2009-07-04,-0.375
"94",2009-07-05,-0.7
"95",2009-07-09,0
"96",2009-07-10,-0.3
"97",2009-07-11,-0.3
"98",2009-07-12,-0.7
"99",2009-07-13,-0.208333333333333
"100",2009-07-14,-0.6
"101",2009-07-15,-1.3
"102",2009-07-16,0.05
"103",2009-07-19,0
"104",2009-07-24,-1.01818181818182
"105",2009-07-26,1.325
"106",2009-07-27,0.15
"107",2009-07-29,1.125
"108",2009-07-30,0.75
"109",2009-08-01,-0.125
"110",2009-08-04,0
"111",2009-08-05,-0.25
"112",2009-08-06,-0.25
"113",2009-08-07,1.65
"114",2009-08-09,-0.125
"115",2009-08-10,1
"116",2009-08-14,0.75
"117",2009-08-15,0
"118",2009-08-17,0.35
"119",2009-08-19,-0.25
"120",2009-08-20,0
"121",2009-08-22,1
"122",2009-08-23,-0.8
"123",2009-08-27,-0.5
"124",2009-08-28,0.65
"125",2009-08-30,2
"126",2009-09-01,0
"127",2009-09-03,0
"128",2009-09-05,0.5
"129",2009-09-07,0
"130",2009-09-14,0
"131",2009-09-16,0.75
"132",2009-09-18,0
"133",2009-09-19,0
"134",2009-09-21,-0.75
"135",2009-09-23,0.5
"136",2009-09-24,-0.25
"137",2009-09-25,1.3
"138",2009-09-26,-0.125
"139",2009-09-27,0.4
"140",2009-09-28,1.1
"141",2009-09-29,0
"142",2009-10-06,0.75
"143",2009-10-08,-0.34
"144",2009-10-09,-0.127777777777778
"145",2009-10-10,-0.314285714285714
"146",2009-10-11,-0.0428571428571429
"147",2009-10-12,-0.366666666666667
"148",2009-10-13,-0.1
"149",2009-10-14,-0.475
"150",2009-10-17,0
"151",2009-10-21,-1
"152",2009-10-22,-0.25
"153",2009-10-23,-0.20625
"154",2009-10-24,-0.22
"155",2009-10-25,-0.466666666666667
"156",2009-10-26,-0.396875
"157",2009-10-27,-0.24
"158",2009-10-28,-0.516666666666667
"159",2009-10-29,-0.366666666666667
"160",2009-10-30,-0.17
"161",2009-10-31,-0.3375
"162",2009-11-01,-0.116666666666667
"163",2009-11-02,-0.216666666666667
"164",2009-11-03,-0.475
"165",2009-11-04,1
"166",2009-11-05,1
"167",2009-11-08,0
"168",2009-11-09,-1.1
"169",2009-11-10,-0.691666666666667
"170",2009-11-11,-2.1
"171",2009-11-12,-0.583333333333333
"172",2009-11-13,-0.235714285714286
"173",2009-11-14,-0.0666666666666667
"174",2009-11-15,-0.366666666666667
"175",2009-11-16,-0.3
"176",2009-11-17,-0.3
