"","mean_senti","Date"
"1",-0.325,2008-08-01
"2",-0.333333333333333,2008-09-01
"3",0,2009-06-01
"4",0,2009-08-01
"5",0.366666666666667,2009-09-01
"6",0.367619047619048,2009-10-01
"7",0.0641666666666667,2009-11-01
"8",1,2009-12-01
"9",-0.305,2010-01-01
"10",0.125,2010-02-01
"11",-0.375,2010-04-01
"12",-0.5,2010-05-01
"13",0.25,2010-06-01
"14",0.116666666666667,2010-07-01
"15",0.377777777777778,2010-08-01
"16",0.060952380952381,2010-09-01
"17",0.225,2010-10-01
"18",0.3765625,2010-11-01
"19",0.508333333333333,2010-12-01
"20",0.316666666666667,2011-01-01
"21",0.280555555555556,2011-02-01
"22",0.05,2011-03-01
"23",0.0141666666666667,2011-04-01
"24",0.09,2011-05-01
"25",0.196428571428571,2011-06-01
"26",-0.0125,2011-07-01
"27",0.5875,2011-08-01
"28",0.322727272727273,2011-09-01
"29",0.222727272727273,2011-10-01
"30",0.4,2011-11-01
"31",0.246875,2011-12-01
"32",0.641666666666667,2012-01-01
"33",-0.102777777777778,2012-02-01
"34",0.368181818181818,2012-03-01
"35",0.00277777777777778,2012-04-01
"36",-0.333333333333333,2012-05-01
"37",0.126666666666667,2012-06-01
"38",-0.3,2012-07-01
"39",0.454333333333333,2012-08-01
"40",0.441666666666667,2012-09-01
"41",-0.158333333333333,2012-10-01
"42",0.221428571428571,2012-11-01
"43",0.261111111111111,2012-12-01
"44",0.05,2013-01-01
"45",0.259375,2013-02-01
"46",-0.10625,2013-03-01
"47",-0.1125,2013-04-01
"48",-0.585,2013-05-01
"49",-0.35,2013-06-01
"50",-0.125,2013-07-01
"51",-0.325,2013-08-01
"52",-0.184,2013-09-01
"53",0.0104166666666667,2013-10-01
"54",0.252777777777778,2013-11-01
"55",0.0833333333333333,2013-12-01
"56",0.55,2014-01-01
"57",0.0821428571428571,2014-02-01
"58",-0.142857142857143,2014-03-01
"59",-0.190277777777778,2014-04-01
"60",0.228571428571429,2014-05-01
"61",-0.63,2014-06-01
"62",-0.366666666666667,2014-07-01
"63",-0.0671875,2014-08-01
"64",0.312407407407407,2014-09-01
"65",0.2,2014-10-01
"66",0.227244623655914,2014-11-01
"67",-0.0476190476190476,2014-12-01
"68",0.135,2015-01-01
"69",-0.140625,2015-02-01
"70",-0.0880952380952381,2015-03-01
"71",-0.458333333333333,2015-04-01
"72",-0.0833333333333333,2015-05-01
"73",0.015,2015-06-01
"74",0.383333333333333,2015-07-01
"75",0.085,2015-08-01
"76",-0.199074074074074,2015-09-01
"77",-0.1925,2015-10-01
"78",0.102777777777778,2015-11-01
"79",0.120833333333333,2015-12-01
"80",0.370833333333333,2016-01-01
"81",0.16875,2016-02-01
"82",-0.00499999999999999,2016-03-01
"83",0.782142857142857,2016-04-01
"84",3.96867779923329e-18,2016-05-01
"85",0.166666666666667,2016-06-01
"86",-0.0833333333333333,2016-07-01
"87",0.329166666666667,2016-08-01
"88",0.28125,2016-09-01
"89",0.239814814814815,2016-10-01
"90",0.2475,2016-11-01
"91",0.0185185185185185,2016-12-01
"92",0.00277777777777779,2017-01-01
"93",0.54,2017-02-01
"94",0.125,2017-03-01
"95",1.125,2017-04-01
"96",0.283333333333333,2017-05-01
"97",0.46,2017-06-01
"98",0.142857142857143,2017-07-01
"99",0.4,2017-08-01
"100",0.0766666666666667,2017-09-01
"101",0.679814814814815,2017-10-01
"102",0.615625,2017-11-01
"103",0.408333333333333,2017-12-01
"104",0.703571428571429,2018-01-01
"105",1,2018-02-01
"106",0.616666666666667,2018-03-01
"107",0.121428571428571,2018-04-01
"108",0.3328125,2018-05-01
"109",-0.28,2018-06-01
"110",0.6,2018-07-01
"111",0.840625,2018-08-01
"112",0.4,2018-09-01
"113",0.40625,2018-10-01
"114",0.456060606060606,2018-11-01
"115",0.400847792558319,2018-12-01
"116",0.679861111111111,2019-01-01
"117",0.838333333333333,2019-02-01
"118",-0.25,2019-03-01
"119",-0.152083333333333,2019-04-01
"120",-0.0407407407407407,2019-05-01
"121",1.13125,2019-06-01
"122",0.427272727272727,2019-07-01
"123",0.55,2019-08-01
"124",0.379166666666667,2019-09-01
"125",0.01015625,2019-10-01
"126",0.288624338624339,2019-11-01
"127",-0.0472222222222222,2019-12-01
"128",0.4953125,2020-01-01
"129",0.286904761904762,2020-02-01
"130",1.31666666666667,2020-03-01
"131",-0.3,2020-04-01
"132",0.233333333333333,2020-05-01
"133",0.5,2020-06-01
"134",0.538125,2020-07-01
"135",0.626666666666667,2020-08-01
"136",0.842857142857143,2020-09-01
"137",0.264236111111111,2020-10-01
"138",-0.0648148148148148,2020-11-01
"139",-0.151666666666667,2020-12-01
"140",0.133333333333333,2021-01-01
"141",-0.207142857142857,2021-02-01
"142",0.275,2021-03-01
"143",1.57,2021-04-01
"144",0.81,2021-05-01
"145",1.525,2021-06-01
"146",0.863888888888889,2021-07-01
"147",0.697222222222222,2021-08-01
