"","created_at","mean_senti"
"1",2009-04-15,0.25
"2",2009-10-09,1.3
"3",2010-08-26,-0.65
"4",2012-01-07,-0.75
"5",2012-04-25,-0.466666666666667
"6",2012-04-30,-0.25
"7",2012-06-11,-0.4
"8",2012-06-19,1.25
"9",2012-07-09,-0.25
"10",2012-07-22,0
"11",2012-08-26,0.516666666666667
"12",2012-09-03,1.85
"13",2012-09-21,0.5
"14",2012-09-23,0.5
"15",2012-09-29,-0.75
"16",2012-12-20,-0.383333333333333
"17",2013-02-10,-0.65
"18",2013-02-23,-0.5
"19",2013-02-24,0.4
"20",2013-02-25,-0.6
"21",2013-07-03,0
"22",2013-12-23,-0.25
"23",2013-12-24,0
"24",2013-12-25,-1.5
"25",2013-12-30,-0.65
"26",2014-01-06,-0.65
"27",2014-01-17,-0.65
"28",2014-01-18,-0.65
"29",2014-01-29,-0.59
"30",2014-01-30,-0.65
"31",2014-01-31,-1.5
"32",2014-02-01,-0.65
"33",2014-02-05,-0.775
"34",2014-02-06,0.35
"35",2014-02-07,-0.65
"36",2014-02-08,-0.65
"37",2014-02-09,-0.65
"38",2014-02-14,-0.65
"39",2014-03-22,1.2
"40",2014-04-21,-0.65
"41",2014-07-27,0.45
"42",2014-09-12,0
"43",2014-10-04,1.6
"44",2014-10-06,0
"45",2014-10-10,-0.25
"46",2014-10-13,-0.65
"47",2014-11-14,-0.575
"48",2014-11-23,-0.65
"49",2014-12-02,0.25
"50",2015-01-08,-0.49375
"51",2015-01-09,-0.65
"52",2015-01-12,-0.9
"53",2015-01-13,-1.25
"54",2015-01-14,-0.05
"55",2015-01-15,-0.7625
"56",2015-01-17,-0.4
"57",2015-06-22,0.15
"58",2015-06-23,0
"59",2015-06-24,-0.25
"60",2015-06-26,0.15
"61",2015-06-27,0
"62",2015-06-29,0.15
"63",2016-01-02,-0.322727272727273
"64",2016-01-03,-0.708333333333333
"65",2016-01-04,-0.615384615384615
"66",2016-01-07,-0.35
"67",2016-01-08,-0.605
"68",2016-01-11,-0.383333333333333
"69",2016-01-12,-0.605
"70",2016-01-13,-0.373076923076923
"71",2016-01-14,-0.609090909090909
"72",2016-02-07,-0.33
"73",2016-02-08,-0.65
"74",2016-03-09,-0.454347826086957
"75",2016-03-18,0
"76",2016-03-19,1
"77",2016-03-28,-0.454347826086957
"78",2016-04-01,-0.5
"79",2016-05-25,0.8
"80",2016-06-08,1.55
"81",2016-06-22,-0.35
"82",2016-06-23,-0.691666666666667
"83",2016-06-24,-0.605555555555556
"84",2016-07-12,-0.29
"85",2016-07-13,-0.6
"86",2016-09-15,-0.275
"87",2016-09-16,-0.609090909090909
"88",2016-11-20,-0.6
"89",2016-11-21,-0.735714285714286
"90",2017-05-14,0.35
"91",2017-06-27,-0.516666666666667
"92",2017-06-28,-0.525
"93",2017-07-04,0.75
"94",2017-07-05,0
"95",2017-07-06,0
"96",2017-07-08,0.6
"97",2017-07-09,0.6
"98",2017-07-11,0.3
"99",2017-07-12,0
"100",2017-07-14,0
"101",2017-07-22,0.8
"102",2017-08-05,0.8
"103",2017-08-07,0
"104",2017-08-08,1.1
"105",2017-08-09,-0.425
"106",2017-08-10,-0.4
"107",2017-08-11,1.6
"108",2017-08-13,1.6
"109",2017-08-15,0.266666666666667
"110",2017-08-16,0.4
"111",2017-08-31,0
"112",2017-09-09,0
"113",2017-12-03,0
"114",2017-12-26,-0.47
"115",2017-12-27,-0.566666666666667
"116",2018-04-30,-0.3625
"117",2018-05-03,0.8
"118",2018-05-07,0.75
"119",2018-05-16,0
"120",2018-11-10,-0.183333333333333
"121",2018-11-11,-0.525
"122",2019-02-08,-0.516666666666667
"123",2019-02-09,-0.65
"124",2019-02-10,-0.4
"125",2019-03-04,-0.55
"126",2019-03-05,-0.65
"127",2019-03-06,-0.525
"128",2019-03-15,-0.1
"129",2019-04-17,0.25
"130",2019-04-22,0.95
"131",2019-04-29,-0.75
"132",2019-05-01,0.95
"133",2019-05-10,0.75
"134",2019-06-10,-0.95
"135",2019-06-11,-0.525
"136",2019-06-12,-0.65
"137",2019-06-13,-0.525
"138",2019-06-30,-0.25
"139",2019-08-05,0.45
"140",2019-09-24,-0.902777777777778
"141",2019-09-25,-0.525
"142",2019-09-29,-0.525
"143",2019-09-30,-0.65
"144",2019-10-01,-0.85
"145",2019-10-02,-0.4
"146",2019-10-05,-0.65
"147",2019-10-06,-0.525
"148",2019-10-13,0.75
"149",2019-10-27,0.85
"150",2019-11-13,-0.95
"151",2019-11-14,-0.691666666666667
"152",2019-11-15,-0.5
"153",2019-11-27,-0.8
"154",2019-11-28,-0.4
"155",2019-12-07,0
"156",2019-12-16,-0.7
"157",2019-12-17,-0.65
"158",2019-12-18,-0.525
"159",2019-12-19,-0.766666666666667
"160",2019-12-20,-0.316666666666667
"161",2019-12-21,-0.65
"162",2019-12-22,-0.566666666666667
"163",2020-01-12,-0.4
"164",2020-01-14,-0.65
"165",2020-01-15,-0.65
"166",2020-01-16,-0.4
"167",2020-02-09,-0.65
"168",2020-02-10,-0.4
"169",2020-02-13,-0.65
"170",2020-02-14,-0.4
"171",2020-02-15,-0.65
"172",2020-02-16,-0.65
"173",2020-02-17,-0.65
"174",2020-02-18,-0.4
"175",2020-03-05,-0.45
"176",2020-03-06,-0.525
"177",2020-04-11,0.8
"178",2020-04-25,3.6
"179",2020-04-29,1.4
"180",2020-05-02,0.85
"181",2020-05-03,0.35
"182",2020-05-08,2.6
"183",2020-05-12,-0.25
"184",2020-07-12,0.75
"185",2020-07-20,1
"186",2020-08-09,-0.0499999999999999
"187",2020-10-03,-0.74
"188",2020-10-04,-0.4625
"189",2020-11-04,0.8
"190",2020-11-15,-0.8
"191",2020-11-16,-0.4
"192",2020-12-27,-0.57
"193",2020-12-28,-0.4
"194",2021-01-06,0
"195",2021-01-28,-0.65
"196",2021-01-29,-0.65
"197",2021-01-30,-0.6125
"198",2021-01-31,-0.4
"199",2021-02-05,0.6
"200",2021-04-06,1.3
"201",2021-04-25,0
"202",2021-05-04,-0.875
"203",2021-06-05,1.25
"204",2021-06-06,0.75
