"","mean_senti","Date"
"1",0.616666666666667,2009-02-01
"2",-0.4,2009-04-01
"3",0.5,2009-05-01
"4",0,2009-07-01
"5",-0.25,2009-08-01
"6",0,2009-10-01
"7",1,2009-12-01
"8",0.416666666666667,2010-01-01
"9",0.125,2010-04-01
"10",0.025,2010-06-01
"11",0.3,2010-07-01
"12",0,2010-08-01
"13",0.266666666666667,2010-09-01
"14",0,2010-11-01
"15",0.3,2010-12-01
"16",-0.05,2011-01-01
"17",0,2011-02-01
"18",0.25,2011-03-01
"19",0.266666666666667,2011-04-01
"20",-0.4,2011-05-01
"21",0,2011-06-01
"22",0.266666666666667,2011-07-01
"23",0.375,2011-08-01
"24",0.55,2011-09-01
"25",0,2011-10-01
"26",0.28,2011-11-01
"27",0.308333333333333,2011-12-01
"28",-0.05,2012-01-01
"29",0.283333333333333,2012-02-01
"30",0.05,2012-03-01
"31",-0.0307142857142857,2012-04-01
"32",0.357142857142857,2012-05-01
"33",0.284615384615385,2012-06-01
"34",0.286363636363636,2012-07-01
"35",0.378571428571429,2012-08-01
"36",0.130882352941176,2012-09-01
"37",0.1625,2012-10-01
"38",0.0854166666666667,2012-11-01
"39",-0.08125,2012-12-01
"40",-0.0222222222222222,2013-01-01
"41",0.17,2013-02-01
"42",0.19,2013-03-01
"43",0.366666666666667,2013-04-01
"44",0.133333333333333,2013-05-01
"45",0.29375,2013-06-01
"46",-0.0373333333333333,2013-07-01
"47",0.0958333333333333,2013-08-01
"48",-0.245277014652015,2013-09-01
"49",-0.3625,2013-10-01
"50",0.0316666666666667,2013-11-01
"51",0,2013-12-01
"52",0.3,2014-01-01
"53",-0.15625,2014-02-01
"54",0,2014-03-01
"55",0.1875,2014-04-01
"56",-0.0333333333333333,2014-05-01
"57",-0.0333333333333333,2014-06-01
"58",0.129166666666667,2014-07-01
"59",0.179915698336751,2014-08-01
"60",-0.08,2014-09-01
"61",0.0416666666666667,2014-10-01
"62",0.025,2014-11-01
"63",0.2,2014-12-01
"64",1.18571428571429,2015-01-01
"65",0.308333333333333,2015-02-01
"66",0.85,2015-03-01
"67",0.22,2015-04-01
"68",0,2015-05-01
"69",0.7,2015-06-01
"70",0.35,2015-07-01
"71",0,2015-08-01
"72",0.25,2015-09-01
"73",-0.24,2015-10-01
"74",0.65,2015-11-01
"75",0.490909090909091,2015-12-01
"76",0.1125,2016-01-01
"77",0.5046875,2016-02-01
"78",-0.177142857142857,2016-04-01
"79",0.8,2016-05-01
"80",0.283333333333333,2016-06-01
"81",0.328571428571429,2016-07-01
"82",0.2,2016-08-01
"83",0,2016-09-01
"84",0.425,2016-10-01
"85",0,2016-11-01
"86",0.416666666666667,2016-12-01
"87",-0.05,2017-01-01
"88",0.1,2017-03-01
"89",0.45,2017-04-01
"90",-0.0857142857142857,2017-05-01
"91",0.35,2017-06-01
"92",0.525,2017-07-01
"93",0.45625,2017-08-01
"94",0,2017-09-01
"95",0.416666666666667,2017-10-01
"96",0.516666666666667,2017-11-01
"97",0.85,2017-12-01
"98",0.6,2018-01-01
"99",0.35,2018-02-01
"100",0.0546296296296296,2018-03-01
"101",0.8125,2018-04-01
"102",0.4125,2018-05-01
"103",0.61,2018-06-01
"104",0.4,2018-07-01
"105",0.81,2018-08-01
"106",-1.28333333333333,2018-09-01
"107",0.433333333333333,2018-10-01
"108",0.9,2018-11-01
"109",0.3,2018-12-01
"110",0.795,2019-01-01
"111",0.55,2019-02-01
"112",-0.003125,2019-03-01
"113",-0.0522727272727273,2019-04-01
"114",0.7078125,2019-05-01
"115",0.411111111111111,2019-06-01
"116",0.75,2019-07-01
"117",1.025,2019-08-01
"118",0.720833333333333,2019-09-01
"119",0.508333333333333,2019-10-01
"120",0.9,2019-11-01
"121",0.433333333333333,2019-12-01
"122",0.0875,2020-01-01
"123",0.05,2020-02-01
"124",0.589285714285714,2020-03-01
"125",0.244444444444444,2020-04-01
"126",0.0166666666666667,2020-05-01
"127",0.632051282051282,2020-06-01
"128",-0.0541666666666667,2020-07-01
"129",0.38,2020-08-01
"130",0.387037037037037,2020-09-01
"131",0.415,2020-10-01
"132",1.10555555555556,2020-11-01
"133",-0.353571428571429,2020-12-01
"134",-0.11875,2021-01-01
"135",0.291666666666667,2021-02-01
"136",-0.5265625,2021-03-01
"137",-0.3,2021-04-01
"138",0.530128205128205,2021-05-01
"139",0.427272727272727,2021-06-01
"140",0.305555555555556,2021-07-01
"141",0.0545454545454545,2021-08-01
