"","created_at","mean_senti"
"1",2007-04-03,0
"2",2009-01-12,0
"3",2009-04-21,0
"4",2009-05-25,-0.2
"5",2009-06-06,0.8
"6",2009-06-08,1.35
"7",2009-06-24,1.2
"8",2009-08-03,0
"9",2009-08-23,-1.8
"10",2009-09-21,-0.75
"11",2009-09-22,0
"12",2009-10-14,0
"13",2009-10-20,0.6
"14",2009-10-24,-1.65
"15",2009-10-31,-0.25
"16",2009-11-05,0
"17",2009-11-06,0.5
"18",2009-11-08,0
"19",2009-11-09,0
"20",2009-11-11,1.3
"21",2009-11-12,0
"22",2009-11-16,-0.25
"23",2009-11-19,0
"24",2009-11-20,0
"25",2009-11-23,0.5
"26",2009-11-26,0
"27",2009-11-28,0
"28",2009-11-29,0.5
"29",2009-12-02,1.7
"30",2009-12-03,-0.25
"31",2009-12-10,-0.25
"32",2009-12-11,0
"33",2009-12-16,0
"34",2009-12-18,0
"35",2009-12-19,0.45
"36",2009-12-20,0.4
"37",2009-12-24,-1
"38",2009-12-26,0
"39",2009-12-27,0
"40",2009-12-30,0
"41",2010-01-03,0
"42",2010-01-05,0
"43",2010-01-06,0.375
"44",2010-01-09,0
"45",2010-01-11,0
"46",2010-01-13,0
"47",2010-01-22,0
"48",2010-01-25,0.4
"49",2010-01-26,0
"50",2010-01-28,0
"51",2010-01-30,-0.5
"52",2010-02-04,0.1
"53",2010-02-05,0
"54",2010-02-11,0
"55",2010-02-13,-0.55
"56",2010-02-14,0.1
"57",2010-02-16,0
"58",2010-02-17,0
"59",2010-02-19,-0.425
"60",2010-02-25,0.1
"61",2010-02-26,0
"62",2010-02-27,0.0833333333333333
"63",2010-03-05,0.5
"64",2010-03-07,1
"65",2010-03-09,0
"66",2010-03-10,0.1
"67",2010-03-12,0
"68",2010-03-14,0.25
"69",2010-03-15,-0.1
"70",2010-03-20,0
"71",2010-03-21,0
"72",2010-03-28,0
"73",2010-04-02,0.4
"74",2010-04-05,1.25
"75",2010-04-08,0
"76",2010-04-12,0
"77",2010-04-17,0.5
"78",2010-05-02,0.5
"79",2010-05-03,-0.0333333333333333
"80",2010-05-06,0
"81",2010-05-07,0
"82",2010-05-08,0
"83",2010-05-10,-0.375
"84",2010-05-19,0.1
"85",2010-05-20,0
"86",2010-05-21,0.5
"87",2010-05-24,0
"88",2010-05-26,0.25
"89",2010-05-27,0.166666666666667
"90",2010-05-29,-0.125
"91",2010-05-30,0
"92",2010-06-02,0.5
