"","mean_senti","Date"
"1",0.6,2008-10-01
"2",0.133333333333333,2009-01-01
"3",-0.45,2009-04-01
"4",0.8,2009-06-01
"5",0.225,2009-08-01
"6",0.2,2009-10-01
"7",-1.55,2009-12-01
"8",-1.575,2010-02-01
"9",0.25,2010-03-01
"10",0.75,2010-04-01
"11",0.416666666666667,2010-05-01
"12",0,2010-07-01
"13",0.5,2010-09-01
"14",0.41,2010-10-01
"15",0.883333333333333,2010-11-01
"16",0.4,2010-12-01
"17",0.325,2011-01-01
"18",-0.25,2011-02-01
"19",0.4,2011-04-01
"20",0.5,2011-05-01
"21",0.25,2011-06-01
"22",0,2011-07-01
"23",0.5,2011-08-01
"24",0.1875,2011-10-01
"25",0.127142857142857,2011-11-01
"26",0,2011-12-01
"27",0.25,2012-01-01
"28",0.421875,2012-02-01
"29",-0.375,2012-03-01
"30",-0.183333333333333,2012-04-01
"31",0.344375,2012-05-01
"32",0.24537037037037,2012-06-01
"33",-1.2,2012-07-01
"34",-0.106666666666667,2012-08-01
"35",0.275,2012-09-01
"36",0.117857142857143,2012-10-01
"37",0.833333333333333,2012-11-01
"38",-0.34375,2012-12-01
"39",-0.0333333333333333,2013-01-01
"40",-0.125,2013-02-01
"41",-0.17,2013-03-01
"42",0.521428571428571,2013-04-01
"43",-0.3125,2013-05-01
"44",0.0640350877192983,2013-06-01
"45",0.140998217468806,2013-07-01
"46",0.114880952380952,2013-08-01
"47",-0.154095238095238,2013-09-01
"48",0.0322128851540616,2013-10-01
"49",-0.103341750841751,2013-11-01
"50",-0.0556272893772894,2013-12-01
"51",0.0239855232216343,2014-01-01
"52",0.253939393939394,2014-02-01
"53",0.325,2014-03-01
"54",-0.075,2014-04-01
"55",-0.208333333333333,2014-05-01
"56",-0.120833333333333,2014-06-01
"57",0.035,2014-07-01
"58",0.35,2014-08-01
"59",0,2014-09-01
"60",0.371428571428571,2014-10-01
"61",-0.281666666666667,2014-11-01
"62",-0.3125,2014-12-01
"63",0.45,2015-01-01
"64",0.744444444444444,2015-02-01
"65",0.0416666666666667,2015-03-01
"66",0.466666666666667,2015-04-01
"67",-0.166666666666667,2015-05-01
"68",0.16875,2015-06-01
"69",0,2015-07-01
"70",-0.19375,2015-08-01
"71",1.275,2015-09-01
"72",0.32,2015-10-01
"73",0,2015-11-01
"74",0.75,2015-12-01
"75",0.966666666666667,2016-01-01
"76",0.9,2016-02-01
"77",-0.055,2016-03-01
"78",0.49,2016-04-01
"79",0.5125,2016-05-01
"80",0.22,2016-06-01
"81",-0.0109375,2016-07-01
"82",0.316666666666667,2016-08-01
"83",-0.2,2016-09-01
"84",0.0230769230769231,2016-10-01
"85",0.728571428571429,2016-11-01
"86",0.5,2016-12-01
"87",-0.0375,2017-01-01
"88",-0.583333333333333,2017-02-01
"89",0.375,2017-03-01
"90",-0.583333333333333,2017-04-01
"91",0.3,2017-05-01
"92",-0.1,2017-06-01
"93",1.2625,2017-07-01
"94",-0.22,2017-08-01
"95",0.23,2017-09-01
"96",0.166666666666667,2017-10-01
"97",0.8375,2017-11-01
"98",0.441666666666667,2017-12-01
"99",0.352777777777778,2018-01-01
"100",1.53333333333333,2018-02-01
"101",0.508333333333333,2018-03-01
"102",-0.413888888888889,2018-04-01
"103",0.47,2018-05-01
"104",0.510714285714286,2018-06-01
"105",-0.2,2018-07-01
"106",0.491666666666667,2018-08-01
"107",0.3671875,2018-09-01
"108",-0.279583333333333,2018-10-01
"109",1.73333333333333,2018-11-01
"110",0.375,2018-12-01
"111",0.439285714285714,2019-01-01
"112",0.873148148148148,2019-02-01
"113",0.365384615384615,2019-03-01
"114",0.68,2019-04-01
"115",0.634375,2019-05-01
"116",0.557142857142857,2019-06-01
"117",1.1703125,2019-07-01
"118",0.310119047619048,2019-08-01
"119",0.25534126984127,2019-09-01
"120",0.104475308641975,2019-10-01
"121",0.825925925925926,2019-11-01
"122",0.240277777777778,2019-12-01
"123",0.0951612903225807,2020-01-01
"124",-0.053968253968254,2020-02-01
"125",0.128958333333333,2020-03-01
"126",0.195454545454545,2020-04-01
"127",0.450297619047619,2020-05-01
"128",0.332352941176471,2020-06-01
"129",0.642307692307692,2020-07-01
"130",0.5888125,2020-08-01
"131",0.47962962962963,2020-09-01
"132",0.652951388888889,2020-10-01
"133",0.194444444444444,2020-11-01
"134",0.760286458333333,2020-12-01
"135",0.532222222222222,2021-01-01
"136",0.714705882352941,2021-02-01
"137",0.186875,2021-03-01
"138",0.0557017543859649,2021-04-01
"139",0.345833333333333,2021-05-01
"140",0.0791666666666667,2021-06-01
"141",0.645833333333333,2021-07-01
"142",0.428769841269841,2021-08-01
