"","mean_senti","Date"
"1",-0.375,2009-01-01
"2",0,2009-03-01
"3",0,2009-10-01
"4",0.5,2010-05-01
"5",0,2010-08-01
"6",0,2011-05-01
"7",0,2011-08-01
"8",1,2011-09-01
"9",0.5,2011-12-01
"10",0.75,2012-03-01
"11",0.26,2012-04-01
"12",-0.5,2012-05-01
"13",0.2,2012-06-01
"14",-0.0833333333333333,2012-07-01
"15",-0.35,2012-09-01
"16",0,2012-10-01
"17",-0.3125,2012-11-01
"18",0,2012-12-01
"19",-0.025,2013-01-01
"20",-0.5,2013-02-01
"21",0.55,2013-05-01
"22",0.3,2013-06-01
"23",-0.75,2013-07-01
"24",0.33,2013-08-01
"25",0.75,2013-09-01
"26",0,2013-11-01
"27",0.233333333333333,2013-12-01
"28",-0.25,2014-01-01
"29",0.05,2014-02-01
"30",0.1,2014-04-01
"31",0.1625,2014-05-01
"32",0.375,2014-06-01
"33",0.23125,2014-10-01
"34",-0.0859375,2014-11-01
"35",0.125,2014-12-01
"36",0,2015-01-01
"37",0.6,2015-02-01
"38",1.5,2015-03-01
"39",0.333333333333333,2015-04-01
"40",0.525,2015-05-01
"41",0.270833333333333,2015-06-01
"42",-0.125,2015-07-01
"43",0.658333333333333,2015-08-01
"44",0.375,2015-09-01
"45",0.816666666666667,2015-10-01
"46",0.375,2015-11-01
"47",0.383333333333333,2015-12-01
"48",-0.169388888888889,2016-01-01
"49",-0.1375,2016-02-01
"50",-0.11793771043771,2016-03-01
"51",-0.5,2016-04-01
"52",1.425,2016-05-01
"53",1.3,2016-06-01
"54",0.12,2016-07-01
"55",0.375,2016-08-01
"56",0.125,2016-09-01
"57",0.0625,2016-10-01
"58",-0.166666666666667,2016-11-01
"59",0.25,2016-12-01
"60",0.0416666666666667,2017-01-01
"61",0.20625,2017-02-01
"62",0.461666666666667,2017-03-01
"63",0.5625,2017-04-01
"64",0.333333333333333,2017-05-01
"65",0.6,2017-06-01
"66",0.6,2017-07-01
"67",0.157142857142857,2017-08-01
"68",0.354166666666667,2017-09-01
"69",-0.0683333333333333,2017-10-01
"70",0.6,2017-11-01
"71",-0.166666666666667,2017-12-01
"72",0.00833333333333333,2018-01-01
"73",0,2018-02-01
"74",-0.208333333333333,2018-03-01
"75",-0.194444444444444,2018-04-01
"76",1.46666666666667,2018-05-01
"77",-0.125,2018-06-01
"78",0.7125,2018-07-01
"79",0.63,2018-08-01
"80",0.73,2018-09-01
"81",0.716666666666667,2018-10-01
"82",1.3,2018-11-01
"83",-1.35,2018-12-01
"84",0.1375,2019-01-01
"85",0.55,2019-02-01
"86",1.49791666666667,2019-03-01
"87",0.6375,2019-04-01
"88",1.675,2019-05-01
"89",-0.169791666666667,2019-06-01
"90",1.0875,2019-07-01
"91",1.6625,2019-08-01
"92",0.0308333333333333,2019-09-01
"93",-0.0863095238095238,2019-10-01
"94",-0.232777777777778,2019-11-01
"95",-0.24,2019-12-01
"96",-0.0824074074074074,2020-01-01
"97",0.152916666666667,2020-02-01
"98",-0.196428571428571,2020-03-01
"99",0.229166666666667,2020-04-01
"100",1.2375,2020-05-01
"101",0.741666666666667,2020-06-01
"102",1.21,2020-07-01
"103",0.225,2020-08-01
"104",-0.103571428571429,2020-09-01
"105",-0.170833333333333,2020-10-01
"106",0.75,2020-11-01
"107",0.0235294117647059,2020-12-01
"108",-0.145634920634921,2021-01-01
"109",-0.155,2021-02-01
"110",0.45,2021-03-01
"111",-0.2375,2021-04-01
"112",0.89,2021-05-01
"113",0.75,2021-06-01
"114",0.766666666666667,2021-07-01
"115",0.57,2021-08-01
