"","created_at","mean_senti"
"1",2007-01-23,0.65
"2",2007-03-24,1
"3",2007-07-29,0.8
"4",2007-09-01,0
"5",2007-12-28,1.4
"6",2008-02-16,0.1
"7",2008-02-17,-3.025
"8",2008-02-23,-1
"9",2008-02-27,-0.75
"10",2008-03-18,-0.4
"11",2008-03-23,-0.4
"12",2008-08-04,-0.25
"13",2008-08-08,0.25
"14",2008-08-09,0.06
"15",2008-08-17,0.6
"16",2008-09-13,1.35
"17",2008-10-27,0
"18",2008-11-12,1.05
"19",2009-01-04,1
"20",2009-01-24,0
"21",2009-02-10,-0.75
"22",2009-02-11,0.75
"23",2009-02-14,-0.5
"24",2009-02-23,-0.675
"25",2009-03-03,-1.45
"26",2009-03-19,-0.55
"27",2009-03-27,0.5
"28",2009-04-01,1.8
"29",2009-04-06,-0.4
"30",2009-04-08,0
"31",2009-04-09,-0.25
"32",2009-04-12,0.4
"33",2009-04-17,0.75
"34",2009-04-18,0.15
"35",2009-04-21,-0.25
"36",2009-04-22,0.8
"37",2009-04-27,0.6
"38",2009-05-01,0.5
"39",2009-05-04,0
"40",2009-05-05,0.8
"41",2009-05-06,0.5
"42",2009-05-09,0.35
"43",2009-05-13,0.5
"44",2009-05-15,0.25
"45",2009-05-17,-0.1
"46",2009-05-18,0
"47",2009-05-23,0.8
"48",2009-05-24,0
"49",2009-05-26,-0.5
"50",2009-05-27,-0.25
"51",2009-05-31,0.5
"52",2009-06-03,1.4
"53",2009-06-05,0
"54",2009-06-10,0.25
"55",2009-06-11,0
"56",2009-06-17,0
"57",2009-06-18,1
"58",2009-06-19,-0.05
"59",2009-06-22,-0.487179487179487
"60",2009-06-23,-1
"61",2009-06-24,1.525
"62",2009-06-27,0
"63",2009-06-29,1.1
"64",2009-07-01,1.3
"65",2009-07-07,0.8
"66",2009-07-08,0.5
"67",2009-07-10,-0.4
"68",2009-07-12,-0.4
"69",2009-07-15,-0.4
"70",2009-07-16,0.55
"71",2009-07-17,0
"72",2009-07-22,0
"73",2009-07-23,0
"74",2009-07-24,0.15
"75",2009-07-25,0
"76",2009-07-26,0
"77",2009-07-27,0.25
"78",2009-07-29,0.09375
"79",2009-07-30,1.1
"80",2009-07-31,-0.375
"81",2009-08-01,-0.375
"82",2009-08-02,1.25
"83",2009-08-03,1.3
"84",2009-08-09,0.4
"85",2009-08-12,0.4
"86",2009-08-13,-0.225
"87",2009-08-20,-1.25
"88",2009-08-21,0.4
"89",2009-08-24,0
"90",2009-08-25,0.8
"91",2009-08-28,1.73333333333333
"92",2009-08-31,0.75
"93",2009-09-02,2.15
"94",2009-09-03,-1.85
"95",2009-09-04,0
"96",2009-09-05,0
"97",2009-09-09,0.0833333333333333
"98",2009-09-10,0.75
"99",2009-09-14,0
"100",2009-09-15,0.0625
"101",2009-09-16,0
"102",2009-09-17,0
"103",2009-09-18,0
"104",2009-09-19,-0.335714285714286
"105",2009-09-20,0
"106",2009-09-21,0
"107",2009-09-22,0
"108",2009-09-23,0
"109",2009-09-24,0
"110",2009-09-25,0.075
"111",2009-09-26,0
"112",2009-09-27,0
"113",2009-09-28,0
"114",2009-09-29,0
"115",2009-09-30,0
"116",2009-10-11,-0.5
"117",2009-10-15,0.925
"118",2009-10-20,0
"119",2009-10-29,1.05
"120",2009-11-04,0.25
"121",2009-11-08,0.36
"122",2009-11-09,0.725
"123",2009-11-10,0.6
"124",2009-11-12,0
"125",2009-11-13,0
"126",2009-11-15,0
"127",2009-11-16,0
"128",2009-11-17,0.75
"129",2009-11-18,0.5
"130",2009-11-20,0
"131",2009-11-21,0
"132",2009-11-24,0.05
"133",2009-11-27,0.166666666666667
"134",2009-11-28,0.85
"135",2009-11-30,-0.375
"136",2009-12-02,-0.466666666666667
"137",2009-12-08,-0.25
"138",2009-12-13,1.3
"139",2009-12-14,0
"140",2009-12-15,1
"141",2009-12-17,1.4
"142",2009-12-18,0.8
"143",2009-12-28,1.35
"144",2009-12-30,-0.25
"145",2009-12-31,0.75
"146",2010-01-02,0
"147",2010-01-06,0.75
