"","created_at","mean_senti"
"1",2009-10-24,0
"2",2009-11-14,0
"3",2009-11-26,0.4
"4",2010-01-10,0
"5",2010-01-15,0
"6",2010-01-18,-0.8
"7",2010-05-24,-0.125
"8",2010-08-19,1.45
"9",2010-08-23,0.15
"10",2010-09-01,0
"11",2010-11-05,0.25
"12",2011-01-06,0
"13",2011-01-07,0.625
"14",2011-01-10,0.75
"15",2011-03-25,0.25
"16",2011-03-26,0.9
"17",2011-05-03,0
"18",2011-05-10,0.5
"19",2011-05-24,-0.4
"20",2011-06-18,0.4
"21",2011-07-15,-0.25
"22",2011-07-16,0
"23",2011-07-17,-0.233333333333333
"24",2011-07-23,0
"25",2011-07-24,0
"26",2011-08-01,0
"27",2011-08-15,-0.35
"28",2011-08-17,0.25
"29",2011-08-26,0
"30",2011-08-28,-0.6
"31",2011-08-29,0.6
"32",2011-09-02,0
"33",2011-09-10,0.3875
"34",2011-09-11,0.25
"35",2011-09-12,0.325
"36",2011-09-13,0.418181818181818
"37",2011-09-14,1.325
"38",2011-09-15,-0.1
"39",2011-09-18,1.5
"40",2011-09-24,0.333333333333333
"41",2011-09-27,0.8
"42",2011-10-22,-0.65
"43",2011-10-28,-0.233333333333333
"44",2011-10-31,2.05
"45",2011-11-03,0
"46",2011-11-07,0
"47",2011-12-05,0.883333333333333
"48",2011-12-13,0
"49",2011-12-14,0.6
"50",2012-01-25,0.5
"51",2012-01-27,0.5
"52",2012-02-11,0
"53",2012-02-15,1.8
"54",2012-03-21,2.55
"55",2012-03-29,0
"56",2012-04-17,0.5
"57",2012-04-18,0.4
"58",2012-05-14,0
"59",2012-05-24,0
"60",2012-05-30,0
"61",2012-06-06,0.4
"62",2012-06-26,0
"63",2012-06-27,0
"64",2012-06-29,0.9
"65",2012-07-02,0
"66",2012-07-09,1.8
"67",2012-07-12,0
"68",2012-07-18,0.8
"69",2012-07-19,0.35625
"70",2012-07-20,0.325
"71",2012-07-21,0
"72",2012-07-22,0
"73",2012-07-23,0.4
"74",2012-09-01,0.5
"75",2012-09-11,0.4
"76",2012-09-22,-1
"77",2012-10-20,0.4
"78",2012-11-01,0.25
"79",2012-11-02,0.25
"80",2012-12-11,0
"81",2013-01-13,0.6
"82",2013-01-22,1
"83",2013-01-28,0.9
"84",2013-02-05,0
"85",2013-02-08,0.25
"86",2013-03-09,0.75
"87",2013-03-23,0
"88",2013-03-25,-0.1
"89",2013-04-10,0
"90",2013-04-27,0.2
"91",2013-04-29,0
"92",2013-06-05,0
"93",2013-06-22,-0.85
"94",2013-06-24,-0.075
"95",2013-07-03,0.8
"96",2013-07-18,0
"97",2013-08-02,0.5
"98",2013-08-03,0.2
"99",2013-08-13,-0.55
"100",2013-08-17,0.2
"101",2013-09-06,0.375
"102",2013-10-16,0.3
"103",2013-12-11,0.2
"104",2013-12-19,0.9
"105",2014-01-21,0
"106",2014-02-08,1.275
"107",2014-02-25,0.4
"108",2014-03-02,0.2
"109",2014-03-20,1.35
"110",2014-04-07,0
"111",2014-04-12,0.375
"112",2014-05-11,0.2
"113",2014-05-20,0.2
"114",2014-05-23,0
"115",2014-06-16,-1
"116",2014-07-03,0.1
"117",2014-07-29,0
"118",2014-07-30,0
"119",2014-08-01,0
"120",2014-09-04,0
"121",2014-09-18,0.1
"122",2014-09-21,0
"123",2014-09-30,0
"124",2014-10-22,0
"125",2014-10-28,0.75
"126",2014-11-09,0
"127",2014-11-14,0
"128",2014-11-15,0
"129",2014-11-17,0.5
"130",2014-11-25,0.666666666666667
"131",2014-11-27,1.5
"132",2014-11-28,0.75
"133",2014-11-30,1.5
"134",2014-12-05,0
"135",2014-12-06,0.6
"136",2014-12-18,0
"137",2014-12-25,0.4
"138",2015-01-14,0.25
"139",2015-01-16,0.45
"140",2015-02-01,0.5
"141",2015-02-06,-0.25
"142",2015-02-14,0
"143",2015-02-20,0
"144",2015-02-21,0
"145",2015-02-26,0.125
"146",2015-02-27,0.375
"147",2015-03-01,0
"148",2015-03-05,1.75
"149",2015-03-06,0.5
"150",2015-03-07,0
"151",2015-03-09,0
"152",2015-03-15,0
"153",2015-03-25,0.1
"154",2015-04-02,0.35
"155",2015-04-09,-0.5
"156",2015-04-10,-0.4375
"157",2015-04-17,-0.25
"158",2015-04-19,0
"159",2015-05-03,0
"160",2015-05-06,0
"161",2015-05-08,-0.75
"162",2015-05-11,0.0785714285714286
"163",2015-05-12,0
"164",2015-05-15,0
"165",2015-06-05,0.166666666666667
"166",2015-06-18,0
"167",2015-06-19,0
"168",2015-07-10,-1.4
"169",2015-07-16,0.6
"170",2015-07-29,0.9
"171",2015-08-06,1
"172",2015-08-08,0.25
"173",2015-08-11,0
"174",2015-08-27,0
"175",2015-09-23,0.1
"176",2015-09-28,0.8
"177",2015-12-12,0
"178",2015-12-13,0.25
"179",2016-01-04,0
"180",2016-01-17,0
"181",2016-01-26,0.25
"182",2016-02-03,0
"183",2016-02-14,0.25
"184",2016-02-22,-0.75
"185",2016-03-30,0.25
"186",2016-04-06,0.25
"187",2016-04-15,-0.4
"188",2016-04-23,2.25
"189",2016-04-27,0.3375
"190",2016-04-28,0.9
"191",2016-05-03,-0.15
"192",2016-05-12,1.05
"193",2016-05-14,0
"194",2016-06-14,0.2
"195",2016-06-17,0
"196",2016-07-01,-0.75
"197",2016-07-08,0
"198",2016-07-16,0.1
"199",2016-07-24,-0.15
"200",2016-07-30,0
"201",2016-08-31,0.566666666666667
"202",2016-09-08,0.8
"203",2016-09-10,-1
"204",2016-10-08,0.05
"205",2016-10-24,1
"206",2016-11-04,-0.2
"207",2016-11-06,-0.2
"208",2016-12-24,-0.2
"209",2016-12-29,-0.25
"210",2017-01-05,0
"211",2017-01-06,0
"212",2017-01-08,0
"213",2017-01-09,0
"214",2017-02-23,1
"215",2017-03-10,0
"216",2017-03-15,0
"217",2017-04-04,0.55
"218",2017-04-14,1.15
"219",2017-04-29,0
"220",2017-05-09,0.75
"221",2017-05-22,0.1
"222",2017-05-27,0.6
"223",2017-06-01,-0.25
"224",2017-06-02,0
"225",2017-06-03,1.15
"226",2017-06-04,-0.75
"227",2017-06-13,0
"228",2017-06-16,0.75
"229",2017-06-17,0
"230",2017-06-20,0
"231",2017-07-02,-0.15
"232",2017-07-08,0.275
"233",2017-07-21,0
"234",2017-08-04,0
"235",2017-08-19,0.75
"236",2017-08-26,-1
"237",2017-10-02,0
"238",2017-10-04,0.6
"239",2017-10-13,-0.5
"240",2017-10-16,-0.3
"241",2017-10-20,0.3
"242",2017-12-12,0
"243",2017-12-28,0.675
"244",2017-12-29,0.875
"245",2018-01-27,-0.25
"246",2018-02-09,0.333333333333333
"247",2018-02-13,0.966666666666667
"248",2018-02-20,0.5
"249",2018-02-22,1.5
"250",2018-03-08,0.4
"251",2018-03-09,1.3
"252",2018-03-13,0.55
"253",2018-03-14,-0.5
"254",2018-03-18,-0.85
"255",2018-03-22,0.8
"256",2018-03-30,1.8
"257",2018-04-30,-0.15
"258",2018-05-18,0.4
"259",2018-05-24,0
"260",2018-06-05,0
"261",2018-06-13,0.1
"262",2018-06-21,1.6
"263",2018-06-22,1.5
"264",2018-06-26,0.8
"265",2018-08-01,2.425
"266",2018-08-04,0
"267",2018-08-05,0.5
"268",2018-08-22,0
"269",2018-08-25,0.1
"270",2018-08-29,0.25
"271",2018-09-07,1.6
"272",2018-09-09,2.55
"273",2018-09-15,0.75
"274",2018-09-18,1.6
"275",2018-09-30,0.6
"276",2018-10-06,0.75
"277",2018-10-23,0
"278",2018-10-27,-0.25
"279",2018-10-30,1.05
"280",2018-11-06,-0.15
"281",2018-11-09,-0.25
"282",2018-11-12,0.25
"283",2018-11-17,0.4
"284",2018-12-01,0.5
"285",2019-01-07,-0.25
"286",2019-01-30,1.75
"287",2019-01-31,0
"288",2019-02-15,0
"289",2019-02-25,-0.8
"290",2019-02-26,2.15
"291",2019-03-01,2.05
"292",2019-03-02,0.85
"293",2019-03-14,1.9
"294",2019-03-18,1.55
"295",2019-03-27,1.8
"296",2019-04-03,0.25
"297",2019-04-16,0.25
"298",2019-05-03,0
"299",2019-05-26,-0.5
"300",2019-05-28,-0.5
"301",2019-05-30,0.7
"302",2019-05-31,1.4
"303",2019-06-08,0
"304",2019-06-25,0
"305",2019-06-30,0
"306",2019-07-13,0.5
"307",2019-08-08,0.4
"308",2019-08-17,-0.075
"309",2019-08-19,0.75
"310",2019-08-21,0.1
"311",2019-08-29,0.25
"312",2019-09-05,1.5
"313",2019-09-12,0.3
"314",2019-09-19,-0.9
"315",2019-10-06,0.75
"316",2019-10-12,0
"317",2019-10-22,2.6
"318",2019-10-26,2.6
"319",2019-10-27,0.25
"320",2019-12-01,3.25
"321",2019-12-18,2.2
"322",2020-01-01,0.65
"323",2020-01-03,0
"324",2020-01-11,0.65
"325",2020-01-30,-0.5
"326",2020-03-03,0.75
"327",2020-03-06,0.65
"328",2020-03-09,0.85
"329",2020-03-13,2.6
"330",2020-03-15,0.35
"331",2020-03-29,0
"332",2020-03-31,1.4
"333",2020-04-01,0.9
"334",2020-04-11,4.3
"335",2020-04-17,2.05
"336",2020-04-19,0.15
"337",2020-04-27,0.75
"338",2020-04-29,0.1
"339",2020-05-01,0
"340",2020-05-04,0
"341",2020-05-30,0
"342",2020-06-21,0.1
"343",2020-06-28,-0.25
"344",2020-06-30,0.675
"345",2020-07-03,1.3
"346",2020-07-21,0.9
"347",2020-08-01,1
"348",2020-08-08,0.6
"349",2020-08-17,0
"350",2020-08-23,0.25
"351",2020-08-28,0.25
"352",2020-09-10,1.8
"353",2020-09-11,2.9
"354",2020-09-13,-1.05
"355",2020-09-14,2.4
"356",2020-09-17,0
"357",2020-09-18,-0.1
"358",2020-09-24,1.5
"359",2020-10-10,0.5
"360",2020-10-16,-0.25
"361",2020-10-21,0
"362",2020-10-22,0.4
"363",2020-10-23,0.5
"364",2020-10-24,1.25
"365",2020-10-30,3.1
"366",2020-11-03,0
"367",2020-11-04,0.15
"368",2020-11-06,1.9
"369",2020-11-07,1.5
"370",2020-11-10,1.7
"371",2020-11-14,0.375
"372",2020-11-15,1.075
"373",2020-11-18,1.1
"374",2020-11-20,0.1
"375",2020-11-21,0.1
"376",2020-11-23,0.5
"377",2020-11-27,0.406818181818182
"378",2020-11-28,0.183333333333333
"379",2020-11-30,0.5
"380",2020-12-06,-1.7
"381",2020-12-08,0.4
"382",2020-12-26,0.4
"383",2020-12-30,0.35
"384",2021-01-02,-0.25
"385",2021-01-24,0.15
"386",2021-02-12,0.275
"387",2021-02-17,-0.75
"388",2021-02-21,0
"389",2021-02-26,0.4
"390",2021-03-25,0.4
"391",2021-03-27,2.05
"392",2021-03-28,0
"393",2021-03-29,0.5
"394",2021-04-23,4.1
"395",2021-04-28,0.25
"396",2021-05-07,0.8
"397",2021-05-08,-0.65
"398",2021-05-13,0
"399",2021-05-14,0.6
"400",2021-05-17,2.35
"401",2021-05-21,0.85
"402",2021-06-03,0
"403",2021-06-04,0
"404",2021-06-06,-2.2
"405",2021-06-11,1.2
"406",2021-07-01,2.675
"407",2021-07-10,-0.65
"408",2021-07-12,1.8
"409",2021-08-17,0.775
"410",2021-08-18,-0.1
"411",2021-08-20,1.25
