"","created_at","mean_senti"
"1",2007-07-19,-0.15
"2",2007-08-10,0.5
"3",2007-08-13,0.5
"4",2007-09-18,0.5
"5",2007-09-27,0.5
"6",2007-09-28,0.5
"7",2007-10-09,0.6
"8",2007-11-17,0.5
"9",2007-12-03,0.5
"10",2008-04-29,0.5
"11",2008-05-11,1.5
"12",2008-05-25,0.5
"13",2008-06-29,0.5
"14",2008-07-21,0.9
"15",2008-08-03,0.875
"16",2008-08-17,1.9
"17",2008-08-19,1.8
"18",2008-08-30,-0.5
"19",2008-09-10,1.25
"20",2008-10-03,1.35
"21",2008-10-05,0.5
"22",2008-11-03,0.75
"23",2008-11-09,0.5
"24",2008-11-20,0
"25",2008-12-07,0.45
"26",2008-12-18,1.25
"27",2009-01-05,0.5
"28",2009-01-06,1.3
"29",2009-01-10,1.85
"30",2009-01-12,0.25
"31",2009-01-13,0.25
"32",2009-01-19,1.3
"33",2009-01-29,0.25
"34",2009-02-02,0.775
"35",2009-02-09,0.9
"36",2009-02-10,0.5
"37",2009-02-17,0.5
"38",2009-02-21,1.2
"39",2009-02-24,0.5
"40",2009-03-01,1
"41",2009-03-02,0.5
"42",2009-03-04,1.25
"43",2009-03-05,1.65
"44",2009-03-07,1.2
"45",2009-03-08,0
"46",2009-03-09,0.25
"47",2009-03-10,1.6
"48",2009-03-17,0.45
"49",2009-03-18,0.25
"50",2009-03-20,0.5
"51",2009-03-21,2.65
"52",2009-03-22,0.85
"53",2009-03-23,0.5
"54",2009-03-24,-0.55
"55",2009-03-25,1.65
"56",2009-03-29,0.5
"57",2009-03-31,0.5
"58",2009-04-03,0.5
"59",2009-04-05,-0.25
"60",2009-04-06,0.9
"61",2009-04-07,1.25
"62",2009-04-08,1.16666666666667
"63",2009-04-11,1.25
"64",2009-04-13,1.45
"65",2009-04-14,2.13333333333333
"66",2009-04-18,0.25
"67",2009-04-19,0.75
"68",2009-04-20,2.05
"69",2009-04-22,1.5
"70",2009-04-23,-1
"71",2009-04-24,0.883333333333333
"72",2009-04-25,0.75
"73",2009-04-28,0.25
"74",2009-04-29,-0.95
"75",2009-05-02,1.575
"76",2009-05-03,2.95
"77",2009-05-06,0.5
"78",2009-05-09,0.5
"79",2009-05-10,0.6
"80",2009-05-13,0.5
"81",2009-05-18,1.1
"82",2009-05-20,1.16666666666667
"83",2009-05-21,0.875
"84",2009-05-22,0.5
"85",2009-05-23,1.1
"86",2009-05-24,2.9
"87",2009-05-25,1.525
"88",2009-05-26,0
"89",2009-05-27,1
"90",2009-05-29,1.925
"91",2009-05-30,0.5
"92",2009-05-31,1.2
"93",2009-06-01,-0.25
"94",2009-06-02,1.25
"95",2009-06-04,1.25
"96",2009-06-07,0.73
"97",2009-06-08,2.75
"98",2009-06-09,0.575
"99",2009-06-10,0.35
"100",2009-06-11,1.03333333333333
"101",2009-06-12,1.65
"102",2009-06-13,0.25
"103",2009-06-14,0.291666666666667
"104",2009-06-17,0.5
"105",2009-06-18,0.625
"106",2009-06-19,1.1
"107",2009-06-21,0.5
"108",2009-06-22,-1
"109",2009-07-01,1.575
"110",2009-07-03,1.3
"111",2009-07-04,0.5
"112",2009-07-07,0.5
"113",2009-07-08,0.5
"114",2009-07-11,1
"115",2009-07-13,0.5
"116",2009-07-14,0.75
"117",2009-07-16,1.08333333333333
"118",2009-07-17,1.4
"119",2009-07-18,0.5
"120",2009-07-20,1.3
"121",2009-07-21,0.65
"122",2009-07-22,0.5
"123",2009-07-23,0.91
"124",2009-07-24,-0.275
"125",2009-07-25,0.5
"126",2009-07-26,0.75
"127",2009-07-27,0.25
"128",2009-07-28,0.5
"129",2009-07-29,1.3
"130",2009-07-30,0.75
"131",2009-07-31,0.883333333333333
"132",2009-08-04,0.9
"133",2009-08-07,2.15
"134",2009-08-08,1
"135",2009-08-09,0.85
"136",2009-08-11,0.6
"137",2009-08-12,0.5
"138",2009-08-13,0.4
"139",2009-08-14,1.3
"140",2009-08-15,0
"141",2009-08-16,1
"142",2009-08-17,0.5
"143",2009-08-19,0.75
"144",2009-08-20,0
"145",2009-08-21,0.25
"146",2009-08-22,0.5
"147",2009-08-23,0.75
"148",2009-08-24,0
"149",2009-08-25,0.6875
"150",2009-08-26,0.5
"151",2009-08-27,0.5
"152",2009-08-28,0.5
"153",2009-08-29,0.5
"154",2009-08-30,0.5
"155",2009-08-31,-0.75
"156",2009-09-03,2.9
"157",2009-09-04,1.05
"158",2009-09-07,0.75
"159",2009-09-11,0
"160",2009-09-12,0.616666666666667
"161",2009-09-15,0.5
"162",2009-09-18,0.76
"163",2009-09-20,1.2
"164",2009-09-21,0.5
"165",2009-09-22,1
"166",2009-09-23,0.875
"167",2009-09-24,0.4
"168",2009-09-25,0.5
"169",2009-09-26,1.3
"170",2009-09-27,0.83
"171",2009-09-28,-0.175
"172",2009-09-30,0.5
"173",2009-10-03,0.9
"174",2009-10-04,1.6
"175",2009-10-07,0.5
"176",2009-10-08,1.3
"177",2009-10-09,0.5
"178",2009-10-11,0.5
"179",2009-10-15,0.5
"180",2009-10-18,1
"181",2009-10-19,0.9
"182",2009-10-21,1.55
"183",2009-10-24,-1.7
"184",2009-10-25,2.1
"185",2009-10-26,0.5
"186",2009-10-27,0.5
"187",2009-10-29,-0.1
"188",2009-10-31,0.5
"189",2009-11-01,0.5
"190",2009-11-02,1.8
"191",2009-11-04,1.35
"192",2009-11-06,0.81
"193",2009-11-07,0.5
"194",2009-11-08,1.5
"195",2009-11-09,0
"196",2009-11-10,1.3
"197",2009-11-13,1.25
"198",2009-11-16,0.25
"199",2009-11-18,0.75
"200",2009-11-19,1.85
"201",2009-11-21,1.675
"202",2009-11-23,0.55
"203",2009-11-24,0.625
"204",2009-11-28,0.4
"205",2009-11-30,0
"206",2009-12-01,0
"207",2009-12-05,1.1
"208",2009-12-06,0.5
"209",2009-12-07,1.3
"210",2009-12-12,0.5
"211",2009-12-15,1.25
"212",2009-12-17,0.5
"213",2009-12-18,0.5
"214",2009-12-20,0
"215",2009-12-21,0.616666666666667
"216",2009-12-22,0.25
"217",2009-12-23,1.3
"218",2009-12-25,1.25
"219",2009-12-26,2.2
"220",2009-12-27,0.5
"221",2009-12-29,0
"222",2009-12-30,0.5
"223",2009-12-31,0.5
"224",2010-01-01,-1
"225",2010-01-02,0.5
"226",2010-01-03,1.1
"227",2010-01-04,0.416666666666667
"228",2010-01-05,1.58603289232165e-17
"229",2010-01-06,1.4375
"230",2010-01-07,0
"231",2010-01-08,0.875
"232",2010-01-09,0.65
"233",2010-01-10,-0.175
"234",2010-01-11,1
"235",2010-01-13,0.6375
"236",2010-01-14,0.5
"237",2010-01-16,0
"238",2010-01-17,1.625
"239",2010-01-20,0.5
"240",2010-01-21,0
"241",2010-01-23,2.1
"242",2010-01-25,0.425
"243",2010-01-26,1.5
"244",2010-01-27,1.3
"245",2010-02-01,0.5
"246",2010-02-05,0.375
"247",2010-02-06,0.875
"248",2010-02-08,1.25
"249",2010-02-10,1.125
"250",2010-02-11,1.1
"251",2010-02-12,0.5
"252",2010-02-14,0.5
"253",2010-02-20,1.3
"254",2010-02-21,0.5
"255",2010-02-22,2.1
"256",2010-02-24,1.25
"257",2010-02-28,0.25
"258",2010-03-01,0.5
"259",2010-03-02,0.5
"260",2010-03-05,1.76666666666667
"261",2010-03-06,1.03333333333333
"262",2010-03-08,0.766666666666667
"263",2010-03-11,0.5
"264",2010-03-12,1.5
"265",2010-03-15,0.5
"266",2010-03-18,0.425
"267",2010-03-19,0.0875
"268",2010-03-20,0
"269",2010-03-21,0.625
"270",2010-03-22,0.625
"271",2010-03-23,1.25
"272",2010-03-25,0.5
"273",2010-03-28,1.45
"274",2010-03-29,0.7
"275",2010-03-30,1.5
"276",2010-04-01,0.516666666666667
"277",2010-04-03,0.625
"278",2010-04-04,1.05
"279",2010-04-05,0.3125
"280",2010-04-07,2.2
"281",2010-04-08,-0.75
"282",2010-04-09,1.9
"283",2010-04-10,1
"284",2010-04-11,0.5
"285",2010-04-14,0.25
"286",2010-04-16,0.75
"287",2010-04-17,1.25
"288",2010-04-18,0.733333333333333
"289",2010-04-19,0.6
"290",2010-04-20,0.325
"291",2010-04-21,1.425
"292",2010-04-22,0.625
"293",2010-04-23,0.383333333333333
"294",2010-04-24,1.38125
"295",2010-04-25,0.75
"296",2010-04-27,1.125
"297",2010-04-29,0.4
"298",2010-04-30,0.5
"299",2010-05-01,1.2
"300",2010-05-02,0.5
"301",2010-05-03,0.5
"302",2010-05-04,0.933333333333333
"303",2010-05-06,0.5
"304",2010-05-07,1.075
"305",2010-05-10,0.5
"306",2010-05-11,1.15
"307",2010-05-12,1.12
"308",2010-05-13,0.5
"309",2010-05-14,0.25
"310",2010-05-15,1.5875
"311",2010-05-16,1.25
"312",2010-05-17,0.3
"313",2010-05-19,1
"314",2010-05-20,1.5
"315",2010-05-21,0.5
"316",2010-05-22,1.3625
"317",2010-05-23,0.94375
"318",2010-05-24,0.116666666666667
"319",2010-05-25,1
"320",2010-05-27,2.375
"321",2010-05-28,0.8125
"322",2010-05-29,0.416666666666667
"323",2010-05-30,0.86
"324",2010-05-31,1.38333333333333
"325",2010-06-01,-0.15
"326",2010-06-02,0.333333333333333
"327",2010-06-03,1
"328",2010-06-04,0.625
"329",2010-06-05,0.666666666666667
"330",2010-06-07,1.1
"331",2010-06-08,0.5
"332",2010-06-09,0.95
"333",2010-06-10,1
"334",2010-06-12,0.5
"335",2010-06-13,1
"336",2010-06-14,1.2875
"337",2010-06-15,1.25
"338",2010-06-16,1.225
"339",2010-06-17,0.766666666666667
"340",2010-06-19,1.425
"341",2010-06-20,1.08333333333333
"342",2010-06-21,2
"343",2010-06-22,0.166666666666667
"344",2010-06-23,1.36666666666667
"345",2010-06-25,2.95
"346",2010-06-26,0.8
"347",2010-06-27,1.475
"348",2010-06-28,0.25
"349",2010-06-29,1.61666666666667
"350",2010-07-01,0.75
"351",2010-07-02,0.75
"352",2010-07-03,1.3
"353",2010-07-04,1
"354",2010-07-05,0.25
"355",2010-07-06,1.75
"356",2010-07-07,0.56
"357",2010-07-08,1.13333333333333
"358",2010-07-09,0.25
"359",2010-07-10,0.216666666666667
"360",2010-07-12,0.5
"361",2010-07-13,0.5
"362",2010-07-14,1.375
"363",2010-07-15,1.6
"364",2010-07-16,0.25
"365",2010-07-17,2.08333333333333
"366",2010-07-18,0.5
"367",2010-07-19,1.3625
"368",2010-07-20,0.75
"369",2010-07-21,1.625
"370",2010-07-22,1
"371",2010-07-23,1.1
"372",2010-07-24,-0.25
"373",2010-07-25,0.9
"374",2010-07-26,1.86666666666667
"375",2010-07-27,0.5
"376",2010-07-28,1.40714285714286
"377",2010-07-29,1.20833333333333
"378",2010-07-30,0.98125
"379",2010-07-31,0.86
"380",2010-08-01,1.13333333333333
"381",2010-08-02,0.5
"382",2010-08-03,1.825
"383",2010-08-04,0.8
"384",2010-08-05,0.75
"385",2010-08-06,0.5
"386",2010-08-07,0.55
"387",2010-08-08,1.30833333333333
"388",2010-08-09,1.1
"389",2010-08-10,3.4
"390",2010-08-11,1.8
"391",2010-08-12,0.25
"392",2010-08-13,0.75
"393",2010-08-14,0.75
"394",2010-08-16,0.8875
"395",2010-08-17,1.05
"396",2010-08-18,0.766666666666667
"397",2010-08-19,1.475
"398",2010-08-20,0.52
"399",2010-08-21,0.3
"400",2010-08-22,0.49
"401",2010-08-24,0.75
"402",2010-08-25,1.1875
"403",2010-08-26,0.625
"404",2010-08-27,0.775
"405",2010-08-28,1.275
"406",2010-08-30,0.65
"407",2010-08-31,0.75
"408",2010-09-01,0
"409",2010-09-02,1.375
"410",2010-09-03,0.875
"411",2010-09-04,0.75
"412",2010-09-05,0.35
"413",2010-09-06,1.65
"414",2010-09-07,0.85
"415",2010-09-08,0.87
"416",2010-09-09,1
"417",2010-09-10,1.25
"418",2010-09-12,0.75
"419",2010-09-13,0.5
"420",2010-09-14,0.75
"421",2010-09-16,1.25
"422",2010-09-19,0.55
"423",2010-09-21,1.11666666666667
"424",2010-09-22,0.5
"425",2010-09-25,0.5
"426",2010-09-28,1.26666666666667
"427",2010-09-30,0.3
"428",2010-10-02,1.48333333333333
"429",2010-10-04,-0.225
"430",2010-10-06,0.9
"431",2010-10-07,1.1
"432",2010-10-08,0.5
"433",2010-10-10,1.525
"434",2010-10-11,1.3
"435",2010-10-13,1.025
"436",2010-10-15,0.45
"437",2010-10-16,1
"438",2010-10-19,0.55
"439",2010-10-21,0.5
"440",2010-10-22,0.05
"441",2010-10-23,0.5
"442",2010-10-24,0.5
"443",2010-10-25,1.175
"444",2010-10-26,0.75
"445",2010-10-27,1.2
"446",2010-10-28,-0.625
"447",2010-10-29,1.25
"448",2010-10-30,1
"449",2010-10-31,1.975
"450",2010-11-01,0.5
"451",2010-11-03,0.5
"452",2010-11-04,0.5
