"","created_at","mean_senti"
"1",2009-10-22,0.6
"2",2009-10-29,0.6
"3",2009-11-05,0.6
"4",2009-12-17,1.3
"5",2010-02-23,0.5
"6",2010-02-26,0.5
"7",2011-03-08,2.6
"8",2012-01-24,0.6
"9",2012-02-02,0.3
"10",2012-02-28,0.15
"11",2012-03-02,0.6
"12",2012-03-05,0.25
"13",2012-03-09,0.15
"14",2012-03-12,0.15
"15",2012-03-14,-0.3
"16",2012-03-16,0.15
"17",2012-05-09,-0.35
"18",2012-06-05,0.8
"19",2012-06-28,1.55
"20",2012-09-18,-0.728571428571429
"21",2012-09-19,0.4
"22",2012-09-24,0
"23",2012-10-17,0.6
"24",2012-10-22,0.65
"25",2012-11-10,-0.75
"26",2013-01-24,-0.5
"27",2013-02-05,0.8
"28",2013-02-12,0.175
"29",2013-02-27,0.85
"30",2013-03-08,0.75
"31",2013-03-11,0.75
"32",2013-04-06,0
"33",2013-05-14,-1
"34",2013-06-25,1
"35",2013-07-05,0.6
"36",2013-08-05,0
"37",2014-02-27,-0.25
"38",2014-04-21,-1.6
"39",2014-04-24,1.2
"40",2014-04-29,-1.1
"41",2014-05-01,0
"42",2014-05-02,0
"43",2014-05-12,0
"44",2014-05-17,0
"45",2014-06-05,0.4
"46",2014-06-06,-0.25
"47",2014-06-25,0
"48",2014-06-30,0
"49",2014-07-27,0
"50",2014-08-12,0
"51",2014-10-30,0.05
"52",2014-11-23,0
"53",2014-11-24,0
"54",2014-11-27,0
"55",2014-11-30,0
"56",2015-01-26,1.3
"57",2015-02-23,-0.15
"58",2015-03-07,0.25
"59",2015-04-27,0.75
"60",2015-08-19,0.1825
"61",2015-08-20,0.22
"62",2015-08-21,0.8
"63",2015-08-22,0.9
"64",2015-08-24,-0.15
"65",2015-08-30,0.9
"66",2015-08-31,1.6
"67",2015-09-02,2
"68",2015-09-09,2.1
"69",2015-09-15,1.35
"70",2015-09-18,0
"71",2015-12-30,0.25
"72",2016-01-26,0
"73",2016-03-16,-0.5
"74",2016-04-10,0
"75",2016-04-11,-0.2
"76",2016-04-19,0.6
"77",2016-04-20,1.8
"78",2016-06-10,-2
"79",2016-06-23,-0.65
"80",2016-06-24,0.25
"81",2016-11-16,0.5
"82",2016-12-07,1.85
"83",2016-12-19,0.8
"84",2017-01-23,0.8
"85",2017-01-24,1.1
"86",2017-03-07,0.75
"87",2017-03-14,-0.4
"88",2017-05-26,-0.4
"89",2017-05-31,0
"90",2017-06-26,0
"91",2017-07-06,0
"92",2017-07-14,0
"93",2017-07-15,1.8
"94",2017-07-20,0.4
"95",2017-08-06,0
"96",2017-08-07,1
"97",2017-09-08,0
"98",2017-09-18,0
"99",2017-10-09,0
"100",2017-11-09,-0.35
"101",2017-11-10,0.85
"102",2017-11-11,0.85
"103",2017-11-13,0.5
"104",2017-11-14,-0.4
"105",2017-11-15,0.9
"106",2017-12-02,1.3
"107",2017-12-06,0.45
"108",2017-12-11,0
"109",2017-12-31,2.05
"110",2018-01-12,0.75
"111",2018-02-21,0
"112",2018-02-23,-0.4
"113",2018-03-21,-1.3
"114",2018-05-26,-0.25
"115",2018-05-27,1.25
"116",2018-06-11,0
"117",2018-06-19,0.1
"118",2018-07-06,0.9
"119",2018-07-13,0.35
"120",2018-07-20,-0.65
"121",2018-07-31,-1.6
"122",2018-08-03,0.75
"123",2018-08-15,0.9
"124",2018-08-24,0.9
"125",2018-09-02,2.55
"126",2018-10-06,6.85
"127",2018-10-09,0.725
"128",2018-10-12,1.3
"129",2018-10-24,0.25
"130",2018-10-27,-1.1
"131",2018-11-23,0
"132",2018-12-27,0.075
"133",2019-01-03,0.4
"134",2019-02-10,0
