"","mean_senti","Date"
"1",1.5,2007-04-01
"2",0.75,2007-06-01
"3",-0.3,2007-08-01
"4",1,2008-03-01
"5",0.375,2008-06-01
"6",-0.4,2008-07-01
"7",-0.25,2008-10-01
"8",0.0666666666666667,2008-12-01
"9",0.2375,2009-01-01
"10",-4.63722304190154e-18,2009-02-01
"11",0.816666666666667,2009-03-01
"12",0.34375,2009-04-01
"13",0.5775,2009-05-01
"14",0.157222222222222,2009-06-01
"15",0.353611111111111,2009-07-01
"16",0.34656862745098,2009-08-01
"17",0.106666666666667,2009-09-01
"18",0.164393939393939,2009-10-01
"19",0.275555555555556,2009-11-01
"20",0.196111111111111,2009-12-01
"21",0.659642857142857,2010-01-01
"22",0.465,2010-02-01
"23",0.569298245614035,2010-03-01
"24",0.283814102564103,2010-04-01
"25",0.315333333333333,2010-05-01
"26",0.329912280701754,2010-06-01
"27",0.227529761904762,2010-07-01
"28",0.232142857142857,2010-08-01
"29",0.0634090909090909,2010-09-01
"30",0.1671875,2010-10-01
"31",0.233020050125313,2010-11-01
"32",0.45036231884058,2010-12-01
"33",0.0465621516164994,2011-01-01
"34",0.237458333333333,2011-02-01
"35",-0.00568181818181818,2011-03-01
"36",0.242592592592593,2011-04-01
"37",0.432466666666667,2011-05-01
"38",0.448133333333333,2011-06-01
"39",0.301014957264957,2011-07-01
"40",0.194124779541446,2011-08-01
"41",0.231254789272031,2011-09-01
"42",0.248543650793651,2011-10-01
"43",0.303271604938272,2011-11-01
"44",0.474134615384615,2011-12-01
"45",0.154520870076426,2012-01-01
"46",0.310853937728938,2012-02-01
"47",0.209903846153846,2012-03-01
"48",0.177210144927536,2012-04-01
"49",0.307113095238095,2012-05-01
"50",0.324310344827586,2012-06-01
"51",0.218733974358974,2012-07-01
"52",0.191436781609195,2012-08-01
"53",0.289336734693878,2012-09-01
"54",0.0481121895346033,2012-10-01
"55",0.361145833333333,2012-11-01
"56",0.153,2012-12-01
"57",0.135261701261701,2013-01-01
"58",0.170115995115995,2013-02-01
"59",0.304835796387521,2013-03-01
"60",0.251149425287356,2013-04-01
"61",0.149732142857143,2013-05-01
"62",0.523457653457653,2013-06-01
"63",0.229780328798186,2013-07-01
"64",0.169781144781145,2013-08-01
"65",0.24296768707483,2013-09-01
"66",0.438165024630542,2013-10-01
"67",0.259365942028985,2013-11-01
"68",0.205212585034014,2013-12-01
"69",0.258471011746874,2014-01-01
"70",0.214112519425019,2014-02-01
"71",0.240986779560309,2014-03-01
"72",0.226995073891626,2014-04-01
"73",0.415654761904762,2014-05-01
"74",0.239198412698413,2014-06-01
"75",0.308382936507937,2014-07-01
"76",0.299944444444444,2014-08-01
"77",0.355514403292181,2014-09-01
"78",0.29917735042735,2014-10-01
"79",0.169791666666667,2014-11-01
"80",0.173511904761905,2014-12-01
"81",0.397954931972789,2015-01-01
"82",-0.000208333333333333,2015-02-01
"83",0.376964285714286,2015-03-01
"84",0.418214843587827,2015-04-01
"85",0.561434729064039,2015-05-01
"86",0.423022959183673,2015-06-01
"87",0.185309523809524,2015-07-01
"88",0.248806313418382,2015-08-01
"89",0.471195652173913,2015-09-01
"90",0.398132183908046,2015-10-01
"91",0.213371598639456,2015-11-01
"92",0.205344202898551,2015-12-01
"93",0.208505291005291,2016-01-01
"94",0.247142857142857,2016-02-01
"95",0.254676573426573,2016-03-01
"96",0.0985816912972085,2016-04-01
"97",0.337113888888889,2016-05-01
"98",0.422194444444444,2016-06-01
"99",0.451347953216374,2016-07-01
"100",0.35952380952381,2016-08-01
"101",0.349782608695652,2016-09-01
"102",0.468981481481481,2016-10-01
"103",0.377173913043478,2016-11-01
"104",0.156532634032634,2016-12-01
"105",0.219113300492611,2017-01-01
"106",0.305807142857143,2017-02-01
"107",0.294255952380952,2017-03-01
"108",0.184711538461538,2017-04-01
"109",0.135119047619048,2017-05-01
"110",0.381945554445554,2017-06-01
"111",0.146172839506173,2017-07-01
"112",0.285008818342152,2017-08-01
"113",0.303798750269339,2017-09-01
"114",0.261625745263781,2017-10-01
"115",0.558815476190476,2017-11-01
"116",0.552447916666667,2017-12-01
"117",0.338177339901478,2018-01-01
"118",0.193929280045351,2018-02-01
"119",0.415902457757296,2018-03-01
"120",1.35526064213564,2018-04-01
"121",1.21681702705896,2018-05-01
"122",0.785866858237548,2018-06-01
"123",0.426935483870968,2018-07-01
"124",0.47532658202013,2018-08-01
"125",0.468450674325674,2018-09-01
"126",0.715723104056437,2018-10-01
"127",0.428207443897099,2018-11-01
"128",0.423486111111111,2018-12-01
"129",0.339241071428571,2019-01-01
"130",0.361291561003099,2019-02-01
"131",0.523963133640553,2019-03-01
"132",0.519535714285714,2019-04-01
"133",0.415750661375661,2019-05-01
"134",0.585726495726496,2019-06-01
"135",0.892130541871921,2019-07-01
"136",0.310015736179529,2019-08-01
"137",0.62897030651341,2019-09-01
"138",0.679162561576355,2019-10-01
"139",0.538983843537415,2019-11-01
"140",0.429479166666667,2019-12-01
"141",0.585433773216031,2020-01-01
"142",0.32747947454844,2020-02-01
"143",0.667167818740399,2020-03-01
"144",0.610637657361795,2020-04-01
"145",0.617522401433692,2020-05-01
"146",0.469356869184455,2020-06-01
"147",0.428548387096774,2020-07-01
"148",0.484862391193036,2020-08-01
"149",0.523484537493158,2020-09-01
"150",0.453603372434018,2020-10-01
"151",0.38447619047619,2020-11-01
"152",0.789189153439153,2020-12-01
"153",0.397271774521775,2021-01-01
"154",0.292105558132344,2021-02-01
"155",0.152641449052739,2021-03-01
"156",0.442581417624521,2021-04-01
"157",0.543267431972789,2021-05-01
"158",0.44474537037037,2021-06-01
"159",0.32890873015873,2021-07-01
"160",0.0993547294187538,2021-08-01
