"","created_at","mean_senti"
"1",2007-04-26,1.5
"2",2007-06-15,0.75
"3",2007-08-15,-0.3
"4",2008-03-08,1
"5",2008-06-17,0.375
"6",2008-07-16,-0.4
"7",2008-10-21,-0.25
"8",2008-12-13,0.35
"9",2008-12-15,-0.25
"10",2008-12-25,0.1
"11",2009-01-03,0.5
"12",2009-01-04,0.5
"13",2009-01-07,1.85
"14",2009-01-14,-0.25
"15",2009-01-19,-0.5
"16",2009-01-28,1.05
"17",2009-01-30,-2
"18",2009-01-31,0.75
"19",2009-02-06,-0.55
"20",2009-02-19,-0.6
"21",2009-02-24,0.65
"22",2009-02-26,0.6
"23",2009-02-27,0
"24",2009-02-28,-0.1
"25",2009-03-08,2.3
"26",2009-03-14,-0.45
"27",2009-03-24,0.6
"28",2009-04-01,0
"29",2009-04-03,0
"30",2009-04-09,0.75
"31",2009-04-11,1.25
"32",2009-04-19,0
"33",2009-04-20,0.75
"34",2009-04-25,0
"35",2009-04-29,0
"36",2009-05-04,2.3
"37",2009-05-07,0.225
"38",2009-05-08,1
"39",2009-05-10,0.1
"40",2009-05-13,0.75
"41",2009-05-17,0.8
"42",2009-05-20,0.35
"43",2009-05-23,0
"44",2009-05-29,-0.5
"45",2009-05-31,0.75
"46",2009-06-02,0
"47",2009-06-08,0.2
"48",2009-06-09,0.3
"49",2009-06-10,0.8
"50",2009-06-11,0.375
"51",2009-06-12,0.25
"52",2009-06-13,0.1
"53",2009-06-15,1.025
"54",2009-06-18,0
"55",2009-06-22,-0.4
"56",2009-06-24,-0.075
"57",2009-06-25,-0.3
"58",2009-06-27,-0.166666666666667
"59",2009-06-28,1
"60",2009-06-29,-0.75
"61",2009-07-01,0.6
"62",2009-07-03,1.31666666666667
"63",2009-07-05,0.7375
"64",2009-07-07,-1
"65",2009-07-08,-0.25
"66",2009-07-10,-0.05
"67",2009-07-12,0.65
"68",2009-07-14,0.2
"69",2009-07-15,0.1
"70",2009-07-16,0.9
"71",2009-07-17,0
"72",2009-07-21,0.9
"73",2009-07-25,2.1
"74",2009-07-28,-1.75
"75",2009-07-31,0.85
"76",2009-08-01,0.6
"77",2009-08-05,-0.375
"78",2009-08-06,0.25
"79",2009-08-09,-0.25
"80",2009-08-10,-0.75
"81",2009-08-11,-0.4
"82",2009-08-13,0.8
"83",2009-08-14,0.75
"84",2009-08-16,2.15
"85",2009-08-17,0.75
"86",2009-08-18,0.5
"87",2009-08-21,0.166666666666667
"88",2009-08-26,-0.5
"89",2009-08-27,0
"90",2009-08-28,0.4
"91",2009-08-29,0.5
"92",2009-08-30,1.3
"93",2009-09-01,-0.25
"94",2009-09-02,-0.5
"95",2009-09-06,0.8
"96",2009-09-07,0
"97",2009-09-08,0
"98",2009-09-09,-0.3
"99",2009-09-11,-0.5
"100",2009-09-12,0.4
"101",2009-09-13,-0.375
"102",2009-09-15,-1
"103",2009-09-16,0.775
"104",2009-09-17,1.2
"105",2009-09-18,0.25
"106",2009-09-19,0.35
"107",2009-09-21,0.1
"108",2009-09-22,0.025
"109",2009-09-23,-0.385
"110",2009-09-25,0
"111",2009-09-28,-0.75
"112",2009-09-29,2.1
"113",2009-09-30,0.3
"114",2009-10-02,-0.2
"115",2009-10-03,-0.15
"116",2009-10-04,-0.25
"117",2009-10-05,1.2
"118",2009-10-07,-0.75
"119",2009-10-08,0
"120",2009-10-12,2.25
"121",2009-10-13,-0.75
"122",2009-10-14,0.5
"123",2009-10-15,0.025
"124",2009-10-16,0.35
"125",2009-10-17,-0.25
"126",2009-10-20,0.35
"127",2009-10-21,0.075
"128",2009-10-22,0
"129",2009-10-23,0
"130",2009-10-24,-0.375
"131",2009-10-25,-0.25
"132",2009-10-26,0.975
"133",2009-10-27,0.366666666666667
"134",2009-10-29,0
"135",2009-10-31,0.5
"136",2009-11-02,0
"137",2009-11-04,0.325
"138",2009-11-05,0
"139",2009-11-06,1.5
"140",2009-11-07,0.975
"141",2009-11-08,0
"142",2009-11-10,-0.05
"143",2009-11-13,0.433333333333333
"144",2009-11-14,1.55
"145",2009-11-15,-0.75
"146",2009-11-16,0
"147",2009-11-19,0.26
"148",2009-11-20,0.65
"149",2009-11-21,0
"150",2009-11-23,0.466666666666667
"151",2009-11-25,-0.7
"152",2009-11-29,0.3
"153",2009-11-30,0
"154",2009-12-02,1.15
"155",2009-12-03,0
"156",2009-12-04,0.8
"157",2009-12-05,0.25
"158",2009-12-06,0.3
"159",2009-12-08,0.266666666666667
"160",2009-12-09,0.625
"161",2009-12-10,-1.3
"162",2009-12-14,0.5
"163",2009-12-17,-0.15
"164",2009-12-20,1.25
"165",2009-12-22,-0.75
"166",2009-12-23,0
"167",2009-12-25,0
"168",2009-12-27,0
"169",2010-01-10,1.2
"170",2010-01-11,1.5
"171",2010-01-14,1.45
"172",2010-01-19,0.4
"173",2010-01-21,0.271428571428571
"174",2010-01-22,0
"175",2010-01-23,0.375
"176",2010-01-25,0.2
"177",2010-01-26,0.8
"178",2010-01-27,0.4
"179",2010-02-01,0
"180",2010-02-02,0
"181",2010-02-03,-0.125
"182",2010-02-04,0
"183",2010-02-05,0.9
"184",2010-02-09,0.575
"185",2010-02-10,2.05
"186",2010-02-15,0.125
"187",2010-02-16,0.45
"188",2010-02-18,1.5
"189",2010-02-20,0.9
"190",2010-02-22,0
"191",2010-02-24,0.25
"192",2010-02-25,-0.25
"193",2010-02-28,0.6
"194",2010-03-01,1
"195",2010-03-05,1.3
"196",2010-03-08,0.4
"197",2010-03-09,1.275
"198",2010-03-10,0.05
"199",2010-03-11,0
"200",2010-03-12,-0.0833333333333333
"201",2010-03-13,0.925
"202",2010-03-14,-0.375
"203",2010-03-15,0.725
"204",2010-03-16,-0.4
"205",2010-03-17,0.8
"206",2010-03-18,1.5
"207",2010-03-19,0.3
"208",2010-03-21,0
"209",2010-03-26,0.5
"210",2010-03-28,0.7
"211",2010-03-29,0.8
"212",2010-03-30,1.4
"213",2010-04-01,0
"214",2010-04-03,-0.15
"215",2010-04-04,0.05
"216",2010-04-05,0.6
"217",2010-04-06,0.15
"218",2010-04-07,0.175
"219",2010-04-08,0
