"","created_at","mean_senti"
"1",2009-12-09,-0.25
"2",2010-02-28,0
"3",2011-02-27,1.55
"4",2011-04-27,1.35
"5",2011-05-03,0
"6",2011-05-11,0.6
"7",2011-05-14,0.6
"8",2011-11-28,0
"9",2012-01-18,0
"10",2012-03-25,0
"11",2012-05-07,0.85
"12",2012-05-13,0.4
"13",2013-03-30,0
"14",2013-07-08,0
"15",2013-08-06,0
"16",2013-09-28,-1.5
"17",2013-11-17,0
"18",2013-12-02,0.6
"19",2013-12-31,1.5
"20",2014-02-07,0
"21",2014-03-11,0
"22",2014-03-18,0
"23",2014-03-28,0
"24",2014-04-01,0
"25",2014-04-15,0
"26",2014-04-29,0
"27",2014-05-03,-0.75
"28",2014-05-06,0.4
"29",2014-06-11,0
"30",2014-06-13,0
"31",2014-07-04,0
"32",2014-07-21,0
"33",2014-07-24,-0.4
"34",2014-09-03,-0.25
"35",2014-09-15,0
"36",2015-05-29,0
"37",2015-07-27,1
"38",2016-01-01,-1
"39",2016-01-22,0.8
"40",2016-03-13,-0.25
"41",2016-04-13,0.75
"42",2016-05-15,0
"43",2016-06-25,0.4
"44",2016-07-12,0.5
"45",2016-07-27,0
"46",2016-07-29,0
"47",2016-08-21,-0.45
"48",2016-08-22,-1
"49",2016-08-24,-0.15
"50",2016-10-03,0.9
"51",2016-10-13,0
"52",2016-10-25,0
"53",2016-12-30,0.5
"54",2017-01-05,0
"55",2017-02-18,0
"56",2017-03-25,-0.5
"57",2017-03-30,0.6
"58",2017-04-03,0
"59",2017-04-10,0.266666666666667
"60",2017-04-15,0.6
"61",2017-04-16,0
"62",2017-04-25,0
"63",2017-04-26,0.25
"64",2017-06-11,1.35
"65",2017-12-22,2.5
"66",2018-01-24,0.65
"67",2018-03-01,-0.5
"68",2018-03-13,0
"69",2018-04-22,-0.95
"70",2018-05-17,0.975
"71",2018-05-18,0.6
"72",2018-06-01,1.5
"73",2019-02-19,1.45
"74",2019-06-11,0.75
"75",2019-06-16,0
"76",2019-07-03,0
"77",2019-07-28,4.25
"78",2020-02-22,1.075
"79",2020-03-22,0
"80",2020-03-29,0
"81",2020-04-05,0.733333333333333
"82",2020-04-26,2.2
"83",2020-05-12,1.2
"84",2020-05-26,0.8
"85",2020-06-20,-0.5
"86",2020-07-01,0.725
"87",2020-07-02,0.1
"88",2020-07-03,1
"89",2020-09-19,1.8
"90",2020-09-20,0.8
"91",2020-09-28,-0.75
"92",2020-10-29,0
"93",2021-01-09,1.25
"94",2021-01-24,1.15
"95",2021-02-06,0.375
"96",2021-02-08,0
"97",2021-02-13,-1
"98",2021-03-04,0
"99",2021-03-30,2.65
"100",2021-04-26,-0.5
"101",2021-05-16,0.85
"102",2021-06-08,1.35
"103",2021-08-13,0.8
"104",2021-08-31,1.2
