"","mean_senti","Date"
"1",-0.75,2007-02-01
"2",0,2007-09-01
"3",0.5,2008-03-01
"4",0.8,2008-05-01
"5",0.25,2008-08-01
"6",0,2008-09-01
"7",0.75,2008-11-01
"8",0.66,2009-03-01
"9",0.35,2009-04-01
"10",0.915,2009-05-01
"11",0.275,2009-06-01
"12",0.169444444444444,2009-07-01
"13",0.0692307692307692,2009-08-01
"14",0.45625,2009-09-01
"15",0.30625,2009-10-01
"16",0.616666666666667,2009-11-01
"17",0.153333333333333,2009-12-01
"18",0.32,2010-01-01
"19",0.408333333333333,2010-02-01
"20",0.128787878787879,2010-03-01
"21",0.00595238095238095,2010-04-01
"22",0.49,2010-05-01
"23",0.664285714285714,2010-06-01
"24",0.0447058823529412,2010-07-01
"25",0.046875,2010-08-01
"26",0.36875,2010-09-01
"27",-0.202777777777778,2010-10-01
"28",0.338636363636364,2010-11-01
"29",-0.0837632275132275,2010-12-01
"30",0.0989236111111111,2011-01-01
"31",-0.0184210526315789,2011-02-01
"32",-0.00263888888888889,2011-03-01
"33",0.209452030812325,2011-04-01
"34",0.454861111111111,2011-05-01
"35",0.510017857142857,2011-06-01
"36",0.62422619047619,2011-07-01
"37",0.465625,2011-08-01
"38",0.37874649859944,2011-09-01
"39",0.613633786848073,2011-10-01
"40",0.319393939393939,2011-11-01
"41",0.690534812409812,2011-12-01
"42",0.362361114015703,2012-01-01
"43",0.245512602476888,2012-02-01
"44",0.428073232323232,2012-03-01
"45",0.413848221664145,2012-04-01
"46",0.345149379709087,2012-05-01
"47",0.356797542880386,2012-06-01
"48",0.50550467932142,2012-07-01
"49",0.490031887755102,2012-08-01
"50",0.507436433298502,2012-09-01
"51",0.761666666666667,2012-10-01
"52",0.360648148148148,2012-11-01
"53",0.233147045855379,2012-12-01
"54",0.336939102564103,2013-01-01
"55",0.341865079365079,2013-02-01
"56",0.321682098765432,2013-03-01
"57",0.28702806122449,2013-04-01
"58",0.371698717948718,2013-05-01
"59",0.322669047619048,2013-06-01
"60",0.341789446185998,2013-07-01
"61",0.213803418803419,2013-08-01
"62",0.322301587301587,2013-09-01
"63",0.242878787878788,2013-10-01
"64",0.173987085137085,2013-11-01
"65",0.121875,2013-12-01
"66",-0.047280188439012,2014-01-01
"67",0.218483229785999,2014-02-01
"68",-0.392546296296296,2014-03-01
"69",0.179166666666667,2014-04-01
"70",0.461132275132275,2014-05-01
"71",0.314369772998805,2014-06-01
"72",0.165527950310559,2014-07-01
"73",0.155555555555556,2014-08-01
"74",0.305234848484848,2014-09-01
"75",0.282789855072464,2014-10-01
"76",0.195625,2014-11-01
"77",0.445272435897436,2014-12-01
"78",0.229761904761905,2015-01-01
"79",0.399635416666667,2015-02-01
"80",0.394494047619048,2015-03-01
"81",0.275,2015-04-01
"82",0.297596153846154,2015-05-01
"83",0.375552631578947,2015-06-01
"84",0.408333333333333,2015-07-01
"85",0.218858225108225,2015-08-01
"86",0.42405303030303,2015-09-01
"87",0.190196078431373,2015-10-01
"88",0.35880753968254,2015-11-01
"89",0.370673076923077,2015-12-01
"90",0.254794736842105,2016-01-01
"91",0.343874007936508,2016-02-01
"92",0.136633333333333,2016-03-01
"93",0.493952380952381,2016-04-01
"94",0.339000410509031,2016-05-01
"95",0.361116071428571,2016-06-01
"96",0.408030303030303,2016-07-01
"97",0.0482846153846154,2016-08-01
"98",0.0234183048219288,2016-09-01
"99",0.503826694139194,2016-10-01
"100",0.395265151515152,2016-11-01
"101",0.351268115942029,2016-12-01
"102",0.179816176470588,2017-01-01
"103",0.184469696969697,2017-02-01
"104",0.149094742063492,2017-03-01
"105",0.367881944444444,2017-04-01
"106",0.319557613168724,2017-05-01
"107",0.239029982363316,2017-06-01
"108",0.193425453514739,2017-07-01
"109",0.141049382716049,2017-08-01
"110",0.078418663761801,2017-09-01
"111",0.187083333333333,2017-10-01
"112",0.173237179487179,2017-11-01
"113",0.680753968253968,2017-12-01
"114",0.20468253968254,2018-01-01
"115",0.364016563146998,2018-02-01
"116",0.796296296296296,2018-03-01
"117",0.582191558441558,2018-04-01
"118",0.42511316872428,2018-05-01
"119",0.537696778711485,2018-06-01
"120",0.4089039408867,2018-07-01
"121",0.594160289115646,2018-08-01
"122",0.479135802469136,2018-09-01
"123",1.00333333333333,2018-10-01
"124",0.824004761904762,2018-11-01
"125",0.9665,2018-12-01
"126",0.816304347826087,2019-01-01
"127",0.881785714285714,2019-02-01
"128",0.4064,2019-03-01
"129",0.722852564102564,2019-04-01
"130",0.699677750410509,2019-05-01
"131",0.747266714766715,2019-06-01
"132",0.507110016420361,2019-07-01
"133",0.571211001642036,2019-08-01
"134",0.784698275862069,2019-09-01
"135",0.824425287356322,2019-10-01
"136",0.736145833333333,2019-11-01
"137",0.454414682539683,2019-12-01
"138",0.797826086956522,2020-01-01
"139",0.477916666666667,2020-02-01
"140",0.461775362318841,2020-03-01
"141",0.263782051282051,2020-04-01
"142",0.544464646464646,2020-05-01
"143",-0.0670679012345679,2020-06-01
"144",0.163128762999453,2020-07-01
"145",0.198055555555556,2020-08-01
"146",0.475393772893773,2020-09-01
"147",0.317962962962963,2020-10-01
"148",0.66650641025641,2020-11-01
"149",0.549232017982018,2020-12-01
"150",0.429633333333333,2021-01-01
"151",0.281410256410256,2021-02-01
"152",0.446625457875458,2021-03-01
"153",0.689271428571429,2021-04-01
"154",0.927297008547009,2021-05-01
"155",0.673653217697335,2021-06-01
"156",0.458679846938776,2021-07-01
"157",0.267147435897436,2021-08-01
