"","created_at","mean_senti"
"1",2007-02-08,-0.75
"2",2007-09-21,0
"3",2008-03-26,0.5
"4",2008-05-29,0.8
"5",2008-08-17,0
"6",2008-08-18,0.5
"7",2008-09-11,0
"8",2008-11-24,0.75
"9",2009-03-13,-0.3
"10",2009-03-17,0
"11",2009-03-20,-0.35
"12",2009-03-23,0.75
"13",2009-03-31,3.2
"14",2009-04-10,-0.5
"15",2009-04-12,0.6
"16",2009-04-19,0
"17",2009-04-22,0.9
"18",2009-04-30,0.75
"19",2009-05-10,2.25
"20",2009-05-23,1.25
"21",2009-05-24,0.6
"22",2009-05-26,0.35
"23",2009-05-31,0.125
"24",2009-06-19,0
"25",2009-06-26,0.55
"26",2009-07-04,-1.35
"27",2009-07-07,-0.25
"28",2009-07-08,0.116666666666667
"29",2009-07-09,-0.25
"30",2009-07-11,1.35
"31",2009-07-21,1.4
"32",2009-08-03,0.5
"33",2009-08-08,-0.25
"34",2009-08-12,0
"35",2009-08-16,0
"36",2009-08-18,0.55
"37",2009-08-19,0
"38",2009-08-21,-1
"39",2009-08-22,-0.4
"40",2009-08-23,0.6
"41",2009-08-25,0
"42",2009-08-26,2.15
"43",2009-08-27,0
"44",2009-08-29,-1.25
"45",2009-09-04,-0.25
"46",2009-09-05,0
"47",2009-09-06,0.85
"48",2009-09-18,1.1
"49",2009-09-23,0.15
"50",2009-09-24,1.8
"51",2009-09-28,0
"52",2009-09-30,0
"53",2009-10-03,0.5
"54",2009-10-09,0.625
"55",2009-10-10,0
"56",2009-10-14,0.1
"57",2009-11-06,0
"58",2009-11-09,1.4
"59",2009-11-12,0
"60",2009-11-21,0.8
"61",2009-11-23,1.8
"62",2009-11-25,-0.3
"63",2009-12-05,-0.25
"64",2009-12-06,0
"65",2009-12-07,0.3
"66",2009-12-11,0
"67",2009-12-12,0.266666666666667
"68",2009-12-18,0
"69",2009-12-24,0.5
"70",2009-12-28,0
"71",2009-12-30,0.533333333333333
"72",2009-12-31,0.183333333333333
"73",2010-01-04,0
"74",2010-01-05,0
"75",2010-01-06,1
"76",2010-01-08,0
"77",2010-01-27,0.6
"78",2010-02-06,0.5
"79",2010-02-10,0
"80",2010-02-18,0.5
"81",2010-02-19,0
"82",2010-02-20,0.4
"83",2010-02-28,1.05
"84",2010-03-02,-0.533333333333333
"85",2010-03-03,0
"86",2010-03-04,0
"87",2010-03-07,0
"88",2010-03-08,1.1
"89",2010-03-10,-0.5
"90",2010-03-13,0
"91",2010-03-16,0.1
"92",2010-03-23,-0.75
"93",2010-03-24,1.3
"94",2010-03-25,0.7
"95",2010-04-03,-1.25
"96",2010-04-04,0
"97",2010-04-08,1.06666666666667
"98",2010-04-09,0.1
"99",2010-04-15,-0.25
"100",2010-04-23,0.375
"101",2010-04-28,0
"102",2010-05-07,1
"103",2010-05-08,0
"104",2010-05-10,0
"105",2010-05-29,1.1
"106",2010-05-30,0.35
"107",2010-06-04,1.95
"108",2010-06-05,-0.4
"109",2010-06-09,0
"110",2010-06-13,0.5
"111",2010-06-19,0
"112",2010-06-24,1.8
"113",2010-06-30,0.8
"114",2010-07-02,0.3
"115",2010-07-03,0.25
"116",2010-07-04,0.5
"117",2010-07-06,0
"118",2010-07-07,0
"119",2010-07-09,1.5
"120",2010-07-10,0.95
"121",2010-07-11,0.85
"122",2010-07-12,0
"123",2010-07-16,0
"124",2010-07-18,0.85
"125",2010-07-21,-1
"126",2010-07-22,-1
"127",2010-07-23,-0.44
"128",2010-07-24,-1
"129",2010-07-25,-1
"130",2010-07-31,0
"131",2010-08-07,-0.125
"132",2010-08-09,0.125
"133",2010-08-19,0.5
"134",2010-08-22,-0.25
"135",2010-08-25,-0.125
"136",2010-08-26,0
"137",2010-08-27,0
"138",2010-08-30,0.25
"139",2010-09-01,-0.1
"140",2010-09-06,0
"141",2010-09-07,0
"142",2010-09-12,0.6
"143",2010-09-19,1.35
"144",2010-09-20,0.75
"145",2010-09-24,0.2
"146",2010-09-29,0.15
"147",2010-10-01,1.4
"148",2010-10-08,-0.25
"149",2010-10-10,0.633333333333333
"150",2010-10-15,-0.2
"151",2010-10-18,-3.3
"152",2010-10-29,0.5
"153",2010-11-05,0.25
"154",2010-11-06,0
"155",2010-11-07,0.2
"156",2010-11-10,0.25
"157",2010-11-12,0.25
"158",2010-11-13,0.45
"159",2010-11-16,0
"160",2010-11-18,1.2
"161",2010-11-23,-0.25
"162",2010-11-26,0.2
"163",2010-11-30,1.175
"164",2010-12-02,-0.8
"165",2010-12-04,-0.25
"166",2010-12-05,-0.0625
"167",2010-12-06,0.125
"168",2010-12-08,0
"169",2010-12-09,0
"170",2010-12-14,0
"171",2010-12-16,0.05
"172",2010-12-17,0
"173",2010-12-19,0
"174",2010-12-21,-0.375
"175",2010-12-22,0
"176",2010-12-23,0
"177",2010-12-24,-0.25
"178",2010-12-25,0
"179",2010-12-26,0
"180",2010-12-27,-0.09375
"181",2010-12-28,0
"182",2010-12-29,-0.0277777777777778
