"","created_at","mean_senti"
"1",2009-11-10,0.4
"2",2010-08-24,0
"3",2010-08-28,0
"4",2011-05-06,0.8
"5",2011-12-11,-0.75
"6",2011-12-16,-0.75
"7",2012-01-03,0
"8",2012-02-21,0.25
"9",2012-04-23,1.1
"10",2012-04-28,-0.1
"11",2012-05-01,-0.75
"12",2012-05-14,0
"13",2012-06-13,1.3
"14",2012-06-24,1.1
"15",2012-06-25,0.5
"16",2012-07-07,0.25
"17",2012-07-13,0
"18",2012-07-17,0.5
"19",2012-07-18,0.5
"20",2012-07-19,0.8
"21",2012-07-20,1.5
"22",2012-07-27,1.35
"23",2012-07-28,0.5
"24",2012-07-31,0
"25",2012-08-04,0.5
"26",2012-08-06,0.5
"27",2012-08-08,0.6
"28",2012-08-22,0.75
"29",2012-10-21,0
"30",2012-11-01,-1
"31",2012-11-11,0.8
"32",2012-12-29,1.75
"33",2013-02-26,-0.8
"34",2013-03-18,2.4
"35",2013-03-24,2.4
"36",2013-04-11,0
"37",2013-04-13,0.9
"38",2013-04-21,-1
"39",2013-05-07,0.4
"40",2013-05-12,1.35
"41",2013-05-17,0.533333333333333
"42",2013-05-19,0.75
"43",2013-05-24,-0.5
"44",2013-05-25,0.5
"45",2013-06-03,0.5
"46",2013-06-13,0.9
"47",2013-06-26,0.825
"48",2013-10-08,0.6
"49",2013-11-16,3.05
"50",2014-01-13,0
"51",2014-01-18,0.5
"52",2014-02-07,1.25
"53",2014-03-01,0
"54",2014-03-02,0
"55",2014-04-11,1.75
"56",2014-04-14,0.1
"57",2014-04-24,-0.75
"58",2014-05-03,0
"59",2014-05-12,0
"60",2014-05-14,0.05
"61",2014-05-25,0
"62",2014-06-02,0
"63",2014-06-03,0
"64",2014-06-17,0.5
"65",2014-06-18,0.533333333333333
"66",2014-07-10,0
"67",2014-08-28,0.75
"68",2014-10-06,1.35
"69",2014-11-24,0
"70",2014-12-07,0
"71",2014-12-08,0.8
"72",2014-12-21,0
"73",2014-12-28,0
"74",2015-01-15,0.75
"75",2015-01-16,0
"76",2015-01-18,0
"77",2015-01-23,-0.4
"78",2015-01-25,0
"79",2015-02-06,0.75
"80",2015-02-19,0
"81",2015-03-06,0
"82",2015-03-11,0
"83",2015-03-17,-0.8
"84",2015-03-23,0
"85",2015-04-06,0.25
"86",2015-04-17,0.6
"87",2015-04-18,2.025
"88",2015-05-11,0.75
"89",2015-05-30,0.6
"90",2015-06-04,0.6
"91",2015-06-09,0
"92",2015-07-13,0
"93",2015-07-16,0
"94",2015-07-20,0.25
"95",2015-07-31,0.3
"96",2015-08-20,0
"97",2015-09-06,-0.65
"98",2015-09-13,0.8
"99",2015-09-14,0.6
"100",2015-09-20,2.35
"101",2015-11-04,0
"102",2015-11-13,1.25
"103",2015-11-30,0.75
"104",2015-12-09,0
"105",2015-12-16,0
"106",2016-01-25,0.75
"107",2016-02-25,0
"108",2016-03-08,1.3
"109",2016-03-15,-0.125
"110",2016-03-31,0
"111",2016-04-20,0.8
"112",2016-05-17,0.75
"113",2016-05-24,0.6
"114",2016-05-28,0
"115",2016-05-30,0
"116",2016-06-09,2.95
"117",2016-06-13,0.8
"118",2016-06-18,0.75
"119",2016-08-02,0.5
"120",2016-09-03,0.05
"121",2016-09-09,2.95
"122",2016-09-15,1.25
"123",2016-10-05,0.8
"124",2016-10-06,1.1
"125",2016-10-30,0.75
"126",2017-01-14,0
"127",2017-01-25,0
"128",2017-01-27,0
"129",2017-02-23,0.25
"130",2017-03-03,0
"131",2017-03-27,0.8
"132",2017-03-29,0.4
"133",2017-04-03,1.8
"134",2017-04-14,0.75
"135",2017-04-21,-1.35
"136",2017-04-27,0
"137",2017-05-12,-1.15
"138",2017-06-19,1.5
"139",2017-06-22,0.8
"140",2017-06-28,1.4
"141",2017-07-10,0
"142",2017-07-11,0.3
"143",2017-07-14,0
"144",2017-07-22,0
"145",2017-08-07,0.5
"146",2017-08-16,0.4
"147",2017-08-23,0.3
"148",2017-10-11,0.8
"149",2017-11-08,0.5
"150",2017-11-10,0.8
"151",2017-11-14,0.3
"152",2017-11-17,2.1
"153",2017-11-23,-0.1
"154",2017-12-04,0
"155",2018-01-02,0
"156",2018-01-16,2.1
"157",2018-02-12,2.1
"158",2018-02-16,0
"159",2018-02-23,3.1
"160",2018-02-26,2.25
"161",2018-03-10,-0.75
"162",2018-03-27,1.15
"163",2018-03-29,-0.75
"164",2018-03-31,0.5
"165",2018-04-11,1.85
"166",2018-05-26,0.75
"167",2018-05-30,-0.25
"168",2018-06-04,1.2
"169",2018-06-09,1.35
"170",2018-06-30,-0.25
"171",2018-07-22,0.1
"172",2018-07-24,0.9
"173",2018-09-12,1.35
"174",2018-09-20,0
"175",2018-10-05,2.25
"176",2018-10-09,0.5
"177",2018-10-28,-0.9
"178",2018-11-04,1.5
"179",2018-11-06,0.75
"180",2018-11-30,0.75
"181",2018-12-15,0
"182",2018-12-28,0
"183",2019-01-13,0
"184",2019-01-18,0
"185",2019-02-08,0
"186",2019-03-25,1
"187",2019-04-02,0.75
"188",2019-04-04,3.6
"189",2019-04-08,0
"190",2019-04-14,0.5
"191",2019-04-20,1.2
"192",2019-05-14,1.525
"193",2019-05-18,0.8
"194",2019-05-28,1.8
"195",2019-05-30,1.55
"196",2019-06-03,0.25
"197",2019-06-06,0
"198",2019-06-10,0.55
"199",2019-06-11,2.5
"200",2019-06-18,0.75
"201",2019-06-28,0
"202",2019-07-01,1.85
"203",2019-07-03,0
"204",2019-07-11,0.15
"205",2019-07-16,-0.9
"206",2019-07-17,0.825
"207",2019-07-19,0.6
"208",2019-07-31,0.3
"209",2019-08-04,1
"210",2019-08-07,2.3
"211",2019-08-09,1.3
"212",2019-08-10,-0.25
"213",2019-08-11,-0.25
"214",2019-08-12,0.166666666666667
"215",2019-08-13,-0.75
"216",2019-08-14,-0.5
"217",2019-08-17,0.8
"218",2019-08-22,-0.45
"219",2019-08-23,-0.25
"220",2019-08-25,-0.5
"221",2019-08-26,-1
"222",2019-09-05,0.8
"223",2019-09-08,-1.25
"224",2019-09-12,0.1
"225",2019-09-16,0.55
"226",2019-09-17,0
"227",2019-09-20,0
"228",2019-09-21,1.25
"229",2019-09-29,1.45
"230",2019-09-30,-3.25
"231",2019-10-06,0
"232",2019-10-07,0.8
"233",2019-10-08,0.6
"234",2019-10-09,-1.25
"235",2019-10-10,1.25
"236",2019-10-12,-0.25
"237",2019-10-14,0.375
"238",2019-10-24,2
"239",2019-10-31,2.5
"240",2019-11-02,0.15
"241",2019-11-03,1.2
"242",2019-11-04,0.25
"243",2019-11-12,1.35
"244",2019-11-13,0.75
"245",2019-11-16,-0.9
"246",2019-11-19,1.75
"247",2019-12-02,0
"248",2019-12-07,1.55
"249",2019-12-20,3.6
"250",2020-02-03,0.9
"251",2020-02-12,0
"252",2020-02-16,0
"253",2020-03-06,1.55
"254",2020-03-13,0
"255",2020-03-14,0
"256",2020-03-31,0.4
"257",2020-04-10,0.9
"258",2020-04-16,0.375
"259",2020-04-21,-1.25
"260",2020-04-27,0.95
"261",2020-05-03,0.4
"262",2020-05-04,2
"263",2020-05-08,0
"264",2020-05-10,1.4
"265",2020-05-30,0.75
"266",2020-05-31,0.25
"267",2020-06-03,0
"268",2020-06-10,-3.6
"269",2020-06-30,1.025
"270",2020-07-07,2.15
"271",2020-07-08,0.75
"272",2020-07-10,0
"273",2020-07-13,0
"274",2020-07-18,1.175
"275",2020-07-20,0.6
"276",2020-07-21,0.675
"277",2020-07-22,-0.2
"278",2020-07-23,0
"279",2020-07-24,1.65
"280",2020-07-28,0.375
"281",2020-07-29,0
"282",2020-08-01,0.25
"283",2020-08-04,0
"284",2020-08-05,0
"285",2020-08-06,0.7
"286",2020-08-07,-1.25
"287",2020-08-08,0
"288",2020-08-10,0.2
"289",2020-08-12,1
"290",2020-08-13,0
"291",2020-08-15,1.75
"292",2020-08-23,0.05
"293",2020-08-26,1.2
"294",2020-08-27,0
"295",2020-08-31,-0.75
"296",2020-09-01,0
"297",2020-09-05,-0.2
"298",2020-09-10,0
"299",2020-09-14,0.05
"300",2020-09-15,0.15
"301",2020-09-17,0
"302",2020-09-20,0.8
"303",2020-09-27,0
"304",2020-10-01,0.25
"305",2020-10-14,1.85
"306",2020-10-19,0.6
"307",2020-10-20,1.525
"308",2020-10-26,0.75
"309",2020-10-28,0.25
"310",2020-11-01,0
"311",2020-11-05,1.5
"312",2020-11-07,2
"313",2020-11-16,1.2
"314",2020-11-19,2.5
"315",2020-11-20,1.65
"316",2020-11-22,0
"317",2020-11-24,2
"318",2020-12-03,0
"319",2020-12-12,0.55
"320",2020-12-19,0
"321",2020-12-31,-0.5
"322",2021-01-02,0.8
"323",2021-01-11,1.85
"324",2021-01-12,0.416666666666667
"325",2021-01-15,0
"326",2021-01-17,0
"327",2021-01-20,0
"328",2021-01-21,1.625
"329",2021-01-31,0
"330",2021-02-09,0.75
"331",2021-02-11,0.5
"332",2021-02-12,0
"333",2021-02-18,0.6
"334",2021-02-24,1.5
"335",2021-02-25,1
"336",2021-03-06,0
"337",2021-03-09,0.466666666666667
"338",2021-03-12,0.6
"339",2021-03-13,0.75
"340",2021-03-18,0
"341",2021-03-29,1
"342",2021-03-30,1.55
"343",2021-04-01,1.35
"344",2021-04-03,0
"345",2021-04-07,1.75
"346",2021-04-08,1.35
"347",2021-04-10,1.4
"348",2021-04-11,2.75
"349",2021-04-12,1.15
"350",2021-04-18,1.6
"351",2021-04-24,1.25
"352",2021-04-26,0
"353",2021-04-27,0.6
"354",2021-05-03,0.05
"355",2021-05-09,1.55
"356",2021-05-19,1.25
"357",2021-06-01,0.8
"358",2021-06-06,0.75
"359",2021-06-08,0
"360",2021-06-11,0.35
"361",2021-06-24,0
"362",2021-07-02,0
"363",2021-07-05,0.65
"364",2021-07-06,-0.25
"365",2021-07-07,0.6125
"366",2021-07-09,0
"367",2021-07-10,0.925
"368",2021-07-14,1.5
"369",2021-07-16,1.8
"370",2021-07-19,0.4
"371",2021-07-27,0.2
"372",2021-07-29,0
"373",2021-08-06,2
"374",2021-08-08,0
"375",2021-08-09,-0.4
"376",2021-08-11,0
"377",2021-08-13,0.8
"378",2021-08-17,0
"379",2021-08-18,0.683333333333333
"380",2021-08-19,0.05
"381",2021-08-20,1
"382",2021-08-23,0.375
"383",2021-08-24,0.4
"384",2021-08-30,0
