"","created_at","mean_senti"
"1",2011-02-11,0.8
"2",2011-07-09,0
"3",2011-10-07,0.4
"4",2011-11-15,0
"5",2012-05-01,0.1
"6",2012-05-26,1.25
"7",2013-06-04,-0.75
"8",2013-08-01,0
"9",2014-04-07,0
"10",2014-08-04,3
"11",2016-10-30,0.9
"12",2016-11-15,0.6
"13",2017-02-13,0.5
"14",2018-09-20,0
"15",2019-03-02,1.675
"16",2019-06-11,0.1
"17",2019-09-27,-1.6
"18",2019-10-30,0
"19",2019-12-18,0.1
"20",2019-12-20,-1.8
"21",2020-05-17,0
"22",2020-07-05,0
"23",2020-09-21,0
"24",2020-09-28,0.6
"25",2021-01-22,0.6
