"","created_at","mean_senti"
"1",2009-12-21,-0.5
"2",2011-01-01,-0.25
"3",2011-05-10,0
"4",2011-05-23,0.25
"5",2011-12-21,-0.25
"6",2012-05-23,1.25
"7",2012-08-02,-3.35
"8",2012-09-26,-0.25
"9",2012-12-05,-1.025
"10",2013-02-17,-1.35
"11",2013-04-11,-1.5
"12",2013-05-12,1.1
"13",2013-07-07,0.5
"14",2013-09-12,-0.5
"15",2013-10-02,0
"16",2014-03-08,-0.4
"17",2014-04-01,0.65
"18",2014-05-19,-0.25
"19",2014-07-18,0.5
"20",2014-07-23,1.175
"21",2014-08-08,-0.5
"22",2014-08-11,0.75
"23",2014-12-14,-2.3
"24",2014-12-19,-0.5
"25",2015-03-16,-1.25
"26",2015-03-18,-1
"27",2015-07-08,0
"28",2015-07-29,0
"29",2015-08-26,-0.25
"30",2015-09-05,-1.5
"31",2015-12-26,1.55
"32",2016-06-24,0.8
"33",2016-07-15,-0.75
"34",2017-02-03,0
"35",2017-02-04,0
"36",2017-02-05,0
"37",2017-02-07,-0.375
"38",2017-02-08,0.4
"39",2017-02-10,-2
"40",2017-04-08,0
"41",2017-04-19,1.15
"42",2017-04-20,0.425
"43",2017-05-20,-1.1
"44",2017-06-08,1.25
"45",2017-07-13,0
"46",2017-08-14,0.35
"47",2017-10-05,0.88
"48",2017-10-06,0.616666666666667
"49",2017-10-07,-1.85
"50",2017-10-30,1.65
"51",2017-11-18,0.5
"52",2017-12-30,-1
"53",2018-01-02,1.3
"54",2018-03-01,0.3
"55",2018-03-15,1.35
"56",2018-03-17,0
"57",2018-03-19,0.6
"58",2018-03-31,0
"59",2018-05-06,0
"60",2018-06-16,0
"61",2018-07-07,0
"62",2018-07-29,-0.25
"63",2018-08-16,2.35
"64",2018-08-27,-0.5
"65",2018-09-21,1.05
"66",2018-09-22,1.35
"67",2018-10-27,0.3
"68",2018-10-31,2.25
"69",2018-11-24,0.25
"70",2018-12-17,1.925
"71",2018-12-18,0.9
"72",2019-02-09,0.8
"73",2019-02-26,0.25
"74",2019-03-24,1.6
"75",2019-04-27,-0.1
"76",2019-05-25,1.95
"77",2019-06-05,1.6
"78",2019-07-10,-1.46666666666667
"79",2019-07-11,-0.1
"80",2019-07-15,-0.1
"81",2019-08-13,0
"82",2019-08-22,-0.7
"83",2019-08-26,0
"84",2019-09-08,-2.55
"85",2019-09-19,1.9
"86",2019-10-24,-0.45
"87",2019-10-31,-0.5
"88",2019-11-10,-0.375
"89",2019-11-23,-0.5
"90",2019-12-07,0.5
"91",2020-01-04,0.25
"92",2020-02-19,0.85
"93",2020-03-30,5.45
"94",2020-06-03,0.75
"95",2020-07-10,-1.25
"96",2020-07-14,0.5
"97",2020-08-06,1.1
"98",2020-09-12,-0.65
"99",2020-10-31,0.75
"100",2020-11-21,-1.2
"101",2020-12-01,0.6
"102",2020-12-02,0.35
"103",2021-03-01,-2.35
"104",2021-04-16,0.5
"105",2021-05-29,-0.95
"106",2021-08-22,0.4
