"","created_at","mean_senti"
"1",2011-06-12,0.625
"2",2012-03-20,0.25
"3",2012-04-17,0.5
"4",2012-11-13,1
"5",2013-05-01,0.6
"6",2013-05-02,0.6
"7",2013-05-03,0.6
"8",2013-05-04,0.6
"9",2013-05-05,0.6
"10",2013-05-06,0.6
"11",2013-05-07,0.6
"12",2013-05-08,0.6
"13",2013-05-09,0.6
"14",2013-05-10,0.6
"15",2013-05-11,0.6
"16",2013-05-12,0.6
"17",2014-02-24,0.1
"18",2014-02-26,0.1
"19",2014-03-04,0.1
"20",2014-03-07,0.1
"21",2014-03-10,0.1
"22",2014-03-12,0.0666666666666667
"23",2014-03-14,0.1
"24",2014-03-15,0.6
"25",2014-03-16,0
"26",2014-05-01,0.6
"27",2014-05-07,1.05
"28",2014-05-09,1.2
"29",2014-05-10,1.2
"30",2014-05-11,1.2
"31",2014-08-28,0.4
"32",2014-09-01,0.4
"33",2014-09-03,0.4
"34",2014-09-04,0.4
"35",2014-10-18,0.5
"36",2014-11-09,0.6
"37",2015-03-02,0
"38",2015-03-19,0.1
"39",2015-04-30,1.2
"40",2016-03-14,0.1
"41",2016-03-16,0.466666666666667
"42",2016-03-18,0.1
"43",2016-03-19,0.6
"44",2016-12-07,-0.4
"45",2016-12-25,1.65
"46",2017-03-06,0.1
"47",2017-03-10,0
"48",2017-05-15,1.2
"49",2017-05-18,1.2
"50",2017-05-21,0.6
"51",2017-07-14,1
"52",2017-07-20,1
"53",2017-07-22,-0.75
"54",2017-09-15,0
"55",2018-03-08,1.2
"56",2018-03-13,1.2
"57",2018-03-16,1.2
"58",2018-04-23,2.35
"59",2018-04-30,1.1
"60",2018-05-15,0.6
"61",2018-05-16,1.95
"62",2018-05-17,1.95
"63",2018-05-18,1.35
"64",2018-06-30,0.25
"65",2018-07-21,3.35
"66",2019-05-01,1.45
"67",2019-06-05,1.4
"68",2019-07-03,0.35
"69",2019-08-13,0.6
"70",2019-09-09,1.65
"71",2019-09-30,-0.25
"72",2020-03-11,1.75
"73",2020-07-17,0.8
"74",2020-07-24,0.25
"75",2020-07-25,0.35
"76",2020-08-10,-0.35
"77",2020-08-11,-0.35
"78",2020-08-12,3.70074341541719e-17
"79",2020-08-13,-0.35
"80",2020-11-05,0.5
"81",2020-11-24,-0.25
"82",2021-01-10,0.9
"83",2021-03-16,-1
"84",2021-06-17,0
"85",2021-07-14,1.4
