"","mean_senti","Date"
"1",-0.85,2007-07-01
"2",1.4,2008-01-01
"3",-0.416666666666667,2009-02-01
"4",0.5,2009-04-01
"5",1.55,2009-05-01
"6",0.8,2009-08-01
"7",0,2009-09-01
"8",-0.9,2009-10-01
"9",-0.3,2010-02-01
"10",0,2010-03-01
"11",-2,2010-05-01
"12",0.65,2010-06-01
"13",1.03333333333333,2010-08-01
"14",0,2010-09-01
"15",0.7,2010-10-01
"16",0.75,2010-11-01
"17",0.25,2010-12-01
"18",0.129497354497354,2011-01-01
"19",0.418888888888889,2011-02-01
"20",-0.2,2011-03-01
"21",0.12,2011-04-01
"22",0.343333333333333,2011-05-01
"23",0.15,2011-06-01
"24",0.113888888888889,2011-07-01
"25",0.270454545454545,2011-08-01
"26",-0.221875,2011-09-01
"27",0.4,2011-10-01
"28",-0.179166666666667,2011-11-01
"29",0.422916666666667,2011-12-01
"30",0.217708333333333,2012-01-01
"31",0.0159722222222222,2012-02-01
"32",0.264375,2012-03-01
"33",0.163057929724596,2012-04-01
"34",-0.140454545454545,2012-05-01
"35",0.3475,2012-06-01
"36",0.192857142857143,2012-07-01
"37",0.247954545454545,2012-08-01
"38",0.2375,2012-09-01
"39",0.225,2012-10-01
"40",-0.138049450549451,2012-11-01
"41",-0.0866428571428571,2012-12-01
"42",0.0938375350140056,2013-01-01
"43",-0.0642857142857143,2013-02-01
"44",-0.00857142857142856,2013-03-01
"45",0.125,2013-04-01
"46",0.372043010752688,2013-05-01
"47",0.365833333333333,2013-06-01
"48",0.623214285714286,2013-07-01
"49",0.375,2013-08-01
"50",0.297619047619048,2013-09-01
"51",0.270833333333333,2013-10-01
"52",0.275,2013-11-01
"53",0.375165343915344,2013-12-01
"54",-0.252095088035214,2014-01-01
"55",-0.272435897435897,2014-02-01
"56",0.515277777777778,2014-03-01
"57",0.375,2014-04-01
"58",-0.0375,2014-05-01
"59",0.2775,2014-06-01
"60",0.491071428571429,2014-07-01
"61",0.191818181818182,2014-08-01
"62",0.383333333333333,2014-09-01
"63",-0.05,2014-10-01
"64",0.107291666666667,2014-11-01
"65",0.358333333333333,2014-12-01
"66",0.02,2015-01-01
"67",0.167424242424242,2015-02-01
"68",0.1,2015-03-01
"69",0.41875,2015-04-01
"70",0.529166666666667,2015-05-01
"71",-0.1125,2015-06-01
"72",0.173809523809524,2015-07-01
"73",0.564583333333333,2015-08-01
"74",-0.139285714285714,2015-09-01
"75",0.0111111111111111,2015-10-01
"76",0.183333333333333,2015-11-01
"77",0.283333333333333,2015-12-01
"78",-0.159888888888889,2016-01-01
"79",-0.075,2016-02-01
"80",-0.300925925925926,2016-03-01
"81",-0.166666666666667,2016-04-01
"82",0.154166666666667,2016-05-01
"83",-0.0216046831955923,2016-06-01
"84",0.23,2016-07-01
"85",0.378571428571429,2016-08-01
"86",0.4,2016-09-01
"87",0.303571428571429,2016-10-01
"88",-0.0183333333333333,2016-11-01
"89",0,2016-12-01
"90",-0.109821428571429,2017-01-01
"91",-0.0236111111111111,2017-02-01
"92",0.239166666666667,2017-03-01
"93",0.351785714285714,2017-04-01
"94",-0.0892857142857143,2017-05-01
"95",0.3703125,2017-06-01
"96",0.325,2017-07-01
"97",0.352604166666667,2017-08-01
"98",0.38,2017-09-01
"99",0.392777777777778,2017-10-01
"100",0.37,2017-11-01
"101",-0.200865800865801,2017-12-01
"102",0.0795833333333333,2018-01-01
"103",0.590909090909091,2018-02-01
"104",0.568055555555556,2018-03-01
"105",0.234210526315789,2018-04-01
"106",0.672023809523809,2018-05-01
"107",0.265909090909091,2018-06-01
"108",0.277777777777778,2018-07-01
"109",0.684027777777778,2018-08-01
"110",0.366428571428571,2018-09-01
"111",0.286309523809524,2018-10-01
"112",0.2525,2018-11-01
"113",-0.275,2018-12-01
"114",0.6,2019-01-01
"115",0.797222222222222,2019-02-01
"116",1.31597222222222,2019-03-01
"117",1.19812030075188,2019-04-01
"118",0.93662037037037,2019-05-01
"119",0.28,2019-06-01
"120",0.968181818181818,2019-07-01
"121",0.792307692307692,2019-08-01
"122",0.08,2019-09-01
"123",1.1,2019-10-01
"124",0.0619047619047619,2019-11-01
"125",-0.0301732578121467,2019-12-01
"126",0.341923076923077,2020-01-01
"127",0.141706349206349,2020-02-01
"128",0.681770833333333,2020-03-01
"129",0.627450980392157,2020-04-01
"130",0.719618055555556,2020-05-01
"131",0.988717948717949,2020-06-01
"132",0.416421568627451,2020-07-01
"133",0.783564814814815,2020-08-01
"134",0.287333333333333,2020-09-01
"135",0.598148148148148,2020-10-01
"136",0.43296568627451,2020-11-01
"137",0.407019230769231,2020-12-01
"138",0.305456349206349,2021-01-01
"139",0.323186274509804,2021-02-01
"140",0.471111111111111,2021-03-01
"141",0.937916666666667,2021-04-01
"142",0.575,2021-05-01
"143",0.431127450980392,2021-06-01
"144",0.396139971139971,2021-07-01
"145",0.9875,2021-08-01
