"","mean_senti","Date"
"1",0.65,2009-03-01
"2",-0.4,2009-04-01
"3",1.75,2009-05-01
"4",0,2009-07-01
"5",0.758333333333333,2009-10-01
"6",0.375,2009-11-01
"7",-0.5,2009-12-01
"8",1.9,2010-01-01
"9",0.933333333333333,2010-02-01
"10",0.75,2010-03-01
"11",-0.316666666666667,2010-04-01
"12",0,2010-05-01
"13",-0.125,2010-06-01
"14",0.221428571428571,2010-07-01
"15",0,2010-08-01
"16",1,2010-09-01
"17",0.225,2010-10-01
"18",0.125,2010-11-01
"19",0.22,2010-12-01
"20",0.675,2011-01-01
"21",0.215909090909091,2011-02-01
"22",0.23,2011-03-01
"23",0.0666666666666667,2011-04-01
"24",0.322222222222222,2011-05-01
"25",0.731944444444445,2011-06-01
"26",0.594444444444444,2011-07-01
"27",-0.25,2011-08-01
"28",0.861363636363636,2011-09-01
"29",0.0625,2011-10-01
"30",0.143518518518519,2011-11-01
"31",0.309090909090909,2011-12-01
"32",0.210964912280702,2012-01-01
"33",0.0898611111111111,2012-02-01
"34",0.219397759103641,2012-03-01
"35",0.38,2012-04-01
"36",0.1,2012-05-01
"37",0.290686274509804,2012-06-01
"38",0.203125,2012-07-01
"39",0.683333333333333,2012-08-01
"40",0.249702380952381,2012-09-01
"41",0.21030303030303,2012-10-01
"42",0.144230769230769,2012-11-01
"43",0.340277777777778,2012-12-01
"44",0.545138888888889,2013-01-01
"45",0.8,2013-02-01
"46",0.474967320261438,2013-03-01
"47",0.389047619047619,2013-04-01
"48",0.402380952380952,2013-05-01
"49",0.290151515151515,2013-06-01
"50",0.239603174603175,2013-07-01
"51",0.29,2013-08-01
"52",0.309210526315789,2013-09-01
"53",0.0177083333333333,2013-10-01
"54",0.158823529411765,2013-11-01
"55",0.369270833333333,2013-12-01
"56",0.443888888888889,2014-01-01
"57",0.339722222222222,2014-02-01
"58",0.267105263157895,2014-03-01
"59",0.438333333333333,2014-04-01
"60",0.4925,2014-05-01
"61",0.569047619047619,2014-06-01
"62",0.551287878787879,2014-07-01
"63",0.4,2014-08-01
"64",0.45540293040293,2014-09-01
"65",1.18148148148148,2014-10-01
"66",0.344302721088435,2014-11-01
"67",0.596527777777778,2014-12-01
"68",0.191296296296296,2015-01-01
"69",0.0875,2015-02-01
"70",0.592777777777778,2015-03-01
"71",0.373888888888889,2015-04-01
"72",0.286363636363636,2015-05-01
"73",0.575555555555556,2015-06-01
"74",0.614411764705882,2015-07-01
"75",0.117261904761905,2015-08-01
"76",0.620238095238095,2015-09-01
"77",0.184583333333333,2015-10-01
"78",0.483166666666667,2015-11-01
"79",0.2075,2015-12-01
"80",0.075,2016-01-01
"81",0.39375,2016-02-01
"82",0.701960784313726,2016-03-01
"83",0.726785714285714,2016-04-01
"84",0.579761904761905,2016-05-01
"85",0.30625,2016-06-01
"86",0.526923076923077,2016-07-01
"87",-0.0150462962962963,2016-08-01
"88",0.573,2016-09-01
"89",0.0933333333333333,2016-10-01
"90",0.11515625,2016-11-01
"91",0.225694444444444,2016-12-01
"92",0.344749149659864,2017-01-01
"93",0.119444444444444,2017-02-01
"94",0.343585858585859,2017-03-01
"95",0.153690476190476,2017-04-01
"96",0.384090909090909,2017-05-01
"97",0.552777777777778,2017-06-01
"98",0.43125,2017-07-01
"99",0.0893333333333333,2017-08-01
"100",0.424297026502909,2017-09-01
"101",0.316612554112554,2017-10-01
"102",0.085,2017-11-01
"103",0.556111111111111,2017-12-01
"104",0.253009259259259,2018-01-01
"105",0.0442307692307692,2018-02-01
"106",0.437746913580247,2018-03-01
"107",0.637543859649123,2018-04-01
"108",0.458333333333333,2018-05-01
"109",0.0922222222222222,2018-06-01
"110",0.434090909090909,2018-07-01
"111",0.556468531468531,2018-08-01
"112",0.622727272727273,2018-09-01
"113",0.271153846153846,2018-10-01
"114",0.356862745098039,2018-11-01
"115",0.249464285714286,2018-12-01
"116",0.399166666666667,2019-01-01
"117",0.91358024691358,2019-02-01
"118",0.864333333333333,2019-03-01
"119",0.331481481481481,2019-04-01
"120",1.53333333333333,2019-05-01
"121",0.770833333333333,2019-06-01
"122",0.808730158730159,2019-07-01
"123",0.459722222222222,2019-08-01
"124",0.345408163265306,2019-09-01
"125",0.288461538461538,2019-10-01
"126",0.383333333333333,2019-11-01
"127",0.925,2019-12-01
"128",0.419444444444444,2020-01-01
"129",0.70343137254902,2020-02-01
"130",0.765909090909091,2020-03-01
"131",0.947222222222222,2020-04-01
"132",0.754545454545455,2020-05-01
"133",0.875,2020-06-01
"134",1.11666666666667,2020-07-01
"135",0.996614035087719,2020-08-01
"136",0.433630952380952,2020-09-01
"137",0.583333333333333,2020-10-01
"138",0.316666666666667,2020-11-01
"139",0.750641025641026,2020-12-01
"140",0.6,2021-01-01
"141",0.792857142857143,2021-02-01
"142",0.835416666666667,2021-03-01
"143",0.468518518518519,2021-04-01
"144",0.84375,2021-05-01
"145",1.85,2021-06-01
"146",0.770833333333333,2021-07-01
"147",0.530208333333333,2021-08-01
