"","created_at","mean_senti"
"1",2009-03-04,0.55
"2",2009-03-23,0.75
"3",2009-04-22,-0.4
"4",2009-05-15,1.75
"5",2009-07-24,0
"6",2009-10-04,0.166666666666667
"7",2009-10-13,1.35
"8",2009-11-20,0.25
"9",2009-11-21,0.5
"10",2009-12-19,-0.5
"11",2010-01-06,1.5
"12",2010-01-18,2.3
"13",2010-02-01,0.75
"14",2010-02-02,0
"15",2010-02-04,2.05
"16",2010-03-06,0.85
"17",2010-03-07,0.9
"18",2010-03-20,0.5
"19",2010-04-03,-0.25
"20",2010-04-04,0
"21",2010-04-16,-0.7
"22",2010-05-20,0
"23",2010-06-02,0
"24",2010-06-23,-0.25
"25",2010-07-05,1.05
"26",2010-07-20,0.5
"27",2010-07-26,0
"28",2010-07-27,0
"29",2010-07-28,0
"30",2010-07-29,0
"31",2010-07-31,0
"32",2010-08-01,0
"33",2010-08-02,0
"34",2010-08-08,0
"35",2010-09-26,1
"36",2010-10-22,0.4
"37",2010-10-24,0.25
"38",2010-10-30,0
"39",2010-10-31,0.25
"40",2010-11-21,0.25
"41",2010-11-28,0
"42",2010-12-04,0.1
"43",2010-12-10,1
"44",2010-12-13,0
"45",2010-12-15,0
"46",2010-12-24,0
"47",2011-01-25,2.7
"48",2011-01-26,0
"49",2011-01-29,0
"50",2011-01-31,0
"51",2011-02-01,0
"52",2011-02-03,0.75
"53",2011-02-04,-0.5
"54",2011-02-06,-0.125
"55",2011-02-08,0.65
"56",2011-02-12,0.5
"57",2011-02-15,0
"58",2011-02-18,0.6
"59",2011-02-19,0.9
"60",2011-02-23,0
"61",2011-02-26,-0.4
"62",2011-03-03,0
"63",2011-03-06,1.05
"64",2011-03-09,0
"65",2011-03-10,0
"66",2011-03-11,0
"67",2011-03-16,1
"68",2011-03-26,0.25
"69",2011-03-27,0
"70",2011-03-29,0
"71",2011-03-30,0
"72",2011-04-01,0
"73",2011-04-02,0
"74",2011-04-07,0
"75",2011-04-09,0
"76",2011-04-10,0
"77",2011-04-11,0
"78",2011-04-20,0.6
"79",2011-04-28,0
"80",2011-04-30,0
"81",2011-05-01,0
"82",2011-05-02,1.4
"83",2011-05-05,0.675
"84",2011-05-06,-0.575
"85",2011-05-12,0
"86",2011-05-14,0.6
"87",2011-05-21,0
"88",2011-05-25,0
"89",2011-05-26,0.8
"90",2011-06-05,0.65
"91",2011-06-06,0
"92",2011-06-14,0.625
"93",2011-06-17,1.11666666666667
"94",2011-06-23,0
"95",2011-06-28,2
"96",2011-07-03,1.05
"97",2011-07-04,0
"98",2011-07-05,1.4
"99",2011-07-10,0
"100",2011-07-16,0.6
"101",2011-07-17,0
"102",2011-07-19,1.5
"103",2011-07-22,0
"104",2011-07-28,0.8
"105",2011-08-19,-0.5
"106",2011-08-26,0
"107",2011-09-01,0.8
"108",2011-09-04,0.125
"109",2011-09-05,0.6
"110",2011-09-07,0
"111",2011-09-09,0.25
"112",2011-09-10,1.75
"113",2011-09-12,1.05
"114",2011-09-13,2.45
"115",2011-09-17,1.5
"116",2011-09-21,2.7
"117",2011-09-24,-1.75
"118",2011-10-02,0
"119",2011-10-12,0.05
"120",2011-10-16,0.175
"121",2011-10-17,-0.25
"122",2011-10-19,-1.5
"123",2011-10-20,0.5
"124",2011-10-21,0
"125",2011-10-27,0
"126",2011-10-28,0.625
"127",2011-10-30,1.025
"128",2011-11-03,1
"129",2011-11-04,1.5
"130",2011-11-05,0
"131",2011-11-07,-0.75
"132",2011-11-08,0.166666666666667
"133",2011-11-09,0.25
"134",2011-11-12,0
"135",2011-11-14,-0.375
"136",2011-11-16,0.65
"137",2011-11-18,0
"138",2011-11-20,0.15
"139",2011-11-22,0.5
"140",2011-11-23,0.4
"141",2011-11-24,0
"142",2011-11-25,-0.125
"143",2011-11-26,-1.25
"144",2011-11-28,0.466666666666667
"145",2011-11-30,0
"146",2011-12-01,-0.8
"147",2011-12-03,-0.1
"148",2011-12-07,0
"149",2011-12-09,0.333333333333333
"150",2011-12-10,0.216666666666667
"151",2011-12-11,0.5
"152",2011-12-12,3.25
"153",2011-12-13,0
"154",2011-12-18,-0.5
"155",2011-12-23,0
"156",2011-12-27,0.5
"157",2012-01-02,-0.0833333333333333
"158",2012-01-03,0.325
"159",2012-01-05,0.6
"160",2012-01-08,0.8
"161",2012-01-09,0.8
"162",2012-01-10,-0.25
"163",2012-01-12,0.75
"164",2012-01-14,0
"165",2012-01-15,0.266666666666667
"166",2012-01-17,0
"167",2012-01-21,0
"168",2012-01-22,0.5
"169",2012-01-23,0
"170",2012-01-25,0
"171",2012-01-26,-0.5
"172",2012-01-27,0
"173",2012-01-28,0
"174",2012-01-29,0
"175",2012-01-30,0.8
"176",2012-02-02,0
"177",2012-02-03,0.35
"178",2012-02-05,0
"179",2012-02-06,0
"180",2012-02-08,0.6625
"181",2012-02-11,0.25
"182",2012-02-13,0
"183",2012-02-17,0.25
"184",2012-02-18,-0.25
"185",2012-02-19,0
"186",2012-02-20,0
"187",2012-02-22,-0.25
"188",2012-02-23,0.15
"189",2012-02-24,-0.25
"190",2012-02-25,0.125
"191",2012-02-26,0.08
"192",2012-02-27,0.5
"193",2012-02-28,0
"194",2012-03-02,0
"195",2012-03-03,0
"196",2012-03-04,-0.0285714285714286
"197",2012-03-05,0
"198",2012-03-07,0
"199",2012-03-09,0.95
"200",2012-03-10,0.166666666666667
"201",2012-03-11,0.516666666666667
"202",2012-03-12,1.35
