"","created_at","mean_senti"
"1",2007-09-05,0.1
"2",2008-04-15,-0.9
"3",2008-04-26,0.1
"4",2008-07-16,0.7
"5",2008-08-17,1.4
"6",2008-10-15,0.6
"7",2008-12-08,-0.65
"8",2009-02-03,1
"9",2009-04-02,0.25
"10",2009-04-16,0.1
"11",2009-04-29,0.1
"12",2009-05-14,0.1
"13",2009-06-01,2.35
"14",2009-06-28,-0.05
"15",2009-07-02,0.6
"16",2009-07-03,-0.3
"17",2009-07-05,0.1
"18",2009-07-15,-0.1
"19",2009-07-23,0.1
"20",2009-08-10,-0.325
"21",2009-08-18,0.35
"22",2009-08-20,0.6
"23",2009-08-28,0.6
"24",2009-09-02,0.9
"25",2009-09-15,0.7
"26",2009-09-16,0.7
"27",2009-09-18,0.1
"28",2009-09-27,0.6
"29",2009-10-29,0.1
"30",2009-11-15,3.05
"31",2009-12-02,0.85
"32",2009-12-14,0.6
"33",2010-01-06,-0.65
"34",2010-01-18,2
"35",2010-01-19,-0.3
"36",2010-01-24,0.15
"37",2010-01-25,0.1
"38",2010-02-13,0.325
"39",2010-03-08,0.2
"40",2010-03-12,2.3
"41",2010-03-18,0.75
"42",2010-03-20,0.8
"43",2010-04-02,0.1
"44",2010-04-11,0.7
"45",2010-04-13,0.85
"46",2010-04-15,0.2
"47",2010-04-22,0.5
"48",2010-04-29,0.85
"49",2010-05-20,0.85
"50",2010-05-24,0.1
"51",2010-06-05,0.85
"52",2010-07-03,0.425
"53",2010-07-09,0.6
"54",2010-07-30,0.1
"55",2010-08-06,1.1
"56",2010-08-11,0.1
"57",2010-08-27,1.4
"58",2010-08-28,0.1
"59",2010-09-03,1.65
"60",2010-09-04,-0.15
"61",2010-09-15,0.85
"62",2010-09-17,0.85
"63",2010-09-19,0.9
"64",2010-09-20,1.4
"65",2010-09-21,1.25
"66",2010-09-24,1
"67",2010-09-29,0.9
"68",2010-10-08,0.35
"69",2010-10-11,0.85
"70",2010-10-13,0.85
"71",2010-10-17,0.1
"72",2010-10-20,1.3
"73",2010-10-28,0.4
"74",2010-10-31,0.7
"75",2010-11-23,0.4
"76",2010-11-25,1.5
"77",2010-11-26,1.85
"78",2010-12-05,0.1
"79",2010-12-27,2.1
"80",2010-12-29,0.35
"81",2011-01-01,-0.075
"82",2011-01-04,0
"83",2011-01-06,0.6
"84",2011-01-08,0.9
"85",2011-01-11,0.6
"86",2011-01-12,1.5
"87",2011-01-16,0.7
"88",2011-01-21,0.7
"89",2011-02-04,-0.15
"90",2011-02-19,-0.15
"91",2011-02-21,-0.15
"92",2011-02-28,0.9
"93",2011-03-01,0.55
"94",2011-03-03,0.716666666666667
"95",2011-03-08,0.1
"96",2011-03-10,0.1
"97",2011-03-16,-0.15
"98",2011-03-22,-0.15
"99",2011-03-23,-0.15
"100",2011-03-26,0.6
"101",2011-04-02,0.05
"102",2011-04-03,0.75
"103",2011-04-04,0.85
"104",2011-04-07,0.625
"105",2011-04-10,0.5
"106",2011-04-11,0.283333333333333
"107",2011-04-14,0.05
"108",2011-04-20,0
"109",2011-04-22,3.7
"110",2011-04-23,0.5
"111",2011-04-29,0.3
"112",2011-04-30,1.45
"113",2011-05-01,0.1
"114",2011-05-09,-0.4
"115",2011-05-11,0.1
"116",2011-05-13,0.5
"117",2011-05-15,0.8
"118",2011-05-23,0.7
"119",2011-05-26,0.625
"120",2011-05-28,0.9
"121",2011-06-29,1.3
"122",2011-07-14,0.1
"123",2011-07-15,0.4625
"124",2011-07-16,-0.0625
"125",2011-07-17,0.1
"126",2011-07-18,0.2
"127",2011-07-19,0.6
"128",2011-07-21,0.1
"129",2011-07-22,1.3
"130",2011-07-27,0.7
"131",2011-08-07,-0.4
"132",2011-08-08,1.65
"133",2011-08-18,0.9
"134",2011-08-19,0.1
"135",2011-08-23,0.05
"136",2011-08-24,0.05
"137",2011-08-25,0.604347826086956
"138",2011-08-26,0.377272727272727
"139",2011-08-27,1.9
"140",2011-08-29,0.475
"141",2011-08-30,0.225
"142",2011-09-01,0.6
"143",2011-09-02,0.5
"144",2011-09-05,0.1
"145",2011-09-08,0.25
"146",2011-09-09,-0.025
"147",2011-09-10,2
"148",2011-09-11,0.966666666666667
"149",2011-09-12,0.383333333333333
"150",2011-09-15,0.725
"151",2011-09-18,0
"152",2011-09-21,0
"153",2011-09-22,0.7
"154",2011-09-24,2.1
"155",2011-10-01,0.1
"156",2011-10-11,-0.4
"157",2011-10-14,1.225
"158",2011-10-15,1.95
"159",2011-10-18,0.25
"160",2011-10-22,-0.05
"161",2011-10-27,-0.3
"162",2011-10-28,1.6
"163",2011-11-03,-1.75
"164",2011-11-08,1.5
"165",2011-11-12,0.85
"166",2011-11-15,0.65
"167",2011-11-28,0.5
"168",2011-12-04,0
"169",2011-12-19,0.125
"170",2011-12-21,0
"171",2011-12-23,0.65
"172",2012-01-02,0.1
"173",2012-01-06,0.9
"174",2012-01-09,1.35
"175",2012-01-20,0
"176",2012-01-21,0.1
"177",2012-02-04,0.4
"178",2012-02-09,0.225
"179",2012-02-10,0.7
"180",2012-02-16,0.1
"181",2012-02-17,1.65
"182",2012-02-23,0.5
"183",2012-02-24,1.2
"184",2012-02-29,0.6
"185",2012-03-04,0.6
"186",2012-03-08,-0.075
"187",2012-03-09,0
"188",2012-03-12,0
"189",2012-03-13,0.4
"190",2012-03-15,0.1
"191",2012-03-20,-0.15
"192",2012-03-21,0.8
"193",2012-03-27,-0.15
"194",2012-03-28,0.475
"195",2012-03-30,0.1
"196",2012-04-05,1.75
"197",2012-04-06,0.775
"198",2012-04-10,0
"199",2012-04-14,0.6
"200",2012-04-29,0.375
"201",2012-05-01,0.25
"202",2012-05-06,1.06666666666667
"203",2012-05-07,-0.15
"204",2012-05-09,0.2
"205",2012-05-10,0.8
"206",2012-05-12,0.45
"207",2012-05-16,0.1
"208",2012-05-21,-0.325
"209",2012-05-22,0.7
"210",2012-05-23,1.35
"211",2012-05-24,0.1
"212",2012-05-25,0.325
"213",2012-05-27,0.85
"214",2012-05-28,0
"215",2012-06-02,2.1
"216",2012-06-03,1
"217",2012-06-09,0.85
"218",2012-06-11,-0.15
"219",2012-06-13,1.8
"220",2012-06-14,0.45
"221",2012-06-15,0.175
"222",2012-06-21,-0.1
"223",2012-06-23,0.5
"224",2012-06-25,2.75
"225",2012-06-27,0.9
"226",2012-06-29,0.85
"227",2012-06-30,0.7
"228",2012-07-04,1.7
"229",2012-07-06,0.75
"230",2012-07-10,0
"231",2012-07-12,0.1
"232",2012-07-14,0.8
"233",2012-07-15,1.65
"234",2012-07-16,0
"235",2012-07-17,1.7
"236",2012-07-20,1.4
"237",2012-07-23,1.35
"238",2012-07-25,0.225
"239",2012-07-27,0.65
"240",2012-07-31,0.25
"241",2012-08-08,0.1
"242",2012-08-09,0.1
"243",2012-08-20,0
"244",2012-08-23,1.2
"245",2012-08-24,1.4
"246",2012-08-29,0.7
"247",2012-09-01,0.1
"248",2012-09-03,1.2
"249",2012-09-04,0.45
"250",2012-09-05,0.6
"251",2012-09-10,0
"252",2012-09-11,0.85
"253",2012-09-16,0.3
"254",2012-09-18,-0.3
"255",2012-09-19,0.35
"256",2012-09-20,0.1
"257",2012-09-24,0.6
"258",2012-09-26,0.1
"259",2012-10-01,0.4
"260",2012-10-04,0.5
"261",2012-10-10,0.1
"262",2012-10-12,1.1
"263",2012-10-14,-0.4
"264",2012-10-16,1.6
"265",2012-10-17,1.1
"266",2012-10-19,1.375
"267",2012-10-20,0.4
"268",2012-10-30,0.85
"269",2012-11-01,0.6
"270",2012-11-08,0.1
"271",2012-11-09,0
"272",2012-11-15,0
"273",2012-11-16,-0.55
"274",2012-11-18,-0.4
"275",2012-11-19,-0.75
"276",2012-11-20,-0.55
"277",2012-11-22,0
"278",2012-11-23,0
"279",2012-11-24,-1.9
"280",2012-11-25,0
"281",2012-11-26,-0.065
"282",2012-11-27,-0.483333333333333
"283",2012-11-28,0.116666666666667
"284",2012-11-29,0.1
"285",2012-11-30,-0.1
"286",2012-12-01,0.0666666666666667
"287",2012-12-02,0.35
"288",2012-12-05,-0.25
"289",2012-12-10,0.4
"290",2012-12-11,0.8
"291",2012-12-15,-0.15
"292",2012-12-17,0.1
"293",2012-12-20,0.875
"294",2012-12-21,0.65
"295",2012-12-22,0.266666666666667
"296",2012-12-23,-0.7
"297",2012-12-25,0.05
"298",2012-12-26,0
"299",2012-12-28,0.35
"300",2012-12-31,-1.25
"301",2013-01-01,-0.6
"302",2013-01-11,-0.65
"303",2013-01-19,-0.4
"304",2013-01-27,0
"305",2013-01-28,1.15
"306",2013-01-30,-0.4
"307",2013-02-02,0
"308",2013-02-06,-0.85
"309",2013-02-13,2.25
"310",2013-02-14,0.5
"311",2013-02-18,-0.9
"312",2013-02-20,-0.0535714285714286
"313",2013-02-21,0.170588235294118
"314",2013-02-22,-0.128571428571429
"315",2013-02-23,0
"316",2013-02-24,0.825
"317",2013-02-28,0.6
"318",2013-03-01,0.1
"319",2013-03-03,0.475
"320",2013-03-04,-0.75
"321",2013-03-06,0.8
"322",2013-03-07,0.1
"323",2013-03-16,-0.5
"324",2013-03-17,0.1
"325",2013-03-18,0.6
"326",2013-03-19,0.2
"327",2013-03-26,-1.15
"328",2013-03-31,0.6
"329",2013-04-06,2.45
"330",2013-04-07,0.725
"331",2013-04-08,1.2
"332",2013-04-10,0.25
"333",2013-04-11,0.8
"334",2013-04-16,0.24
"335",2013-04-17,0.9
"336",2013-04-18,0.633333333333333
"337",2013-04-19,0.6
"338",2013-04-20,1.01666666666667
"339",2013-04-22,1.7
"340",2013-04-23,1.1
"341",2013-04-24,0.1
"342",2013-04-25,0.85
"343",2013-04-29,0.1
"344",2013-04-30,0.75
"345",2013-05-02,0.05
"346",2013-05-07,0.7
"347",2013-05-11,0.1
"348",2013-05-13,0
"349",2013-05-15,0
"350",2013-05-17,1.35
"351",2013-05-18,0.233333333333333
"352",2013-05-21,0.1
"353",2013-05-23,0.75
"354",2013-05-24,1.4
"355",2013-05-25,2.15
"356",2013-05-26,1.2
"357",2013-05-27,0
"358",2013-06-02,0.683333333333333
"359",2013-06-03,0.366666666666667
"360",2013-06-05,2.25
"361",2013-06-09,0.1
"362",2013-06-10,0.1
"363",2013-06-11,0
"364",2013-06-18,0.5
"365",2013-06-24,-0.65
"366",2013-06-27,0.85
"367",2013-06-29,0.725
"368",2013-06-30,-0.1
"369",2013-07-04,1.375
"370",2013-07-07,1.7
"371",2013-07-08,0.85
"372",2013-07-11,1.1
"373",2013-07-15,1
"374",2013-07-16,1.55
"375",2013-07-17,2.3
"376",2013-07-21,0
"377",2013-07-25,-0.4
"378",2013-07-29,1.05
"379",2013-07-30,0.1
"380",2013-07-31,0.1
"381",2013-08-02,0.7
"382",2013-08-04,0.1
"383",2013-08-08,0.1
"384",2013-08-09,0.35
"385",2013-08-14,0.4
"386",2013-08-15,1.075
"387",2013-08-16,0.6
"388",2013-08-19,0.1
"389",2013-08-21,0.1
"390",2013-08-22,0.85
"391",2013-08-23,0.85
"392",2013-08-24,-0.4
"393",2013-08-25,0.1
"394",2013-08-26,0.2
"395",2013-08-27,0.1
"396",2013-08-30,1.2
"397",2013-09-02,0
"398",2013-09-03,0.45
"399",2013-09-05,0.9
"400",2013-09-07,0.25
"401",2013-09-08,0.625
"402",2013-09-09,0.6
"403",2013-09-11,0.0333333333333333
"404",2013-09-12,0
"405",2013-09-14,0
"406",2013-09-16,0
"407",2013-09-19,0.5
"408",2013-09-22,0.025
"409",2013-09-23,0
"410",2013-09-24,-0.1
"411",2013-09-25,1
"412",2013-09-30,1.5
"413",2013-10-02,2.25
"414",2013-10-07,0.566666666666667
"415",2013-10-08,0.6
"416",2013-10-10,-0.5
"417",2013-10-15,1.85
"418",2013-10-16,2.7
"419",2013-10-17,2.5625
"420",2013-10-18,0.225
"421",2013-10-19,1.35
"422",2013-10-20,0.35
"423",2013-10-21,0.55
"424",2013-10-25,0.6
"425",2013-11-03,0.25
"426",2013-11-04,0.1
"427",2013-11-11,0.1
"428",2013-11-12,1.1
"429",2013-11-17,0.1
"430",2013-11-18,0.1
"431",2013-11-19,-0.9
"432",2013-11-29,1.45
"433",2013-12-05,0.1
"434",2013-12-06,-0.15
"435",2013-12-10,0.025
"436",2013-12-11,0.6
"437",2013-12-20,1.275
"438",2013-12-21,0
"439",2013-12-24,0.1
"440",2013-12-26,-0.4
"441",2013-12-27,-0.5
"442",2013-12-29,1
"443",2013-12-31,-1.7
"444",2014-01-03,0.35
"445",2014-01-07,-0.31
"446",2014-01-08,-0.1
"447",2014-01-09,0.5
"448",2014-01-10,-0.691666666666667
"449",2014-01-11,0
"450",2014-01-12,-0.15
"451",2014-01-13,-0.2
"452",2014-01-14,-0.02
"453",2014-01-15,0.9
"454",2014-01-16,0.9
"455",2014-01-17,0.0666666666666667
"456",2014-01-18,-0.75
"457",2014-01-19,0
"458",2014-01-24,0.5
"459",2014-01-26,0.05
"460",2014-01-27,0.1
"461",2014-01-30,0.85
"462",2014-01-31,-0.4
"463",2014-02-03,0.733333333333333
"464",2014-02-04,-0.15
"465",2014-02-05,0.2
"466",2014-02-07,0.433333333333333
"467",2014-02-08,0.7
"468",2014-02-09,-0.45
"469",2014-02-10,-0.05
"470",2014-02-11,0.85625
"471",2014-02-12,0.633333333333333
"472",2014-02-13,-0.05
"473",2014-02-14,0.1
"474",2014-02-15,0
"475",2014-02-16,0.7
"476",2014-02-17,-0.05
"477",2014-02-19,-0.4
"478",2014-02-20,0.1
"479",2014-02-22,-0.283333333333333
"480",2014-02-23,-0.6375
"481",2014-02-26,0.5
"482",2014-03-01,0
"483",2014-03-03,0.6
"484",2014-03-04,-1.65
"485",2014-03-05,0.1
"486",2014-03-10,0.1
"487",2014-03-16,0.425
"488",2014-03-17,0.55
"489",2014-03-22,1.3
"490",2014-03-25,0.1
"491",2014-03-26,1.1
"492",2014-03-30,1.9
"493",2014-03-31,0.3
"494",2014-04-02,0.05
"495",2014-04-06,-0.65
"496",2014-04-13,1.35
"497",2014-04-14,0.433333333333333
"498",2014-04-15,1.5
"499",2014-04-19,0
"500",2014-04-20,-0.4
"501",2014-04-23,0.5
"502",2014-04-24,-0.15
"503",2014-04-26,-0.5
"504",2014-04-27,0.0166666666666667
"505",2014-04-28,0.183333333333333
"506",2014-04-29,0
"507",2014-04-30,1.65
"508",2014-05-02,1.5
"509",2014-05-03,0.1
"510",2014-05-04,0.7
"511",2014-05-05,-0.625
"512",2014-05-11,2.85
"513",2014-05-13,0.5
"514",2014-05-14,1.3
"515",2014-05-15,0.116666666666667
"516",2014-05-16,0.366666666666667
"517",2014-05-17,0
"518",2014-05-18,-0.15
"519",2014-05-19,0.6
"520",2014-05-21,0.6
"521",2014-05-22,0.1
"522",2014-05-24,0.6
"523",2014-05-25,0.35
"524",2014-05-30,0.3
"525",2014-05-31,0.6
"526",2014-06-02,-0.65
"527",2014-06-05,2.95
"528",2014-06-06,0.075
"529",2014-06-07,0.7
"530",2014-06-08,-0.25
"531",2014-06-10,0.05
"532",2014-06-12,1.03333333333333
"533",2014-06-20,0.95
"534",2014-06-24,0.541666666666667
"535",2014-06-30,0.833333333333333
"536",2014-07-01,1.45
"537",2014-07-02,-0.4
"538",2014-07-04,1.1375
"539",2014-07-05,0.1
"540",2014-07-07,0.5
"541",2014-07-08,-0.25
"542",2014-07-10,0.35
"543",2014-07-14,0.35
"544",2014-07-15,-0.5
"545",2014-07-16,1
"546",2014-07-23,0.1
"547",2014-07-24,1.5
"548",2014-07-28,0.958333333333333
"549",2014-08-01,1.3
"550",2014-08-05,1.35
"551",2014-08-07,0.5
"552",2014-08-13,0
"553",2014-08-14,0.35
"554",2014-08-16,0.1
"555",2014-08-17,0.1
"556",2014-08-18,1.1
"557",2014-08-21,0.85
"558",2014-08-22,0.6
"559",2014-08-23,0
"560",2014-09-05,1.5
"561",2014-09-06,0
"562",2014-09-09,2.4
"563",2014-09-15,0
"564",2014-09-16,-0.15
"565",2014-09-17,0.1
"566",2014-09-18,0.85
"567",2014-09-24,0.85
"568",2014-09-27,1.35
"569",2014-09-28,0.1
"570",2014-10-03,0.95
"571",2014-10-04,0.1
"572",2014-10-05,-0.3
"573",2014-10-06,-0.96304347826087
"574",2014-10-07,0.975
"575",2014-10-09,-0.2
"576",2014-10-16,0
"577",2014-10-18,0.2125
"578",2014-10-19,0.05
"579",2014-10-20,0.9
"580",2014-10-21,0.25
"581",2014-10-24,0.5
"582",2014-10-26,-0.15
"583",2014-10-27,0
"584",2014-10-31,1.15
"585",2014-11-03,1.4
"586",2014-11-09,0
"587",2014-11-13,0.1
"588",2014-11-15,0.1
"589",2014-11-20,0.8
"590",2014-11-21,0.1
"591",2014-11-22,-0.8
"592",2014-11-27,0.85
"593",2014-12-09,0.6
"594",2014-12-11,0.5
"595",2014-12-13,0
"596",2014-12-14,0.1
"597",2014-12-16,2.3
"598",2014-12-18,0
"599",2014-12-20,0.1
"600",2014-12-28,0.65
"601",2014-12-29,-0.4
"602",2015-01-02,0.025
"603",2015-01-15,-0.375
"604",2015-01-16,0.05
"605",2015-01-17,0.683333333333333
"606",2015-01-18,0.316666666666667
"607",2015-01-19,1.1
"608",2015-01-22,0.1
"609",2015-01-24,0.875
"610",2015-01-28,0.7
"611",2015-01-31,0
