"","mean_senti","Date"
"1",0.1,2007-09-01
"2",-0.4,2008-04-01
"3",0.7,2008-07-01
"4",1.4,2008-08-01
"5",0.6,2008-10-01
"6",-0.65,2008-12-01
"7",1,2009-02-01
"8",0.15,2009-04-01
"9",0.1,2009-05-01
"10",1.15,2009-06-01
"11",0.08,2009-07-01
"12",0.30625,2009-08-01
"13",0.6,2009-09-01
"14",0.1,2009-10-01
"15",3.05,2009-11-01
"16",0.725,2009-12-01
"17",0.26,2010-01-01
"18",0.325,2010-02-01
"19",1.0125,2010-03-01
"20",0.533333333333333,2010-04-01
"21",0.475,2010-05-01
"22",0.85,2010-06-01
"23",0.375,2010-07-01
"24",0.675,2010-08-01
"25",0.961111111111111,2010-09-01
"26",0.65,2010-10-01
"27",1.25,2010-11-01
"28",0.85,2010-12-01
"29",0.615625,2011-01-01
"30",0.1125,2011-02-01
"31",0.202083333333333,2011-03-01
"32",0.754861111111111,2011-04-01
"33",0.415625,2011-05-01
"34",1.3,2011-06-01
"35",0.388888888888889,2011-07-01
"36",0.539238232123608,2011-08-01
"37",0.638461538461539,2011-09-01
"38",0.546875,2011-10-01
"39",0.35,2011-11-01
"40",0.19375,2011-12-01
"41",0.49,2012-01-01
"42",0.671875,2012-02-01
"43",0.190909090909091,2012-03-01
"44",0.7,2012-04-01
"45",0.408333333333333,2012-05-01
"46",0.909615384615385,2012-06-01
"47",0.813461538461538,2012-07-01
"48",0.583333333333333,2012-08-01
"49",0.3625,2012-09-01
"50",0.7025,2012-10-01
"51",-0.228333333333333,2012-11-01
"52",0.103888888888889,2012-12-01
"53",-0.15,2013-01-01
"54",0.219404125286478,2013-02-01
"55",0.0522727272727273,2013-03-01
"56",0.8384375,2013-04-01
"57",0.617948717948718,2013-05-01
"58",0.438636363636364,2013-06-01
"59",0.89375,2013-07-01
"60",0.4015625,2013-08-01
"61",0.361458333333333,2013-09-01
"62",1.09201388888889,2013-10-01
"63",0.2875,2013-11-01
"64",0.0318181818181818,2013-12-01
"65",0.0839473684210526,2014-01-01
"66",0.151864035087719,2014-02-01
"67",0.402083333333333,2014-03-01
"68",0.28452380952381,2014-04-01
"69",0.544907407407407,2014-05-01
"70",0.623333333333333,2014-06-01
"71",0.484294871794872,2014-07-01
"72",0.568181818181818,2014-08-01
"73",0.7,2014-09-01
"74",0.231630434782609,2014-10-01
"75",0.31875,2014-11-01
"76",0.427777777777778,2014-12-01
"77",0.3475,2015-01-01
"78",0.3125,2015-02-01
"79",0.441666666666667,2015-03-01
"80",0.0378205128205128,2015-04-01
"81",0.493333333333333,2015-05-01
"82",0.5921875,2015-06-01
"83",0.439102564102564,2015-07-01
"84",0.621064814814815,2015-08-01
"85",0.531597222222222,2015-09-01
"86",0.479166666666667,2015-10-01
"87",0.545,2015-11-01
"88",0.73125,2015-12-01
"89",0.12371632996633,2016-01-01
"90",0.344444444444444,2016-02-01
"91",0.141316964285714,2016-03-01
"92",0.383578869047619,2016-04-01
"93",0.43422619047619,2016-05-01
"94",0.161080586080586,2016-06-01
"95",0.232261904761905,2016-07-01
"96",0.752644230769231,2016-08-01
"97",0.334375,2016-09-01
"98",0.615384615384615,2016-10-01
"99",0.138571428571429,2016-11-01
"100",0.76875,2016-12-01
"101",0.4525,2017-01-01
"102",0.323333333333333,2017-02-01
"103",0.170453216374269,2017-03-01
"104",0.5,2017-04-01
"105",0.760119047619048,2017-05-01
"106",0.377941176470588,2017-06-01
"107",0.252564102564103,2017-07-01
"108",0.835897435897436,2017-08-01
"109",0.535833333333333,2017-09-01
"110",0.247916666666667,2017-10-01
"111",0.457456140350877,2017-11-01
"112",0.449264705882353,2017-12-01
"113",0.738571428571429,2018-01-01
"114",0.893333333333333,2018-02-01
"115",0.4234375,2018-03-01
"116",0.553200280112045,2018-04-01
"117",0.527777777777778,2018-05-01
"118",0.659558823529412,2018-06-01
"119",0.539930555555556,2018-07-01
"120",0.55804347826087,2018-08-01
"121",0.749561403508772,2018-09-01
"122",0.805769230769231,2018-10-01
"123",0.816666666666667,2018-11-01
"124",0.53125,2018-12-01
"125",1.02321428571429,2019-01-01
"126",1.05,2019-02-01
"127",1.0343137254902,2019-03-01
"128",1.16111111111111,2019-04-01
"129",1.08289473684211,2019-05-01
"130",1.11645833333333,2019-06-01
"131",0.846541666666667,2019-07-01
"132",0.7984375,2019-08-01
"133",0.831111111111111,2019-09-01
"134",0.817647058823529,2019-10-01
"135",0.657625,2019-11-01
"136",-0.0856666666666667,2019-12-01
"137",0.124875,2020-01-01
"138",-0.186060606060606,2020-02-01
"139",0.491566666666667,2020-03-01
"140",0.846354166666667,2020-04-01
"141",0.193382352941176,2020-05-01
"142",0.496279761904762,2020-06-01
"143",0.9505,2020-07-01
"144",0.866152597402597,2020-08-01
"145",0.724074074074074,2020-09-01
"146",0.49375,2020-10-01
"147",1.04605263157895,2020-11-01
"148",0.217002551020408,2020-12-01
"149",0.233147619047619,2021-01-01
"150",0.444642857142857,2021-02-01
"151",0.723774509803922,2021-03-01
"152",0.892470238095238,2021-04-01
"153",0.457638888888889,2021-05-01
"154",0.62360119047619,2021-06-01
"155",0.451984126984127,2021-07-01
"156",0.71031746031746,2021-08-01
