"","created_at","mean_senti"
"1",2009-01-22,0
"2",2009-10-14,0
"3",2011-02-06,0.7
"4",2012-03-07,0.25
"5",2012-05-04,-0.75
"6",2012-05-05,-0.75
"7",2012-07-03,0
"8",2012-07-29,0
"9",2012-09-15,-0.7
"10",2012-11-06,-0.25
"11",2012-11-27,-0.75
"12",2013-01-03,-0.25
"13",2013-02-10,-0.25
"14",2013-05-03,0.15
"15",2013-05-22,0
"16",2013-06-06,0
"17",2013-06-07,0
"18",2013-06-14,-0.75
"19",2013-08-03,0.3
"20",2013-08-08,0.75
"21",2013-08-21,0
"22",2013-10-01,0.25
"23",2013-12-18,0.5
"24",2014-01-25,-0.25
"25",2014-01-29,0
"26",2014-02-15,1.3
"27",2014-02-16,-0.25
"28",2014-04-07,0
"29",2014-04-25,-0.25
"30",2014-04-26,0
"31",2014-05-02,0
"32",2014-05-07,0.75
"33",2014-05-14,0
"34",2014-05-16,-0.1
"35",2014-06-02,-0.75
"36",2014-06-04,0
"37",2014-08-08,0
"38",2014-10-14,-0.375
"39",2014-10-16,-0.85
"40",2014-11-14,-0.21875
"41",2014-11-15,0
"42",2014-12-06,0.25
"43",2014-12-17,0
"44",2015-01-12,0
"45",2015-01-14,0
"46",2015-01-15,0
"47",2015-04-07,1
"48",2015-04-12,0
"49",2015-04-20,0
"50",2015-04-22,0
"51",2015-05-15,0
"52",2015-05-29,0
"53",2015-05-31,0.75
"54",2015-06-09,-1.4
"55",2015-06-12,0
"56",2015-06-15,0
"57",2015-06-17,0.5
"58",2015-06-25,0
"59",2015-07-27,0
"60",2015-07-28,-0.25
"61",2015-08-03,1.25
"62",2015-08-19,0.6
"63",2015-09-14,0
"64",2015-11-18,0.75
"65",2015-11-24,0.5
"66",2015-12-30,-0.25
"67",2015-12-31,-0.25
"68",2016-01-01,-0.25
"69",2016-01-02,-0.25
"70",2016-01-03,-0.25
"71",2016-01-04,-0.25
"72",2016-01-05,-0.25
"73",2016-01-06,-0.25
"74",2016-01-07,-0.25
"75",2016-01-08,-0.25
"76",2016-01-09,-0.25
"77",2016-01-10,-0.25
"78",2016-01-11,-0.25
"79",2016-01-12,-0.25
"80",2016-01-13,-0.25
"81",2016-02-03,-0.65
"82",2016-02-06,-0.25
"83",2016-02-07,-0.25
"84",2016-02-08,0.0625
"85",2016-02-09,-0.25
"86",2016-02-10,-0.25
"87",2016-03-04,0.925
"88",2016-03-08,-0.25
"89",2016-03-09,-0.166666666666667
"90",2016-03-10,-0.25
"91",2016-03-11,-0.25
"92",2016-03-28,-0.2
"93",2016-03-29,-0.25
"94",2016-03-30,-0.25
"95",2016-04-25,0
"96",2016-04-26,-0.75
"97",2016-05-05,1.3
"98",2016-06-20,0.55
"99",2016-06-27,0.525
"100",2016-06-28,0
"101",2016-06-29,0.5
"102",2016-07-02,-0.25
"103",2016-07-05,0
"104",2016-07-15,0
"105",2016-07-22,0.6
"106",2016-07-25,0
"107",2016-09-14,0
"108",2016-09-27,0.25
"109",2016-10-03,0
"110",2016-10-27,0
"111",2016-11-15,0
"112",2016-11-21,-0.25
"113",2016-11-22,-0.25
"114",2017-01-03,0.75
"115",2017-01-13,0
"116",2017-01-16,-0.25
"117",2017-01-17,-0.25
"118",2017-02-01,-0.25
