"","created_at","mean_senti"
"1",2008-02-11,-1.25
"2",2009-02-24,0.75
"3",2009-02-26,0
"4",2009-03-06,0
"5",2009-03-15,0.1
"6",2009-04-08,0
"7",2009-04-21,2.25
"8",2009-04-25,0.6
"9",2009-05-11,1.3
"10",2009-05-19,0
"11",2009-05-26,-0.75
"12",2009-06-28,1.3
"13",2009-09-05,0
"14",2009-09-24,1.85
"15",2009-10-17,0.75
"16",2009-10-20,0
"17",2009-10-25,-1.3
"18",2009-11-16,1.75
"19",2009-11-22,0.5
"20",2009-11-29,1.25
"21",2009-11-30,1.25
"22",2010-02-19,1.6
"23",2010-03-13,-2.2
"24",2010-03-16,0.8
"25",2010-03-18,2.75
"26",2010-04-06,0.8
"27",2010-04-21,0
"28",2010-04-24,1.65
"29",2010-05-26,-0.75
"30",2010-05-27,0
"31",2010-06-10,1.45
"32",2010-06-19,1.35
"33",2010-06-22,0.825
"34",2010-06-28,0.75
"35",2010-07-01,0
"36",2010-07-03,0.6
"37",2010-07-20,1.2
"38",2010-07-21,-0.6
"39",2010-07-22,-0.09
"40",2010-07-23,-0.25
"41",2010-07-30,-0.25
"42",2010-08-03,-0.25
"43",2010-08-04,1.25
"44",2010-08-07,0
"45",2010-08-11,1
"46",2010-08-13,-0.5
"47",2010-08-14,0.1
"48",2010-08-18,-0.8
"49",2010-08-23,2.35
"50",2010-09-06,0.25
"51",2010-09-16,1
"52",2010-09-17,1.15
"53",2010-09-30,1.5
"54",2010-10-03,-0.75
"55",2010-10-09,1
"56",2010-10-13,0.35
"57",2010-10-17,0
"58",2010-10-20,-0.3
"59",2010-10-25,0.75
"60",2010-10-29,0.5
"61",2010-11-04,0.25
"62",2010-11-08,2.35
"63",2010-11-09,2.4
"64",2010-11-11,0
"65",2010-11-14,0.1
"66",2010-11-15,1.25
"67",2010-11-24,0.1
"68",2010-11-27,0
"69",2010-12-01,-0.5
"70",2010-12-08,0.25
"71",2010-12-13,0.5
"72",2010-12-20,0.75
"73",2011-01-05,0.5
"74",2011-01-10,-1
"75",2011-01-14,0
"76",2011-01-27,1.35
"77",2011-01-31,0.45
"78",2011-02-03,1.5
"79",2011-02-10,0.5
"80",2011-02-11,0
"81",2011-02-12,0.35
"82",2011-02-15,-0.125
"83",2011-02-20,0.25
"84",2011-02-21,0.25
"85",2011-02-24,0
"86",2011-03-08,1.9
"87",2011-03-13,0
"88",2011-03-16,-0.15
"89",2011-03-18,0
"90",2011-03-21,0
"91",2011-03-22,0.25
"92",2011-03-28,-0.25
"93",2011-04-10,1.8
"94",2011-04-13,1
"95",2011-04-17,1.9
"96",2011-04-18,0
"97",2011-04-20,1.8
"98",2011-04-21,0
"99",2011-04-23,0.2
"100",2011-04-25,1.8
"101",2011-04-26,1
"102",2011-04-27,-0.15
"103",2011-04-28,1.8
"104",2011-04-29,0
"105",2011-05-05,-0.15
"106",2011-05-09,0.5
"107",2011-05-12,0.5
"108",2011-05-17,0.75
"109",2011-05-19,0.5
"110",2011-05-21,0.4
"111",2011-05-29,1.8
"112",2011-05-31,0
"113",2011-06-11,0.5
"114",2011-06-12,1.8
"115",2011-06-14,-1.05
"116",2011-06-18,1.55
"117",2011-06-23,1.8
"118",2011-06-24,-0.25
"119",2011-06-25,0
"120",2011-06-28,0.65
"121",2011-07-01,0.8
"122",2011-07-02,0.25
"123",2011-07-03,1.8
"124",2011-07-07,-0.325
"125",2011-07-08,2.2
"126",2011-07-13,0.4
"127",2011-07-14,0
"128",2011-07-20,1.675
"129",2011-07-22,0.160714285714286
"130",2011-07-23,1.21153846153846
"131",2011-07-24,1.18846153846154
"132",2011-07-25,0.81875
"133",2011-07-26,1
"134",2011-07-27,0.2
"135",2011-07-29,1.8
"136",2011-08-02,0
"137",2011-08-04,0.1
"138",2011-08-05,0.69
"139",2011-08-07,0
"140",2011-08-09,0.333333333333333
"141",2011-08-15,0
"142",2011-08-16,0
"143",2011-08-18,0
"144",2011-08-19,0
"145",2011-08-20,0.25
"146",2011-08-24,0
"147",2011-08-26,0.4
"148",2011-08-31,0
"149",2011-09-02,-0.8
"150",2011-09-10,0
"151",2011-09-17,0.4
"152",2011-09-20,0.9
"153",2011-09-24,1.3
"154",2011-09-26,1.1
"155",2011-09-27,0
"156",2011-09-30,1.8
"157",2011-10-02,1.1
"158",2011-10-03,0.8
"159",2011-10-05,0.8
"160",2011-10-08,0.25
"161",2011-10-14,0.05
"162",2011-10-16,0
"163",2011-10-20,-0.85
"164",2011-10-26,0.8
"165",2011-10-27,-0.05
"166",2011-10-29,-0.8
"167",2011-10-30,-0.5
"168",2011-11-02,0.5
"169",2011-11-06,-2.25
"170",2011-11-11,0.25
"171",2011-11-13,-0.8
"172",2011-11-16,-0.2
"173",2011-11-24,0
"174",2011-11-28,0
"175",2011-11-30,0.25
"176",2011-12-02,0
"177",2011-12-03,1.2
"178",2011-12-05,1.25
"179",2011-12-14,0
"180",2011-12-16,1.05
"181",2011-12-18,0.3
"182",2011-12-26,1.06052631578947
"183",2011-12-27,1.35
"184",2011-12-28,0.266666666666667
"185",2011-12-29,0.4
"186",2011-12-30,-0.8
"187",2012-01-02,2.7
"188",2012-01-06,0.68
"189",2012-01-09,-0.05
"190",2012-01-13,0
"191",2012-01-14,0
"192",2012-01-15,0
"193",2012-01-16,-1.25
"194",2012-01-19,0
"195",2012-01-22,-0.8
"196",2012-01-26,0
"197",2012-02-01,-0.5
"198",2012-02-08,0.5
"199",2012-02-10,-0.6
"200",2012-02-12,1.85
"201",2012-02-14,-1
"202",2012-02-18,0
"203",2012-02-20,-0.2625
"204",2012-02-21,1.25
"205",2012-02-22,0.0833333333333333
"206",2012-02-23,0.175
"207",2012-02-24,0
"208",2012-02-25,1.025
"209",2012-02-29,0.35
"210",2012-03-05,0.25
"211",2012-03-07,0
"212",2012-03-10,-0.166666666666667
"213",2012-03-17,1.125
"214",2012-03-18,-0.583333333333333
"215",2012-03-19,0.575
"216",2012-03-22,0.25
"217",2012-03-25,1.25
"218",2012-04-03,0
"219",2012-04-04,0.225
"220",2012-04-05,0
"221",2012-04-08,0.75
"222",2012-04-11,0.333333333333333
"223",2012-04-15,1.8
"224",2012-04-16,0.375
"225",2012-04-17,0.25
"226",2012-04-18,0.7
"227",2012-04-19,0.5
"228",2012-04-20,0.866666666666667
"229",2012-04-21,-0.25
"230",2012-04-22,0.46875
"231",2012-04-23,0.5
"232",2012-04-25,0.425
"233",2012-04-26,0
"234",2012-04-28,0.9
"235",2012-04-29,0.75
"236",2012-04-30,0.283333333333333
"237",2012-05-02,-0.6
"238",2012-05-03,-0.75
"239",2012-05-04,0.4
"240",2012-05-06,-0.2
"241",2012-05-11,0.25
"242",2012-05-13,0.425
"243",2012-05-14,0
"244",2012-05-18,0.675
"245",2012-05-21,0
"246",2012-05-22,0.75
"247",2012-05-23,0.75
"248",2012-05-24,0.25
"249",2012-05-25,0
"250",2012-05-29,0.3
"251",2012-05-30,0.6
"252",2012-05-31,0.75
"253",2012-06-03,0
"254",2012-06-04,0
"255",2012-06-06,0.6
"256",2012-06-07,1.4
"257",2012-06-08,-0.75
"258",2012-06-09,0
"259",2012-06-10,0
"260",2012-06-11,3.2
"261",2012-06-12,0.6
"262",2012-06-13,0.9
"263",2012-06-15,0.85
"264",2012-06-18,0
"265",2012-06-19,0
"266",2012-06-20,0.425
"267",2012-06-24,0.6
"268",2012-06-26,0.5
"269",2012-06-27,0.2
"270",2012-06-28,-0.5
"271",2012-06-29,0.9
"272",2012-06-30,0.5
"273",2012-07-03,0.3
"274",2012-07-04,1.3
"275",2012-07-05,0.5
"276",2012-07-06,-0.5
"277",2012-07-07,0.26875
"278",2012-07-08,0
"279",2012-07-13,0
"280",2012-07-16,-0.75
"281",2012-07-18,0.775
"282",2012-07-20,0.8
"283",2012-07-25,0.3
"284",2012-07-28,-0.2
"285",2012-07-29,0.6
"286",2012-07-31,-0.133333333333333
"287",2012-08-01,0
"288",2012-08-03,0.75
"289",2012-08-07,0.375
"290",2012-08-09,0
"291",2012-08-10,0.8
"292",2012-08-15,-0.25
"293",2012-08-17,0
"294",2012-08-21,0.533333333333333
"295",2012-08-23,0.35
"296",2012-08-26,0.6
"297",2012-08-28,0.75
"298",2012-08-30,0.2
"299",2012-08-31,0.625
"300",2012-09-01,0.95
"301",2012-09-02,0.6
"302",2012-09-05,0.6
"303",2012-09-08,0.6
"304",2012-09-12,-0.25
"305",2012-09-20,0.921428571428571
"306",2012-09-21,0.85
"307",2012-09-23,-0.05
"308",2012-09-24,1.125
"309",2012-09-25,0.6
"310",2012-09-26,-0.65
"311",2012-09-27,0.383333333333333
"312",2012-09-29,0.25
"313",2012-10-02,0
"314",2012-10-05,0
"315",2012-10-07,-0.75
"316",2012-10-08,0.25
"317",2012-10-09,1.5
"318",2012-10-13,1.5
"319",2012-10-18,1.25
"320",2012-10-20,0.25
"321",2012-10-21,0.4
"322",2012-10-23,-0.125
"323",2012-10-24,0.25
"324",2012-10-25,0.9
"325",2012-10-26,1.025
"326",2012-10-29,0
"327",2012-10-30,0
"328",2012-10-31,-0.6
"329",2012-11-02,-0.65
"330",2012-11-03,0.25
"331",2012-11-05,0.7
"332",2012-11-06,0.75
"333",2012-11-07,0.773809523809524
"334",2012-11-08,0.5625
"335",2012-11-09,0.5
"336",2012-11-12,1.25
"337",2012-11-13,0.35
"338",2012-11-14,-0.25
"339",2012-11-15,0.8
"340",2012-11-22,-1.5
"341",2012-11-24,-0.55
"342",2012-11-25,-0.75
"343",2012-11-30,0
"344",2012-12-04,1.05
"345",2012-12-05,0
"346",2012-12-09,2.05
"347",2012-12-11,0
"348",2012-12-16,0.8
"349",2012-12-20,0.75
"350",2012-12-21,-0.5
"351",2012-12-25,0.75
"352",2012-12-27,1.05
"353",2012-12-28,-0.125
"354",2012-12-31,0.625
"355",2013-01-04,0
"356",2013-01-05,0.0833333333333333
"357",2013-01-07,0
"358",2013-01-08,0.35
"359",2013-01-11,0.8
"360",2013-01-14,0
"361",2013-01-21,0
"362",2013-01-27,0.4
"363",2013-01-30,0.616666666666667
"364",2013-02-01,-2.5
"365",2013-02-03,0.75
"366",2013-02-04,0
"367",2013-02-05,0.25
"368",2013-02-11,0.75
"369",2013-02-14,0
"370",2013-02-16,0.75
"371",2013-02-18,1.45
"372",2013-02-25,-0.0666666666666667
"373",2013-02-27,0
"374",2013-02-28,0.0833333333333333
"375",2013-03-01,0
"376",2013-03-04,-0.125
"377",2013-03-07,0.75
"378",2013-03-12,0.5
"379",2013-03-16,-2.25
"380",2013-03-18,-0.75
"381",2013-03-19,-0.5
"382",2013-03-21,1.2
"383",2013-03-25,0
"384",2013-03-30,0.5
"385",2013-04-03,2.05
"386",2013-04-05,0
"387",2013-04-08,0.75
"388",2013-04-09,0.8
"389",2013-04-10,-0.25
"390",2013-04-12,-0.583333333333333
"391",2013-04-14,0.6
"392",2013-04-18,0
"393",2013-04-21,-0.5
"394",2013-04-22,0
"395",2013-04-27,0.5
"396",2013-04-29,-0.25
"397",2013-05-02,-0.0833333333333333
"398",2013-05-03,0
"399",2013-05-11,0
"400",2013-05-15,0
"401",2013-05-16,0.266666666666667
"402",2013-05-24,0.125
"403",2013-05-25,-0.375
"404",2013-05-26,0
"405",2013-05-28,0
"406",2013-06-01,0.883333333333333
"407",2013-06-02,-0.325
"408",2013-06-04,0.425
"409",2013-06-06,-0.5
"410",2013-06-13,-0.575
"411",2013-06-14,1.35
"412",2013-06-15,-0.25
"413",2013-06-17,0.6
"414",2013-06-19,0
"415",2013-06-26,-0.125
"416",2013-06-27,0.15
"417",2013-06-28,0.75
"418",2013-06-29,-0.5
"419",2013-07-03,0.8
"420",2013-07-04,-0.75
"421",2013-07-05,-0.625
"422",2013-07-06,0.5
"423",2013-07-08,0
"424",2013-07-10,0
"425",2013-07-11,0
"426",2013-07-12,-0.8
"427",2013-07-13,0
"428",2013-07-14,-0.8
"429",2013-07-15,0
"430",2013-07-16,-0.8
"431",2013-07-17,-0.8
"432",2013-07-18,-0.8
"433",2013-07-24,0.25
"434",2013-07-25,0.4
"435",2013-07-26,1.3
"436",2013-07-27,0
"437",2013-07-28,1.85
"438",2013-07-29,0
"439",2013-07-30,-0.4
"440",2013-07-31,1.55
"441",2013-08-04,0.75
"442",2013-08-05,0
"443",2013-08-09,0.75
"444",2013-08-13,-0.8
"445",2013-08-18,1
"446",2013-08-20,2.9
"447",2013-08-22,-0.25
"448",2013-08-23,0
"449",2013-09-01,0.25
"450",2013-09-05,1.6
"451",2013-09-06,0.425
"452",2013-09-07,0.5
"453",2013-09-08,0
"454",2013-09-10,1.75
"455",2013-09-12,-0.75
"456",2013-09-13,0.35
"457",2013-09-15,0.75
"458",2013-09-16,1.01666666666667
"459",2013-09-17,0.5
"460",2013-09-19,1.65
"461",2013-09-21,-0.15
"462",2013-09-23,-0.125
"463",2013-09-24,0
"464",2013-09-25,0.375
"465",2013-09-26,1.6
"466",2013-09-29,0.75
"467",2013-10-02,2.35
"468",2013-10-04,-0.5
"469",2013-10-09,0.25
"470",2013-10-12,-0.525
"471",2013-10-21,-0.0166666666666666
"472",2013-10-25,-0.75
"473",2013-10-26,0.428571428571429
"474",2013-10-31,0.733333333333333
"475",2013-11-04,0.5
"476",2013-11-10,0.2
"477",2013-11-12,0.6
"478",2013-11-13,0
"479",2013-11-14,0.1
"480",2013-11-15,0.6
"481",2013-11-19,-0.175
"482",2013-11-20,0.35
"483",2013-12-02,0.4
"484",2013-12-03,0
"485",2013-12-08,0.75
"486",2013-12-12,-1.25
"487",2013-12-13,0.8
"488",2013-12-14,0.8
"489",2013-12-19,0.55
"490",2013-12-21,0.25
"491",2013-12-24,-0.2
"492",2013-12-26,0.8
"493",2013-12-28,0.25
"494",2013-12-31,1.7
"495",2014-01-02,0.8
"496",2014-01-06,0
"497",2014-01-08,0.125
"498",2014-01-11,0.25
"499",2014-01-14,0.416666666666667
"500",2014-01-17,0.866666666666667
"501",2014-01-19,1.3
"502",2014-01-20,-0.25
"503",2014-01-21,-0.25
"504",2014-01-22,-0.3
"505",2014-01-24,0.8
"506",2014-01-26,1.65
"507",2014-01-27,0
"508",2014-01-31,0
"509",2014-02-04,0.75
"510",2014-02-07,0.1
"511",2014-02-09,0.5
"512",2014-02-11,1.05
"513",2014-02-12,0.25
"514",2014-02-13,1
"515",2014-02-20,1
"516",2014-02-26,-0.25
"517",2014-03-12,0.75
"518",2014-03-15,-0.75
"519",2014-03-16,1.35
"520",2014-03-24,0.5
"521",2014-04-02,1.6
"522",2014-04-07,-0.175
"523",2014-04-10,0.5
"524",2014-04-11,1.425
"525",2014-04-14,-0.125
"526",2014-04-16,0.8
"527",2014-04-18,2
"528",2014-04-19,2
"529",2014-04-21,0.5
"530",2014-04-22,1.375
"531",2014-04-23,2
"532",2014-04-24,2
"533",2014-04-25,2
"534",2014-04-28,0
"535",2014-04-30,2.95
"536",2014-05-01,0.25
"537",2014-05-02,1.7
"538",2014-05-05,1.05
"539",2014-05-06,0.8
"540",2014-05-09,0
"541",2014-05-11,0
"542",2014-05-13,2.05
"543",2014-05-14,0
"544",2014-05-16,0.75
"545",2014-05-20,-0.5
"546",2014-05-30,0.0833333333333333
"547",2014-06-01,2.6
"548",2014-06-03,0.5
"549",2014-06-04,0.5
"550",2014-06-06,0.2
"551",2014-06-11,0.25
"552",2014-06-12,0
"553",2014-06-15,-0.65
"554",2014-06-16,0.5
"555",2014-06-17,2
"556",2014-06-18,-0.5
"557",2014-06-27,0
"558",2014-07-03,-0.75
"559",2014-07-04,1.4
"560",2014-07-18,-0.75
"561",2014-07-20,1.8
"562",2014-07-21,0.5
"563",2014-07-23,0
"564",2014-07-26,-0.2
"565",2014-07-27,0.533333333333333
"566",2014-07-30,0
"567",2014-08-02,0
"568",2014-08-12,-0.25
"569",2014-08-14,0.775
"570",2014-08-17,0.370833333333333
"571",2014-08-20,-0.55
"572",2014-08-25,-0.4
"573",2014-08-26,-0.25
"574",2014-08-27,0
"575",2014-08-30,-0.8
"576",2014-09-02,0.75
"577",2014-09-03,0
"578",2014-09-04,0.2
"579",2014-09-08,-2.6
"580",2014-09-10,0.292857142857143
"581",2014-09-14,1.05
"582",2014-09-21,-0.0833333333333333
"583",2014-09-22,0.75
"584",2014-09-23,0.5
"585",2014-09-24,1.05
"586",2014-09-29,0.825
"587",2014-10-01,0
"588",2014-10-02,0.25
"589",2014-10-03,1.6
"590",2014-10-06,0
"591",2014-10-09,0.8
"592",2014-10-13,0
"593",2014-10-19,-0.25
"594",2014-10-22,0
"595",2014-10-24,1.35
"596",2014-10-30,0.25
"597",2014-11-02,0
"598",2014-11-06,-0.5
"599",2014-11-07,0
"600",2014-11-08,0.425
"601",2014-11-09,-0.25
"602",2014-11-14,0
"603",2014-11-15,-0.25
"604",2014-11-22,1.175
"605",2014-11-24,0.8
"606",2014-12-01,0
"607",2014-12-03,-0.5
"608",2014-12-04,0.5
"609",2014-12-06,-0.75
"610",2014-12-07,1.25
"611",2014-12-08,0.8
"612",2014-12-10,0
"613",2014-12-13,0.8
"614",2014-12-14,-0.55
"615",2014-12-17,0
"616",2014-12-20,-0.5
"617",2014-12-24,1.5
"618",2014-12-29,0.275
"619",2014-12-31,1.675
"620",2015-01-06,2
"621",2015-01-07,1.35
"622",2015-01-12,1.4
"623",2015-01-15,0
"624",2015-01-16,0.4
"625",2015-01-17,0.8
"626",2015-01-22,-0.25
"627",2015-01-23,2.3
"628",2015-01-26,0
"629",2015-01-28,0.8
"630",2015-01-30,0.5
"631",2015-02-07,0
"632",2015-02-09,-0.125
"633",2015-02-11,0.3
"634",2015-02-13,0
"635",2015-02-18,2.05
"636",2015-02-24,1.15
"637",2015-02-26,2.65
"638",2015-03-01,1
"639",2015-03-04,-1.375
"640",2015-03-06,0.5
"641",2015-03-15,-1
"642",2015-03-16,-0.45
"643",2015-03-17,0.5
"644",2015-03-18,0
"645",2015-03-21,0.6
"646",2015-03-25,0.8
"647",2015-03-26,-0.4
"648",2015-03-28,-0.25
"649",2015-03-29,0
"650",2015-04-02,0
"651",2015-04-05,0.1875
"652",2015-04-06,0.5
"653",2015-04-15,1.75
"654",2015-04-19,0
"655",2015-04-22,1.5
"656",2015-04-29,0
"657",2015-05-05,1
"658",2015-05-09,-0.5
"659",2015-05-10,-1.1
"660",2015-05-12,0.75
"661",2015-05-13,0.5
"662",2015-05-19,0.25
"663",2015-05-22,0.8
"664",2015-05-25,-1
"665",2015-05-27,0.5
"666",2015-05-30,-0.25
"667",2015-06-02,0.95
"668",2015-06-06,0.4
"669",2015-06-07,0.225
"670",2015-06-09,0
"671",2015-06-10,-1.25
"672",2015-06-12,-0.9
"673",2015-06-21,-0.5
"674",2015-06-25,0.2
"675",2015-06-27,1.7
"676",2015-07-07,0
"677",2015-07-14,-0.5
"678",2015-07-18,0
"679",2015-07-26,0
"680",2015-07-28,-0.4
"681",2015-07-29,0
"682",2015-07-30,0
"683",2015-08-01,-0.25
"684",2015-08-03,1.25
"685",2015-08-04,0.125
"686",2015-08-16,1
"687",2015-08-26,0.5
"688",2015-08-27,1.55
"689",2015-08-28,0
"690",2015-09-18,0.8
"691",2015-09-23,0
"692",2015-09-26,0.6
"693",2015-10-14,0.5
"694",2015-10-26,-0.5
"695",2015-10-30,1.1
"696",2015-11-05,0
"697",2015-11-08,0.75
"698",2015-11-11,0
"699",2015-11-15,1
"700",2015-11-16,0.75
"701",2015-11-21,0
"702",2015-11-24,1.35
"703",2015-11-26,0
"704",2015-12-01,0
"705",2015-12-03,0.5
"706",2015-12-11,1
"707",2015-12-21,0
"708",2015-12-24,0.75
"709",2015-12-26,0.1
"710",2015-12-27,-0.214285714285714
"711",2015-12-28,-0.25
"712",2015-12-30,-0.188888888888889
"713",2015-12-31,-0.25
"714",2016-01-01,-0.5125
"715",2016-01-03,-0.25
"716",2016-01-04,-0.25
"717",2016-01-05,-0.02
"718",2016-01-07,-0.25
"719",2016-01-08,-0.25
"720",2016-01-09,-0.25
"721",2016-01-10,-0.2
"722",2016-01-11,0.0833333333333333
"723",2016-01-12,-0.25
"724",2016-01-16,0
"725",2016-01-17,0
"726",2016-01-20,0.6
"727",2016-01-23,0
"728",2016-01-24,0.5
"729",2016-01-25,1.4
"730",2016-01-29,-0.35
"731",2016-01-30,-0.25
"732",2016-01-31,-0.328571428571429
"733",2016-02-02,0.375
"734",2016-02-03,0.8
"735",2016-02-06,-0.25
"736",2016-02-07,0.05
"737",2016-02-08,-0.25
"738",2016-02-09,-0.5125
"739",2016-02-11,0
"740",2016-02-12,0.9
"741",2016-02-14,0.375
"742",2016-02-17,-0.25
"743",2016-02-18,-0.425
"744",2016-02-22,0
"745",2016-03-02,1.35
"746",2016-03-05,1.05
"747",2016-03-06,0
"748",2016-03-09,-0.133333333333333
"749",2016-03-10,-0.208333333333333
"750",2016-03-11,-0.46
"751",2016-03-18,-0.475
"752",2016-03-26,0.05
"753",2016-03-27,-0.25
"754",2016-03-28,-0.25
"755",2016-03-29,-0.46
"756",2016-03-30,0.5
"757",2016-04-04,-1.758
"758",2016-04-07,-0.25
"759",2016-04-14,-0.1
"760",2016-04-15,-0.425
"761",2016-04-16,1.4
"762",2016-04-18,0.4
"763",2016-04-19,-0.65
"764",2016-04-22,-1
"765",2016-04-23,0.8
"766",2016-04-26,0
"767",2016-04-27,0.375
"768",2016-04-28,-0.15
"769",2016-04-30,3.65
"770",2016-05-01,1.4
"771",2016-05-06,0
"772",2016-05-08,1.1
"773",2016-05-12,0
"774",2016-05-13,-0.0625
"775",2016-05-14,-0.25
"776",2016-05-15,0.5
"777",2016-05-21,0.3
"778",2016-05-23,1.5
"779",2016-05-26,0
"780",2016-05-27,0.4
"781",2016-05-28,0.5
"782",2016-06-01,1.5
"783",2016-06-06,0
"784",2016-06-07,0
"785",2016-06-10,-0.25
"786",2016-06-11,-0.25
"787",2016-06-12,-0.25
"788",2016-06-13,-0.25
"789",2016-06-14,-0.25
"790",2016-06-16,-0.5
"791",2016-06-17,-0.25
"792",2016-06-27,0.5
"793",2016-06-29,0.5
"794",2016-06-30,-0.166666666666667
"795",2016-07-05,0
"796",2016-07-06,0
"797",2016-07-08,0.4
"798",2016-07-09,-0.5
"799",2016-07-20,0
"800",2016-07-25,1.25
"801",2016-07-28,0.2
"802",2016-08-04,0.875
"803",2016-08-05,-0.5
"804",2016-08-08,0.8
"805",2016-08-11,0.9
"806",2016-08-12,0
"807",2016-08-17,0.625
"808",2016-08-21,-0.65
"809",2016-08-22,-1.38
"810",2016-08-25,0
"811",2016-08-29,-0.25
"812",2016-08-30,-0.25
"813",2016-09-05,0
"814",2016-09-07,0
"815",2016-09-08,0.6
"816",2016-09-10,0.193478260869565
"817",2016-09-11,0.125
"818",2016-09-14,0
"819",2016-09-17,-0.6
"820",2016-09-18,0
"821",2016-09-20,0
"822",2016-09-21,1.475
"823",2016-09-22,0.6
"824",2016-09-25,0.6
"825",2016-09-30,0.6
"826",2016-10-04,0
"827",2016-10-08,0.25
"828",2016-10-11,0.916666666666667
"829",2016-10-13,0
"830",2016-10-20,0
"831",2016-10-21,0.975
"832",2016-10-24,0
"833",2016-10-26,-2.6
"834",2016-10-27,0.75
"835",2016-10-28,-1
"836",2016-11-21,-0.25
"837",2016-11-22,-0.25
"838",2016-11-23,-0.25
"839",2016-11-24,-0.25
"840",2016-11-27,0
"841",2016-11-29,-0.5
"842",2016-12-01,-1
"843",2016-12-05,0.8
"844",2016-12-06,0
"845",2016-12-10,0.6
"846",2016-12-15,0
"847",2016-12-30,0.6
"848",2017-01-01,0.55
