"","created_at","mean_senti"
"1",2010-01-20,0.25
"2",2011-05-11,-0.5
"3",2011-07-04,0.25
"4",2011-08-14,-0.5
"5",2011-12-17,0.175
"6",2012-03-05,-0.15
"7",2012-04-26,0.75
"8",2012-11-26,0
"9",2012-12-01,0.75
"10",2012-12-27,-0.75
"11",2013-02-03,-0.025
"12",2013-03-01,0.5
"13",2013-03-02,1.5
"14",2013-06-23,0
"15",2013-07-23,-1
"16",2013-08-21,0.75
"17",2013-11-21,0
"18",2013-12-24,0.25
"19",2014-01-28,0.5
"20",2014-02-28,-0.425
"21",2014-03-11,-0.25
"22",2014-08-02,0
"23",2015-04-07,0.65
"24",2015-07-25,-0.6
"25",2015-08-21,1.8
"26",2015-08-30,0.5
"27",2015-10-03,0
"28",2015-10-18,-0.5
"29",2015-12-21,0.654545454545455
"30",2015-12-22,1
"31",2016-01-03,0.5
"32",2016-03-08,-0.25
"33",2016-03-18,-0.75
"34",2016-03-23,0
"35",2016-05-24,-0.25
"36",2016-06-26,-0.25
"37",2016-08-04,0.1
"38",2016-08-12,-0.00588235294117648
"39",2016-08-13,0.05
"40",2016-08-24,-1.8
"41",2016-08-25,-0.75
"42",2016-08-27,-0.65
"43",2016-08-30,1.75
"44",2016-08-31,-1.8
"45",2016-09-01,-0.1
"46",2016-09-04,0.75
"47",2016-09-07,0.5
"48",2016-09-10,-1
"49",2016-09-11,-0.816666666666667
"50",2016-09-14,-0.68
"51",2016-09-18,0
"52",2016-09-24,0
"53",2016-10-03,0
"54",2016-10-17,0
"55",2016-10-19,0.5
"56",2016-11-12,-1
"57",2017-01-27,-1.15
"58",2017-05-26,0.25
"59",2017-05-29,-1.8
"60",2017-07-07,0.7
"61",2017-11-16,1.65
"62",2017-11-19,-0.159375
"63",2017-11-20,0.264285714285714
"64",2017-11-21,0.25
"65",2017-11-22,-0.183333333333333
"66",2017-11-23,0.0833333333333333
"67",2017-11-29,-1.5
"68",2018-07-15,1.85
"69",2018-09-09,-0.1125
"70",2018-09-11,0.75
"71",2018-09-12,0.75
"72",2018-11-06,2.3
"73",2018-11-08,0.75
"74",2018-11-13,4.5
"75",2018-12-31,0.45
"76",2019-01-09,-0.75
"77",2019-01-15,0.3
"78",2019-02-03,0.25
"79",2019-02-27,0.55
"80",2019-03-02,1.35
"81",2019-03-13,0.55
"82",2019-03-15,1.55
"83",2019-03-27,0
"84",2019-05-14,0
"85",2019-05-16,1.55
"86",2019-06-22,0.6
"87",2019-06-24,-0.4
"88",2019-07-01,0
"89",2019-09-23,0.35
"90",2019-09-27,0.4
"91",2019-10-06,1.5
"92",2019-11-10,0.75
"93",2019-11-25,0.75
"94",2019-11-30,-1.65
"95",2019-12-20,0.4
"96",2019-12-21,0
"97",2020-02-17,2
"98",2020-02-29,0.4
"99",2020-03-01,1.4
"100",2020-03-04,0.7
"101",2020-03-14,1.9
"102",2020-03-21,-0.5
"103",2020-05-04,0
"104",2020-08-07,0.8
"105",2020-08-25,1
"106",2020-11-13,-1.45
"107",2020-11-15,0
"108",2020-12-06,1.35
"109",2020-12-31,0.75
"110",2021-01-10,0.25
"111",2021-03-15,0
"112",2021-03-24,0.8
"113",2021-03-26,0.8
"114",2021-03-29,0
"115",2021-04-06,0
"116",2021-04-13,1
"117",2021-04-25,-0.6
"118",2021-04-27,-0.25
"119",2021-04-28,0.625
"120",2021-04-29,0.0125
"121",2021-04-30,0.35
"122",2021-05-03,-0.25
"123",2021-05-07,1.525
"124",2021-05-11,1.15
"125",2021-05-12,0.05
"126",2021-06-01,2.8
"127",2021-06-11,2.45
"128",2021-07-06,1.4
"129",2021-07-21,0.25
"130",2021-07-23,0.05
"131",2021-08-06,0.6
"132",2021-08-09,1.05
"133",2021-08-16,0
