"","created_at","mean_senti"
"1",2009-02-26,0
"2",2009-03-20,1.7
"3",2009-05-10,0.5
"4",2010-03-04,0
"5",2010-04-18,0
"6",2011-04-17,0
"7",2011-05-10,0
"8",2011-10-22,-0.5
"9",2011-12-11,0.675
"10",2012-05-17,-0.5
"11",2012-09-06,0
"12",2012-10-05,0
"13",2012-11-28,1.75
"14",2013-01-16,0.6
"15",2013-01-19,0.6
"16",2013-03-17,0
"17",2013-03-30,0
"18",2013-04-02,0
"19",2013-04-13,1
"20",2013-05-21,0.75
"21",2013-05-22,0
"22",2013-06-05,-0.75
"23",2013-06-07,-0.375
"24",2013-06-20,-0.35
"25",2013-07-02,0.6
"26",2013-07-03,0
"27",2013-07-17,0.133333333333333
"28",2013-07-28,0
"29",2013-12-13,1.8
"30",2013-12-17,0.7
"31",2014-02-05,0.3
"32",2014-02-10,0.5
"33",2014-10-03,0.6
"34",2014-10-09,-0.4
"35",2014-10-10,-0.4
"36",2014-10-11,-0.266666666666667
"37",2014-10-12,0.1
"38",2014-10-13,-0.45
"39",2014-10-14,-0.457142857142857
"40",2014-10-15,0
"41",2014-10-17,0.6
"42",2014-10-22,2
"43",2015-02-05,0.2
"44",2015-04-29,0
"45",2015-08-14,0
"46",2015-11-05,0.4
"47",2015-11-06,1.7
"48",2015-11-10,1.55
"49",2015-11-22,0.5
"50",2016-05-20,0.8
"51",2016-11-15,1.2
"52",2017-03-22,0.85
"53",2017-06-07,1.5
"54",2017-08-11,-0.35
"55",2017-08-30,0.8
"56",2017-09-04,0
"57",2017-10-09,-0.25
"58",2017-12-01,0.25
"59",2018-03-26,4.75
"60",2018-05-02,0
"61",2018-06-15,0.65
"62",2018-06-27,0.1
"63",2018-07-01,0.9
"64",2018-09-15,0
"65",2018-10-28,1.55
"66",2019-05-05,0.5
"67",2019-05-16,-0.5
"68",2019-07-01,-0.25
"69",2019-07-07,1.3
"70",2019-07-19,-0.25
"71",2019-10-04,0
"72",2019-10-10,0
"73",2019-10-14,2.3
"74",2020-02-09,0
"75",2020-03-10,0.8
"76",2020-04-10,-1.1
"77",2020-08-15,0.75
"78",2020-09-09,0
"79",2021-01-27,0
"80",2021-04-08,0.25
"81",2021-04-15,-0.75
"82",2021-04-30,0.8
"83",2021-06-21,0.65
"84",2021-06-27,1.5
"85",2021-07-31,-0.5
"86",2021-08-04,0.45
