"","created_at","mean_senti"
"1",2009-02-09,-0.5
"2",2009-05-03,0
"3",2009-05-24,0.75
"4",2009-07-24,0.25
"5",2009-09-01,1.05
"6",2009-10-15,0.6
"7",2009-12-18,0
"8",2010-12-24,0
"9",2010-12-30,0.1
"10",2011-03-12,-0.1
"11",2011-03-29,0
"12",2011-06-19,-0.75
"13",2011-08-07,0.5
"14",2011-08-24,-0.25
"15",2011-10-03,-1
"16",2012-03-24,0
"17",2012-03-27,-0.25
"18",2012-04-14,-1.175
"19",2012-10-04,0.5
"20",2012-11-15,0
"21",2012-11-22,-0.25
"22",2012-12-20,-0.2
"23",2012-12-22,1.6
"24",2012-12-23,1
"25",2013-02-18,1.55
"26",2013-02-24,-0.75
"27",2013-04-02,1.1
"28",2013-08-16,0.35
"29",2013-09-12,0
"30",2013-10-04,1.5
"31",2013-10-20,-0.6
"32",2014-03-06,-0.25
"33",2014-04-04,0
"34",2014-05-14,0
"35",2014-06-01,0
"36",2014-07-03,0
"37",2014-10-01,0.8
"38",2014-11-24,0
"39",2014-12-27,0
"40",2014-12-31,0
"41",2015-04-05,0
"42",2016-02-16,1.55
"43",2016-06-28,-1
"44",2016-07-02,0
"45",2016-07-08,-0.75
"46",2016-12-08,0.05
"47",2016-12-17,0.75
"48",2017-02-09,-0.25
"49",2017-04-12,0
"50",2017-04-22,0
"51",2017-07-09,0
"52",2017-07-30,0.8
"53",2017-08-15,0.55
"54",2017-08-20,-0.5
"55",2017-08-24,-0.45
"56",2017-10-09,0.75
"57",2017-10-11,-2.25
"58",2017-10-13,0.5
"59",2017-10-23,0
"60",2017-11-30,2.6
"61",2017-12-01,-0.25
"62",2018-01-08,2.3
"63",2018-04-20,-0.275
"64",2018-06-18,-1.5
"65",2018-08-09,0
"66",2018-08-11,-2.2
"67",2018-09-02,2.15
"68",2018-09-08,0.5
"69",2018-09-14,1.4
"70",2018-11-06,0
"71",2018-11-30,-0.5
"72",2018-12-09,-1
"73",2019-02-15,-0.25
"74",2019-03-05,0
"75",2019-04-01,-1
"76",2019-05-23,-0.35
"77",2019-06-14,1
"78",2019-08-02,4.4
"79",2019-09-11,-1
"80",2020-02-09,-1.3
"81",2020-02-19,-0.85
"82",2020-02-24,-0.5
"83",2020-04-13,-0.25
"84",2020-06-08,0
"85",2020-06-30,0.8
"86",2020-07-31,2.05
"87",2020-11-08,-0.4
"88",2020-11-15,0.5
"89",2021-01-18,1.75
"90",2021-02-01,-3.25
"91",2021-02-05,0
"92",2021-04-08,0.5
"93",2021-05-12,0
"94",2021-08-12,0.1
"95",2021-08-17,0.9
