"","created_at","mean_senti"
"1",2009-10-28,-1.25
"2",2012-04-08,0
"3",2012-05-20,-0.35
"4",2012-06-17,0
"5",2013-02-07,1.6
"6",2013-02-25,-1.15
"7",2013-03-07,1.8
"8",2013-03-12,1
"9",2013-03-15,-1
"10",2013-07-12,0.5
"11",2013-08-26,1
"12",2014-01-06,-0.4
"13",2014-06-12,0.5
"14",2014-11-14,-1
"15",2015-01-29,0.475
"16",2015-07-09,-0.9
"17",2015-12-10,0
"18",2016-06-30,-1
"19",2016-10-24,0.675
"20",2017-09-06,-1.4
"21",2018-01-20,0.75
"22",2018-01-21,0.51
"23",2018-02-15,0.125
"24",2019-01-21,0.6
"25",2019-01-30,0.6
"26",2019-04-21,0.55
"27",2019-06-19,1.15
"28",2019-06-24,0.9
"29",2020-03-18,0
"30",2020-04-03,-0.5
"31",2020-11-08,0.2
"32",2020-11-13,2.75
"33",2020-12-07,-0.85
"34",2020-12-17,0.775
"35",2021-08-14,0.05
